Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210313,East Ayrshire,Female,65 - 69,3748.0,Dose 2,3,0.080042689434365,77,2.0544290288153704
20210313,East Ayrshire,Female,70 - 74,3630.0,Dose 2,1,0.0275482093663912,40,1.1019283746556499
20210313,East Ayrshire,Female,75 - 79,2567.0,Dose 2,0,0.0,53,2.0646669263732
20210313,East Ayrshire,Female,80 years and over,3570.0,Dose 2,1,0.0280112044817927,297,8.31932773109244
20210313,East Ayrshire,Male,18 - 29,8369.0,Dose 2,1,0.0119488588839766,72,0.860317839646314
20210313,East Ayrshire,Male,18 years and over,47161.0,Dose 2,3,0.00636118826996883,707,1.4991200356226497
20210313,East Ayrshire,Male,30 - 39,7007.0,Dose 2,0,0.0,77,1.0989010989011
20210313,East Ayrshire,Male,40 - 49,7296.0,Dose 2,0,0.0,104,1.4254385964912297
20210313,East Ayrshire,Male,50 - 54,4614.0,Dose 2,0,0.0,71,1.53879497182488
20210313,East Ayrshire,Male,55 - 59,4417.0,Dose 2,0,0.0,102,2.30925967851483
20210313,East Ayrshire,Male,60 - 64,4021.0,Dose 2,0,0.0,74,1.84033822432231
20210313,East Ayrshire,Male,65 - 69,3610.0,Dose 2,0,0.0,33,0.914127423822715
20210313,East Ayrshire,Male,70 - 74,3275.0,Dose 2,2,0.0610687022900763,42,1.2824427480916
20210313,East Ayrshire,Male,75 - 79,2122.0,Dose 2,0,0.0,29,1.3666352497643701
20210313,East Ayrshire,Male,80 years and over,2430.0,Dose 2,0,0.0,103,4.2386831275720205
20210313,East Ayrshire,Total,18 - 29,16543.0,Dose 2,5,0.0302242640391706,411,2.48443450401983
20210313,East Ayrshire,Total,18 years and over,98451.0,Dose 2,29,0.0294562777422271,3354,3.40677088094585
20210313,East Ayrshire,Total,30 - 39,14546.0,Dose 2,9,0.0618726797745085,501,3.4442458407809706
20210313,East Ayrshire,Total,40 - 49,15237.0,Dose 2,4,0.0262518868543677,589,3.8655903393056397
20210313,East Ayrshire,Total,50 - 54,9767.0,Dose 2,3,0.0307156752329272,439,4.494727142418349
20210313,East Ayrshire,Total,50 years and over,52125.0,Dose 2,11,0.0211031175059952,1853,3.5549160671462796
20210313,East Ayrshire,Total,55 - 59,9201.0,Dose 2,1,0.0108683838713183,441,4.792957287251389
20210313,East Ayrshire,Total,60 - 64,8205.0,Dose 2,0,0.0,299,3.6441194393662406
20210313,East Ayrshire,Total,65 - 69,7358.0,Dose 2,3,0.0407719488991574,110,1.49497145963577
20210313,East Ayrshire,Total,70 - 74,6905.0,Dose 2,3,0.0434467776973208,82,1.1875452570601002
20210313,East Ayrshire,Total,75 - 79,4689.0,Dose 2,0,0.0,82,1.7487737257411
20210313,East Ayrshire,Total,80 years and over,6000.0,Dose 2,1,0.0166666666666667,400,6.66666666666667
20210314,East Ayrshire,Female,18 - 29,8174.0,Dose 1,23,0.28137998531930497,1937,23.697088328847602
20210314,East Ayrshire,Female,18 years and over,51290.0,Dose 1,110,0.214466757652564,28277,55.131604601286796
20210314,East Ayrshire,Female,30 - 39,7539.0,Dose 1,24,0.31834460803820097,2598,34.460803820135304
20210314,East Ayrshire,Female,40 - 49,7941.0,Dose 1,24,0.30222893842085397,3141,39.554212315829204
20210314,East Ayrshire,Female,50 - 54,5153.0,Dose 1,8,0.15524936929943697,2339,45.39103434892299
20210314,East Ayrshire,Female,55 - 59,4784.0,Dose 1,15,0.313545150501672,2556,53.428093645485
20210314,East Ayrshire,Female,60 - 64,4184.0,Dose 1,15,0.35850860420650105,2376,56.7877629063097
20210314,East Ayrshire,Female,65 - 69,3748.0,Dose 1,0,0.0,3641,97.14514407684099
20210314,East Ayrshire,Female,70 - 74,3630.0,Dose 1,1,0.0275482093663912,3601,99.20110192837471
20210314,East Ayrshire,Female,75 - 79,2567.0,Dose 1,0,0.0,2575,100.311647837943
20210314,East Ayrshire,Female,80 years and over,3570.0,Dose 1,0,0.0,3513,98.40336134453779
20210314,East Ayrshire,Male,18 - 29,8369.0,Dose 1,12,0.14338630660771898,759,9.06918389293823
20210314,East Ayrshire,Male,18 years and over,47161.0,Dose 1,66,0.13994614193931398,19527,41.4049744492271
20210314,East Ayrshire,Male,30 - 39,7007.0,Dose 1,12,0.171257314114457,987,14.0859140859141
20210314,East Ayrshire,Male,40 - 49,7296.0,Dose 1,12,0.164473684210526,1494,20.4769736842105
20210314,East Ayrshire,Male,50 - 54,4614.0,Dose 1,13,0.281751192024274,1330,28.825314260945
20210314,East Ayrshire,Male,55 - 59,4417.0,Dose 1,8,0.18111840615802602,1650,37.3556712700928
20210314,East Ayrshire,Male,60 - 64,4021.0,Dose 1,8,0.19895548371052002,1893,47.0778413330017
20210314,East Ayrshire,Male,65 - 69,3610.0,Dose 1,0,0.0,3465,95.983379501385
20210314,East Ayrshire,Male,70 - 74,3275.0,Dose 1,1,0.0305343511450382,3373,102.992366412214
20210314,East Ayrshire,Male,75 - 79,2122.0,Dose 1,0,0.0,2151,101.366635249764
20210314,East Ayrshire,Male,80 years and over,2430.0,Dose 1,0,0.0,2425,99.79423868312759
20210314,East Ayrshire,Total,18 - 29,16543.0,Dose 1,35,0.211569848274195,2696,16.2969231699208
20210314,East Ayrshire,Total,18 years and over,98451.0,Dose 1,176,0.178769133883861,47804,48.5561345237732
20210314,East Ayrshire,Total,30 - 39,14546.0,Dose 1,36,0.24749071909803397,3585,24.645950776845897
20210314,East Ayrshire,Total,40 - 49,15237.0,Dose 1,36,0.23626698168930899,4635,30.4193738924985
20210314,East Ayrshire,Total,50 - 54,9767.0,Dose 1,21,0.21500972663048998,3669,37.56527080987
20210314,East Ayrshire,Total,50 years and over,52125.0,Dose 1,69,0.13237410071942401,36888,70.768345323741
20210314,East Ayrshire,Total,55 - 59,9201.0,Dose 1,23,0.249972829040322,4206,45.7124225627649
20210314,East Ayrshire,Total,60 - 64,8205.0,Dose 1,23,0.28031687995124893,4269,52.0292504570384
20210314,East Ayrshire,Total,65 - 69,7358.0,Dose 1,0,0.0,7106,96.5751562924708
20210314,East Ayrshire,Total,70 - 74,6905.0,Dose 1,2,0.0289645184648805,6974,100.999275887038
20210314,East Ayrshire,Total,75 - 79,4689.0,Dose 1,0,0.0,4726,100.78908082746901
20210314,East Ayrshire,Total,80 years and over,6000.0,Dose 1,0,0.0,5938,98.9666666666667
20210314,East Ayrshire,Female,18 - 29,8174.0,Dose 2,1,0.0122339124051872,340,4.15953021776364
20210314,East Ayrshire,Female,18 years and over,51290.0,Dose 2,10,0.0194969779684149,2657,5.18034704620784
20210314,East Ayrshire,Female,30 - 39,7539.0,Dose 2,6,0.0795861520095503,430,5.70367422735111
20210314,East Ayrshire,Female,40 - 49,7941.0,Dose 2,3,0.0377786173026067,488,6.145321747890691
20210314,East Ayrshire,Female,50 - 54,5153.0,Dose 2,0,0.0,368,7.14147098777411
20210314,East Ayrshire,Female,55 - 59,4784.0,Dose 2,0,0.0,339,7.086120401337791
20210314,East Ayrshire,Female,60 - 64,4184.0,Dose 2,0,0.0,225,5.37762906309751
20210314,East Ayrshire,Female,65 - 69,3748.0,Dose 2,0,0.0,77,2.0544290288153704
20210314,East Ayrshire,Female,70 - 74,3630.0,Dose 2,0,0.0,40,1.1019283746556499
20210314,East Ayrshire,Female,75 - 79,2567.0,Dose 2,0,0.0,53,2.0646669263732
20210314,East Ayrshire,Female,80 years and over,3570.0,Dose 2,0,0.0,297,8.31932773109244
20210314,East Ayrshire,Male,18 - 29,8369.0,Dose 2,0,0.0,72,0.860317839646314
20210314,East Ayrshire,Male,18 years and over,47161.0,Dose 2,2,0.00424079217997922,709,1.5033608278026298
20210314,East Ayrshire,Male,30 - 39,7007.0,Dose 2,2,0.0285428856857428,79,1.12744398458684
20210314,East Ayrshire,Male,40 - 49,7296.0,Dose 2,0,0.0,104,1.4254385964912297
20210314,East Ayrshire,Male,50 - 54,4614.0,Dose 2,0,0.0,71,1.53879497182488
20210314,East Ayrshire,Male,55 - 59,4417.0,Dose 2,0,0.0,102,2.30925967851483
20210314,East Ayrshire,Male,60 - 64,4021.0,Dose 2,0,0.0,74,1.84033822432231
20210314,East Ayrshire,Male,65 - 69,3610.0,Dose 2,0,0.0,33,0.914127423822715
20210314,East Ayrshire,Male,70 - 74,3275.0,Dose 2,0,0.0,42,1.2824427480916
20210314,East Ayrshire,Male,75 - 79,2122.0,Dose 2,0,0.0,29,1.3666352497643701
20210314,East Ayrshire,Male,80 years and over,2430.0,Dose 2,0,0.0,103,4.2386831275720205
20210314,East Ayrshire,Total,18 - 29,16543.0,Dose 2,1,0.006044852807834129,412,2.4904793568276604
20210314,East Ayrshire,Total,18 years and over,98451.0,Dose 2,12,0.0121888045829905,3366,3.41895968552884
20210314,East Ayrshire,Total,30 - 39,14546.0,Dose 2,8,0.0549979375773409,509,3.4992437783583097
20210314,East Ayrshire,Total,40 - 49,15237.0,Dose 2,3,0.0196889151407757,592,3.88527925444641
20210314,East Ayrshire,Total,50 - 54,9767.0,Dose 2,0,0.0,439,4.494727142418349
20210314,East Ayrshire,Total,50 years and over,52125.0,Dose 2,0,0.0,1853,3.5549160671462796
20210314,East Ayrshire,Total,55 - 59,9201.0,Dose 2,0,0.0,441,4.792957287251389
20210314,East Ayrshire,Total,60 - 64,8205.0,Dose 2,0,0.0,299,3.6441194393662406
20210314,East Ayrshire,Total,65 - 69,7358.0,Dose 2,0,0.0,110,1.49497145963577
20210314,East Ayrshire,Total,70 - 74,6905.0,Dose 2,0,0.0,82,1.1875452570601002
20210314,East Ayrshire,Total,75 - 79,4689.0,Dose 2,0,0.0,82,1.7487737257411
20210314,East Ayrshire,Total,80 years and over,6000.0,Dose 2,0,0.0,400,6.66666666666667
20210315,East Ayrshire,Female,18 - 29,8174.0,Dose 1,6,0.0734034744311231,1943,23.7704918032787
20210315,East Ayrshire,Female,18 years and over,51290.0,Dose 1,341,0.664846948722948,28618,55.7964515500097
20210315,East Ayrshire,Female,30 - 39,7539.0,Dose 1,7,0.0928505106778087,2605,34.5536543308131
20210315,East Ayrshire,Female,40 - 49,7941.0,Dose 1,4,0.050371489736809,3145,39.604583805566
20210315,East Ayrshire,Female,50 - 54,5153.0,Dose 1,1,0.0194061711624297,2340,45.4104405200854
20210315,East Ayrshire,Female,55 - 59,4784.0,Dose 1,4,0.0836120401337793,2560,53.51170568561871
20210315,East Ayrshire,Female,60 - 64,4184.0,Dose 1,316,7.55258126195029,2692,64.34034416826
20210315,East Ayrshire,Female,65 - 69,3748.0,Dose 1,2,0.0533617929562433,3643,97.19850586979722
20210315,East Ayrshire,Female,70 - 74,3630.0,Dose 1,1,0.0275482093663912,3602,99.228650137741
20210315,East Ayrshire,Female,75 - 79,2567.0,Dose 1,0,0.0,2575,100.311647837943
20210315,East Ayrshire,Female,80 years and over,3570.0,Dose 1,0,0.0,3513,98.40336134453779
20210315,East Ayrshire,Male,18 - 29,8369.0,Dose 1,5,0.0597442944198829,764,9.12892818735811
20210315,East Ayrshire,Male,18 years and over,47161.0,Dose 1,361,0.765462988486249,19888,42.170437437713396
20210315,East Ayrshire,Male,30 - 39,7007.0,Dose 1,3,0.0428143285286142,990,14.1287284144427
20210315,East Ayrshire,Male,40 - 49,7296.0,Dose 1,3,0.0411184210526316,1497,20.5180921052632
20210315,East Ayrshire,Male,50 - 54,4614.0,Dose 1,0,0.0,1330,28.825314260945
20210315,East Ayrshire,Male,55 - 59,4417.0,Dose 1,1,0.0226398007697532,1651,37.3783110708626
20210315,East Ayrshire,Male,60 - 64,4021.0,Dose 1,348,8.65456354140761,2241,55.73240487440929
20210315,East Ayrshire,Male,65 - 69,3610.0,Dose 1,1,0.0277008310249308,3466,96.01108033240999
20210315,East Ayrshire,Male,70 - 74,3275.0,Dose 1,0,0.0,3373,102.992366412214
20210315,East Ayrshire,Male,75 - 79,2122.0,Dose 1,0,0.0,2151,101.366635249764
20210315,East Ayrshire,Male,80 years and over,2430.0,Dose 1,0,0.0,2425,99.79423868312759
20210315,East Ayrshire,Total,18 - 29,16543.0,Dose 1,11,0.0664933808861754,2707,16.363416550807
20210315,East Ayrshire,Total,18 years and over,98451.0,Dose 1,702,0.7130450681049458,48506,49.269179591878206
20210315,East Ayrshire,Total,30 - 39,14546.0,Dose 1,10,0.0687474219716761,3595,24.7146981988175
20210315,East Ayrshire,Total,40 - 49,15237.0,Dose 1,7,0.0459408019951434,4642,30.4653146944937
20210315,East Ayrshire,Total,50 - 54,9767.0,Dose 1,1,0.0102385584109757,3670,37.575509368281004
20210315,East Ayrshire,Total,50 years and over,52125.0,Dose 1,674,1.29304556354916,37562,72.0613908872902
20210315,East Ayrshire,Total,55 - 59,9201.0,Dose 1,5,0.0543419193565917,4211,45.766764482121495
20210315,East Ayrshire,Total,60 - 64,8205.0,Dose 1,664,8.09262644728824,4933,60.1218769043266
20210315,East Ayrshire,Total,65 - 69,7358.0,Dose 1,3,0.0407719488991574,7109,96.61592824136991
20210315,East Ayrshire,Total,70 - 74,6905.0,Dose 1,1,0.0144822592324403,6975,101.013758146271
20210315,East Ayrshire,Total,75 - 79,4689.0,Dose 1,0,0.0,4726,100.78908082746901
20210315,East Ayrshire,Total,80 years and over,6000.0,Dose 1,0,0.0,5938,98.9666666666667
20210315,East Ayrshire,Female,18 - 29,8174.0,Dose 2,3,0.0367017372155615,343,4.196231954979201
20210315,East Ayrshire,Female,18 years and over,51290.0,Dose 2,11,0.0214466757652564,2668,5.20179372197309
20210315,East Ayrshire,Female,30 - 39,7539.0,Dose 2,2,0.0265287173365168,432,5.730202944687621
20210315,East Ayrshire,Female,40 - 49,7941.0,Dose 2,3,0.0377786173026067,491,6.1831003651933
20210315,East Ayrshire,Female,50 - 54,5153.0,Dose 2,1,0.0194061711624297,369,7.16087715893654
20210315,East Ayrshire,Female,55 - 59,4784.0,Dose 2,2,0.0418060200668896,341,7.12792642140468
20210315,East Ayrshire,Female,60 - 64,4184.0,Dose 2,0,0.0,225,5.37762906309751
20210315,East Ayrshire,Female,65 - 69,3748.0,Dose 2,0,0.0,77,2.0544290288153704
20210315,East Ayrshire,Female,70 - 74,3630.0,Dose 2,0,0.0,40,1.1019283746556499
20210315,East Ayrshire,Female,75 - 79,2567.0,Dose 2,0,0.0,53,2.0646669263732
20210315,East Ayrshire,Female,80 years and over,3570.0,Dose 2,0,0.0,297,8.31932773109244
20210315,East Ayrshire,Male,18 - 29,8369.0,Dose 2,2,0.0238977177679532,74,0.884215557414267
20210315,East Ayrshire,Male,18 years and over,47161.0,Dose 2,9,0.0190835648099065,718,1.5224443926125402
20210315,East Ayrshire,Male,30 - 39,7007.0,Dose 2,1,0.0142714428428714,80,1.14171542742971
20210315,East Ayrshire,Male,40 - 49,7296.0,Dose 2,3,0.0411184210526316,107,1.46655701754386
20210315,East Ayrshire,Male,50 - 54,4614.0,Dose 2,1,0.0216731686172518,72,1.56046814044213
20210315,East Ayrshire,Male,55 - 59,4417.0,Dose 2,0,0.0,102,2.30925967851483
20210315,East Ayrshire,Male,60 - 64,4021.0,Dose 2,2,0.0497388709276299,76,1.89007709524994
20210315,East Ayrshire,Male,65 - 69,3610.0,Dose 2,0,0.0,33,0.914127423822715
20210315,East Ayrshire,Male,70 - 74,3275.0,Dose 2,0,0.0,42,1.2824427480916
20210315,East Ayrshire,Male,75 - 79,2122.0,Dose 2,0,0.0,29,1.3666352497643701
20210315,East Ayrshire,Male,80 years and over,2430.0,Dose 2,0,0.0,103,4.2386831275720205
20210315,East Ayrshire,Total,18 - 29,16543.0,Dose 2,5,0.0302242640391706,417,2.52070362086683
20210315,East Ayrshire,Total,18 years and over,98451.0,Dose 2,20,0.0203146743049842,3386,3.43927435983383
20210315,East Ayrshire,Total,30 - 39,14546.0,Dose 2,3,0.0206242265915028,512,3.51986800494981
20210315,East Ayrshire,Total,40 - 49,15237.0,Dose 2,6,0.0393778302815515,598,3.92465708472796
20210315,East Ayrshire,Total,50 - 54,9767.0,Dose 2,2,0.0204771168219515,441,4.5152042592403
20210315,East Ayrshire,Total,50 years and over,52125.0,Dose 2,6,0.0115107913669065,1859,3.56642685851319
20210315,East Ayrshire,Total,55 - 59,9201.0,Dose 2,2,0.0217367677426367,443,4.814694054994019
20210315,East Ayrshire,Total,60 - 64,8205.0,Dose 2,2,0.024375380865326004,301,3.66849482023157
20210315,East Ayrshire,Total,65 - 69,7358.0,Dose 2,0,0.0,110,1.49497145963577
20210315,East Ayrshire,Total,70 - 74,6905.0,Dose 2,0,0.0,82,1.1875452570601002
20210315,East Ayrshire,Total,75 - 79,4689.0,Dose 2,0,0.0,82,1.7487737257411
20210315,East Ayrshire,Total,80 years and over,6000.0,Dose 2,0,0.0,400,6.66666666666667
20210316,East Ayrshire,Female,18 - 29,8174.0,Dose 1,9,0.110105211646685,1952,23.8805970149254
20210316,East Ayrshire,Female,18 years and over,51290.0,Dose 1,159,0.310001949697797,28777,56.1064534997075
20210316,East Ayrshire,Female,30 - 39,7539.0,Dose 1,8,0.106114869346067,2613,34.6597692001592
20210316,East Ayrshire,Female,40 - 49,7941.0,Dose 1,8,0.100742979473618,3153,39.7053267850397
20210316,East Ayrshire,Female,50 - 54,5153.0,Dose 1,2,0.0388123423248593,2342,45.449252862410205
20210316,East Ayrshire,Female,55 - 59,4784.0,Dose 1,6,0.125418060200669,2566,53.637123745819395
20210316,East Ayrshire,Female,60 - 64,4184.0,Dose 1,124,2.9636711281070696,2816,67.3040152963671
20210316,East Ayrshire,Female,65 - 69,3748.0,Dose 1,2,0.0533617929562433,3645,97.25186766275351
20210316,East Ayrshire,Female,70 - 74,3630.0,Dose 1,0,0.0,3602,99.228650137741
20210316,East Ayrshire,Female,75 - 79,2567.0,Dose 1,0,0.0,2575,100.311647837943
20210316,East Ayrshire,Female,80 years and over,3570.0,Dose 1,0,0.0,3513,98.40336134453779
20210316,East Ayrshire,Male,18 - 29,8369.0,Dose 1,5,0.0597442944198829,769,9.18867248177799
20210316,East Ayrshire,Male,18 years and over,47161.0,Dose 1,182,0.38591208837810903,20070,42.5563495260915
20210316,East Ayrshire,Male,30 - 39,7007.0,Dose 1,7,0.0999000999000999,997,14.228628514342802
20210316,East Ayrshire,Male,40 - 49,7296.0,Dose 1,5,0.068530701754386,1502,20.586622807017502
20210316,East Ayrshire,Male,50 - 54,4614.0,Dose 1,4,0.0866926744690074,1334,28.912006935414
20210316,East Ayrshire,Male,55 - 59,4417.0,Dose 1,4,0.0905592030790129,1655,37.468870273941604
20210316,East Ayrshire,Male,60 - 64,4021.0,Dose 1,153,3.8050236259636896,2394,59.537428500373004
20210316,East Ayrshire,Male,65 - 69,3610.0,Dose 1,3,0.0831024930747922,3469,96.0941828254848
20210316,East Ayrshire,Male,70 - 74,3275.0,Dose 1,0,0.0,3373,102.992366412214
20210316,East Ayrshire,Male,75 - 79,2122.0,Dose 1,1,0.0471253534401508,2152,101.41376060320499
20210316,East Ayrshire,Male,80 years and over,2430.0,Dose 1,0,0.0,2425,99.79423868312759
20210316,East Ayrshire,Total,18 - 29,16543.0,Dose 1,14,0.0846279393096778,2721,16.4480444901167
20210316,East Ayrshire,Total,18 years and over,98451.0,Dose 1,341,0.3463651968999811,48847,49.6155447887782
20210316,East Ayrshire,Total,30 - 39,14546.0,Dose 1,15,0.103121132957514,3610,24.8178193317751
20210316,East Ayrshire,Total,40 - 49,15237.0,Dose 1,13,0.0853186322766949,4655,30.550633326770395
20210316,East Ayrshire,Total,50 - 54,9767.0,Dose 1,6,0.0614313504658544,3676,37.63694071874679
20210316,East Ayrshire,Total,50 years and over,52125.0,Dose 1,299,0.573621103117506,37861,72.6350119904077
20210316,East Ayrshire,Total,55 - 59,9201.0,Dose 1,10,0.10868383871318302,4221,45.87544832083471
20210316,East Ayrshire,Total,60 - 64,8205.0,Dose 1,277,3.37599024984765,5210,63.4978671541743
20210316,East Ayrshire,Total,65 - 69,7358.0,Dose 1,5,0.0679532481652623,7114,96.6838814895352
20210316,East Ayrshire,Total,70 - 74,6905.0,Dose 1,0,0.0,6975,101.013758146271
20210316,East Ayrshire,Total,75 - 79,4689.0,Dose 1,1,0.0213265088505012,4727,100.810407336319
20210316,East Ayrshire,Total,80 years and over,6000.0,Dose 1,0,0.0,5938,98.9666666666667
20210316,East Ayrshire,Female,18 - 29,8174.0,Dose 2,12,0.146806948862246,355,4.3430389038414505
20210316,East Ayrshire,Female,18 years and over,51290.0,Dose 2,122,0.23786313121466196,2790,5.43965685318776
20210316,East Ayrshire,Female,30 - 39,7539.0,Dose 2,21,0.27855153203342603,453,6.00875447672105
20210316,East Ayrshire,Female,40 - 49,7941.0,Dose 2,36,0.453343407631281,527,6.636443772824581
20210316,East Ayrshire,Female,50 - 54,5153.0,Dose 2,21,0.407529594411023,390,7.568406753347559
20210316,East Ayrshire,Female,55 - 59,4784.0,Dose 2,24,0.501672240802676,365,7.629598662207361
20210316,East Ayrshire,Female,60 - 64,4184.0,Dose 2,4,0.0956022944550669,229,5.47323135755258
20210316,East Ayrshire,Female,65 - 69,3748.0,Dose 2,3,0.080042689434365,80,2.13447171824973
20210316,East Ayrshire,Female,70 - 74,3630.0,Dose 2,0,0.0,40,1.1019283746556499
20210316,East Ayrshire,Female,75 - 79,2567.0,Dose 2,0,0.0,53,2.0646669263732
20210316,East Ayrshire,Female,80 years and over,3570.0,Dose 2,1,0.0280112044817927,298,8.34733893557423
20210316,East Ayrshire,Male,18 - 29,8369.0,Dose 2,6,0.0716931533038595,80,0.955908710718126
20210316,East Ayrshire,Male,18 years and over,47161.0,Dose 2,28,0.0593710905197091,746,1.58181548313225
20210316,East Ayrshire,Male,30 - 39,7007.0,Dose 2,3,0.0428143285286142,83,1.18452975595833
20210316,East Ayrshire,Male,40 - 49,7296.0,Dose 2,8,0.10964912280701801,115,1.57620614035088
20210316,East Ayrshire,Male,50 - 54,4614.0,Dose 2,4,0.0866926744690074,76,1.6471608149111399
20210316,East Ayrshire,Male,55 - 59,4417.0,Dose 2,4,0.0905592030790129,106,2.39981888159384
20210316,East Ayrshire,Male,60 - 64,4021.0,Dose 2,1,0.024869435463815003,77,1.91494653071375
20210316,East Ayrshire,Male,65 - 69,3610.0,Dose 2,2,0.0554016620498615,35,0.9695290858725759
20210316,East Ayrshire,Male,70 - 74,3275.0,Dose 2,0,0.0,42,1.2824427480916
20210316,East Ayrshire,Male,75 - 79,2122.0,Dose 2,0,0.0,29,1.3666352497643701
20210316,East Ayrshire,Male,80 years and over,2430.0,Dose 2,0,0.0,103,4.2386831275720205
20210316,East Ayrshire,Total,18 - 29,16543.0,Dose 2,18,0.108807350541014,435,2.62951097140785
20210316,East Ayrshire,Total,18 years and over,98451.0,Dose 2,150,0.15236005728738197,3536,3.59163441712121
20210316,East Ayrshire,Total,30 - 39,14546.0,Dose 2,24,0.16499381273202302,536,3.68486181768184
20210316,East Ayrshire,Total,40 - 49,15237.0,Dose 2,44,0.288770755398044,642,4.21342784012601
20210316,East Ayrshire,Total,50 - 54,9767.0,Dose 2,25,0.255963960274393,466,4.77116821951469
20210316,East Ayrshire,Total,50 years and over,52125.0,Dose 2,64,0.12278177458033598,1923,3.6892086330935197
20210316,East Ayrshire,Total,55 - 59,9201.0,Dose 2,28,0.304314748396913,471,5.11900880339094
20210316,East Ayrshire,Total,60 - 64,8205.0,Dose 2,5,0.060938452163315004,306,3.72943327239488
20210316,East Ayrshire,Total,65 - 69,7358.0,Dose 2,5,0.0679532481652623,115,1.56292470780103
20210316,East Ayrshire,Total,70 - 74,6905.0,Dose 2,0,0.0,82,1.1875452570601002
20210316,East Ayrshire,Total,75 - 79,4689.0,Dose 2,0,0.0,82,1.7487737257411
20210316,East Ayrshire,Total,80 years and over,6000.0,Dose 2,1,0.0166666666666667,401,6.68333333333333
20210317,East Ayrshire,Female,18 - 29,8174.0,Dose 1,4,0.0489356496207487,1956,23.9295326645461
20210317,East Ayrshire,Female,18 years and over,51290.0,Dose 1,25,0.0487424449210372,28802,56.1551959446286
20210317,East Ayrshire,Female,30 - 39,7539.0,Dose 1,2,0.0265287173365168,2615,34.6862979174957
20210317,East Ayrshire,Female,40 - 49,7941.0,Dose 1,6,0.0755572346052134,3159,39.7808840196449
20210317,East Ayrshire,Female,50 - 54,5153.0,Dose 1,2,0.0388123423248593,2344,45.4880652047351
20210317,East Ayrshire,Female,55 - 59,4784.0,Dose 1,4,0.0836120401337793,2570,53.72073578595321
20210317,East Ayrshire,Female,60 - 64,4184.0,Dose 1,2,0.0478011472275335,2818,67.3518164435946
20210317,East Ayrshire,Female,65 - 69,3748.0,Dose 1,1,0.0266808964781217,3646,97.27854855923158
20210317,East Ayrshire,Female,70 - 74,3630.0,Dose 1,1,0.0275482093663912,3603,99.25619834710741
20210317,East Ayrshire,Female,75 - 79,2567.0,Dose 1,2,0.0779119594857811,2577,100.38955979742902
20210317,East Ayrshire,Female,80 years and over,3570.0,Dose 1,1,0.0280112044817927,3514,98.43137254901958
20210317,East Ayrshire,Male,18 - 29,8369.0,Dose 1,5,0.0597442944198829,774,9.24841677619787
20210317,East Ayrshire,Male,18 years and over,47161.0,Dose 1,42,0.0890566357795636,20112,42.645406161871
20210317,East Ayrshire,Male,30 - 39,7007.0,Dose 1,13,0.185528756957328,1010,14.414157271300098
20210317,East Ayrshire,Male,40 - 49,7296.0,Dose 1,6,0.0822368421052631,1508,20.6688596491228
20210317,East Ayrshire,Male,50 - 54,4614.0,Dose 1,5,0.10836584308625902,1339,29.0203727785002
20210317,East Ayrshire,Male,55 - 59,4417.0,Dose 1,3,0.0679194023092597,1658,37.5367896762508
20210317,East Ayrshire,Male,60 - 64,4021.0,Dose 1,3,0.0746083063914449,2397,59.6120368067645
20210317,East Ayrshire,Male,65 - 69,3610.0,Dose 1,1,0.0277008310249308,3470,96.12188365650971
20210317,East Ayrshire,Male,70 - 74,3275.0,Dose 1,2,0.0610687022900763,3375,103.053435114504
20210317,East Ayrshire,Male,75 - 79,2122.0,Dose 1,0,0.0,2152,101.41376060320499
20210317,East Ayrshire,Male,80 years and over,2430.0,Dose 1,4,0.16460905349794197,2429,99.9588477366255
20210317,East Ayrshire,Total,18 - 29,16543.0,Dose 1,9,0.0544036752705072,2730,16.5024481653872
20210317,East Ayrshire,Total,18 years and over,98451.0,Dose 1,67,0.0680541589216971,48914,49.6835989476999
20210317,East Ayrshire,Total,30 - 39,14546.0,Dose 1,15,0.103121132957514,3625,24.9209404647326
20210317,East Ayrshire,Total,40 - 49,15237.0,Dose 1,12,0.078755660563103,4667,30.6293889873335
20210317,East Ayrshire,Total,50 - 54,9767.0,Dose 1,7,0.0716699088768301,3683,37.7086106276236
20210317,East Ayrshire,Total,50 years and over,52125.0,Dose 1,31,0.0594724220623501,37892,72.69448441247
20210317,East Ayrshire,Total,55 - 59,9201.0,Dose 1,7,0.0760786870992283,4228,45.951527007933905
20210317,East Ayrshire,Total,60 - 64,8205.0,Dose 1,5,0.060938452163315004,5215,63.55880560633761
20210317,East Ayrshire,Total,65 - 69,7358.0,Dose 1,2,0.0271812992661049,7116,96.71106278880129
20210317,East Ayrshire,Total,70 - 74,6905.0,Dose 1,3,0.0434467776973208,6978,101.05720492396799
20210317,East Ayrshire,Total,75 - 79,4689.0,Dose 1,2,0.0426530177010023,4729,100.85306035402
20210317,East Ayrshire,Total,80 years and over,6000.0,Dose 1,5,0.0833333333333333,5943,99.05
20210317,East Ayrshire,Female,18 - 29,8174.0,Dose 2,3,0.0367017372155615,358,4.37974064105701
20210317,East Ayrshire,Female,18 years and over,51290.0,Dose 2,28,0.0545915383115617,2818,5.49424839149932
20210317,East Ayrshire,Female,30 - 39,7539.0,Dose 2,4,0.0530574346730336,457,6.06181191139408
