Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210116,Perth and Kinross,Male,50 - 54,5666.0,Dose 1,4,0.0705965407695023,196,3.45923049770561
20210116,Perth and Kinross,Male,55 - 59,5689.0,Dose 1,15,0.263666725259272,228,4.00773422394094
20210116,Perth and Kinross,Male,60 - 64,5148.0,Dose 1,9,0.17482517482517498,142,2.7583527583527596
20210116,Perth and Kinross,Male,65 - 69,4836.0,Dose 1,4,0.0827129859387924,69,1.4267990074441699
20210116,Perth and Kinross,Male,70 - 74,4494.0,Dose 1,2,0.0445037828215398,38,0.845571873609257
20210116,Perth and Kinross,Male,75 - 79,3097.0,Dose 1,2,0.0645786244752987,55,1.77591217307071
20210116,Perth and Kinross,Male,80 years and over,4075.0,Dose 1,224,5.496932515337419,1092,26.797546012269898
20210116,Perth and Kinross,Total,18 - 29,18982.0,Dose 1,55,0.289748182488673,747,3.93530713307344
20210116,Perth and Kinross,Total,18 years and over,124294.0,Dose 1,860,0.6919078957954531,9111,7.3302009751074095
20210116,Perth and Kinross,Total,30 - 39,17386.0,Dose 1,60,0.345105257103417,1041,5.9875762107442805
20210116,Perth and Kinross,Total,40 - 49,18213.0,Dose 1,70,0.38434085543293295,1385,7.604458353923019
20210116,Perth and Kinross,Total,50 - 54,11797.0,Dose 1,49,0.41535983724675796,1044,8.84970755276765
20210116,Perth and Kinross,Total,50 years and over,69713.0,Dose 1,675,0.9682555620902841,5938,8.51778004102535
20210116,Perth and Kinross,Total,55 - 59,11540.0,Dose 1,55,0.47660311958405505,1027,8.89948006932409
20210116,Perth and Kinross,Total,60 - 64,10542.0,Dose 1,36,0.341491178144565,614,5.824321760576741
20210116,Perth and Kinross,Total,65 - 69,9875.0,Dose 1,17,0.17215189873417702,227,2.29873417721519
20210116,Perth and Kinross,Total,70 - 74,9300.0,Dose 1,4,0.043010752688172005,97,1.04301075268817
20210116,Perth and Kinross,Total,75 - 79,6697.0,Dose 1,3,0.0447961773928625,121,1.80677915484545
20210116,Perth and Kinross,Total,80 years and over,9962.0,Dose 1,511,5.12949206986549,2808,28.1871110218832
20210116,Perth and Kinross,Female,18 - 29,8787.0,Dose 2,0,0.0,4,0.0455217935586662
20210116,Perth and Kinross,Female,18 years and over,63767.0,Dose 2,4,0.0062728370473756,19,0.0297959759750341
20210116,Perth and Kinross,Female,30 - 39,8828.0,Dose 2,0,0.0,1,0.0113275940190304
20210116,Perth and Kinross,Female,40 - 49,9444.0,Dose 2,1,0.0105887335874629,3,0.0317662007623888
20210116,Perth and Kinross,Female,50 - 54,6131.0,Dose 2,1,0.0163105529277443,2,0.0326211058554885
20210116,Perth and Kinross,Female,55 - 59,5851.0,Dose 2,2,0.0341821910784481,4,0.0683643821568963
20210116,Perth and Kinross,Female,60 - 64,5394.0,Dose 2,0,0.0,3,0.0556173526140156
20210116,Perth and Kinross,Female,65 - 69,5039.0,Dose 2,0,0.0,2,0.0396904147648343
20210116,Perth and Kinross,Female,70 - 74,4806.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Female,75 - 79,3600.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Female,80 years and over,5887.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Male,18 - 29,10195.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Male,18 years and over,60527.0,Dose 2,0,0.0,6,0.00991293141903613
20210116,Perth and Kinross,Male,30 - 39,8558.0,Dose 2,0,0.0,1,0.0116849731245618
20210116,Perth and Kinross,Male,40 - 49,8769.0,Dose 2,0,0.0,1,0.0114038088721633
20210116,Perth and Kinross,Male,50 - 54,5666.0,Dose 2,0,0.0,2,0.0352982703847511
20210116,Perth and Kinross,Male,55 - 59,5689.0,Dose 2,0,0.0,2,0.035155563367903
20210116,Perth and Kinross,Male,60 - 64,5148.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Male,65 - 69,4836.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Male,70 - 74,4494.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Male,75 - 79,3097.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Male,80 years and over,4075.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Total,18 - 29,18982.0,Dose 2,0,0.0,4,0.0210725950900853
20210116,Perth and Kinross,Total,18 years and over,124294.0,Dose 2,4,0.00321817625951373,25,0.0201136016219608
20210116,Perth and Kinross,Total,30 - 39,17386.0,Dose 2,0,0.0,2,0.0115035085701139
20210116,Perth and Kinross,Total,40 - 49,18213.0,Dose 2,1,0.00549058364904189,4,0.0219623345961676
20210116,Perth and Kinross,Total,50 - 54,11797.0,Dose 2,1,0.00847673137238281,4,0.0339069254895312
20210116,Perth and Kinross,Total,50 years and over,69713.0,Dose 2,3,0.0043033580537346,15,0.021516790268672998
20210116,Perth and Kinross,Total,55 - 59,11540.0,Dose 2,2,0.0173310225303293,6,0.0519930675909879
20210116,Perth and Kinross,Total,60 - 64,10542.0,Dose 2,0,0.0,3,0.0284575981787137
20210116,Perth and Kinross,Total,65 - 69,9875.0,Dose 2,0,0.0,2,0.020253164556961998
20210116,Perth and Kinross,Total,70 - 74,9300.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Total,75 - 79,6697.0,Dose 2,0,0.0,0,0.0
20210116,Perth and Kinross,Total,80 years and over,9962.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Female,18 - 29,8787.0,Dose 1,43,0.48935928075566204,636,7.23796517582793
20210117,Perth and Kinross,Female,18 years and over,63767.0,Dose 1,373,0.584942054667775,6996,10.971191995859899
20210117,Perth and Kinross,Female,30 - 39,8828.0,Dose 1,43,0.487086542818305,858,9.71907566832805
20210117,Perth and Kinross,Female,40 - 49,9444.0,Dose 1,47,0.49767047861075797,1144,12.1135112240576
20210117,Perth and Kinross,Female,50 - 54,6131.0,Dose 1,37,0.603490458326537,885,14.434839341053697
20210117,Perth and Kinross,Female,55 - 59,5851.0,Dose 1,35,0.598188343872842,834,14.253973679712901
20210117,Perth and Kinross,Female,60 - 64,5394.0,Dose 1,34,0.630329996292176,506,9.38079347423063
20210117,Perth and Kinross,Female,65 - 69,5039.0,Dose 1,9,0.178606866441754,167,3.3141496328636597
20210117,Perth and Kinross,Female,70 - 74,4806.0,Dose 1,3,0.0624219725343321,62,1.2900540990428602
20210117,Perth and Kinross,Female,75 - 79,3600.0,Dose 1,0,0.0,66,1.8333333333333302
20210117,Perth and Kinross,Female,80 years and over,5887.0,Dose 1,122,2.07236283336164,1838,31.2213351452353
20210117,Perth and Kinross,Male,18 - 29,10195.0,Dose 1,5,0.0490436488474743,159,1.55958803334968
20210117,Perth and Kinross,Male,18 years and over,60527.0,Dose 1,147,0.242866819766385,2635,4.35342904819337
20210117,Perth and Kinross,Male,30 - 39,8558.0,Dose 1,8,0.0934797849964945,234,2.7342837111474596
20210117,Perth and Kinross,Male,40 - 49,8769.0,Dose 1,9,0.10263427984947,297,3.3869312350325
20210117,Perth and Kinross,Male,50 - 54,5666.0,Dose 1,7,0.123543946346629,203,3.5827744440522404
20210117,Perth and Kinross,Male,55 - 59,5689.0,Dose 1,7,0.12304447178766001,235,4.1307786957286
20210117,Perth and Kinross,Male,60 - 64,5148.0,Dose 1,7,0.135975135975136,149,2.89432789432789
20210117,Perth and Kinross,Male,65 - 69,4836.0,Dose 1,5,0.10339123242349,74,1.53019023986766
20210117,Perth and Kinross,Male,70 - 74,4494.0,Dose 1,3,0.0667556742323097,41,0.9123275478415659
20210117,Perth and Kinross,Male,75 - 79,3097.0,Dose 1,0,0.0,55,1.77591217307071
20210117,Perth and Kinross,Male,80 years and over,4075.0,Dose 1,96,2.3558282208589,1188,29.1533742331288
20210117,Perth and Kinross,Total,18 - 29,18982.0,Dose 1,48,0.252871141081024,795,4.18817827415446
20210117,Perth and Kinross,Total,18 years and over,124294.0,Dose 1,520,0.41836291373678497,9631,7.748563888844191
20210117,Perth and Kinross,Total,30 - 39,17386.0,Dose 1,51,0.293339468537904,1092,6.28091567928218
20210117,Perth and Kinross,Total,40 - 49,18213.0,Dose 1,56,0.307472684346346,1441,7.91193103826937
20210117,Perth and Kinross,Total,50 - 54,11797.0,Dose 1,44,0.37297618038484404,1088,9.2226837331525
20210117,Perth and Kinross,Total,50 years and over,69713.0,Dose 1,365,0.523575229871043,6303,9.041355270896391
20210117,Perth and Kinross,Total,55 - 59,11540.0,Dose 1,42,0.36395147313691495,1069,9.263431542461
20210117,Perth and Kinross,Total,60 - 64,10542.0,Dose 1,41,0.38892050844242104,655,6.21324226901916
20210117,Perth and Kinross,Total,65 - 69,9875.0,Dose 1,14,0.14177215189873402,241,2.44050632911392
20210117,Perth and Kinross,Total,70 - 74,9300.0,Dose 1,6,0.0645161290322581,103,1.10752688172043
20210117,Perth and Kinross,Total,75 - 79,6697.0,Dose 1,0,0.0,121,1.80677915484545
20210117,Perth and Kinross,Total,80 years and over,9962.0,Dose 1,218,2.18831559927725,3026,30.375426621160397
20210117,Perth and Kinross,Female,18 - 29,8787.0,Dose 2,0,0.0,4,0.0455217935586662
20210117,Perth and Kinross,Female,18 years and over,63767.0,Dose 2,0,0.0,19,0.0297959759750341
20210117,Perth and Kinross,Female,30 - 39,8828.0,Dose 2,0,0.0,1,0.0113275940190304
20210117,Perth and Kinross,Female,40 - 49,9444.0,Dose 2,0,0.0,3,0.0317662007623888
20210117,Perth and Kinross,Female,50 - 54,6131.0,Dose 2,0,0.0,2,0.0326211058554885
20210117,Perth and Kinross,Female,55 - 59,5851.0,Dose 2,0,0.0,4,0.0683643821568963
20210117,Perth and Kinross,Female,60 - 64,5394.0,Dose 2,0,0.0,3,0.0556173526140156
20210117,Perth and Kinross,Female,65 - 69,5039.0,Dose 2,0,0.0,2,0.0396904147648343
20210117,Perth and Kinross,Female,70 - 74,4806.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Female,75 - 79,3600.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Female,80 years and over,5887.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Male,18 - 29,10195.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Male,18 years and over,60527.0,Dose 2,0,0.0,6,0.00991293141903613
20210117,Perth and Kinross,Male,30 - 39,8558.0,Dose 2,0,0.0,1,0.0116849731245618
20210117,Perth and Kinross,Male,40 - 49,8769.0,Dose 2,0,0.0,1,0.0114038088721633
20210117,Perth and Kinross,Male,50 - 54,5666.0,Dose 2,0,0.0,2,0.0352982703847511
20210117,Perth and Kinross,Male,55 - 59,5689.0,Dose 2,0,0.0,2,0.035155563367903
20210117,Perth and Kinross,Male,60 - 64,5148.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Male,65 - 69,4836.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Male,70 - 74,4494.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Male,75 - 79,3097.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Male,80 years and over,4075.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Total,18 - 29,18982.0,Dose 2,0,0.0,4,0.0210725950900853
20210117,Perth and Kinross,Total,18 years and over,124294.0,Dose 2,0,0.0,25,0.0201136016219608
20210117,Perth and Kinross,Total,30 - 39,17386.0,Dose 2,0,0.0,2,0.0115035085701139
20210117,Perth and Kinross,Total,40 - 49,18213.0,Dose 2,0,0.0,4,0.0219623345961676
20210117,Perth and Kinross,Total,50 - 54,11797.0,Dose 2,0,0.0,4,0.0339069254895312
20210117,Perth and Kinross,Total,50 years and over,69713.0,Dose 2,0,0.0,15,0.021516790268672998
20210117,Perth and Kinross,Total,55 - 59,11540.0,Dose 2,0,0.0,6,0.0519930675909879
20210117,Perth and Kinross,Total,60 - 64,10542.0,Dose 2,0,0.0,3,0.0284575981787137
20210117,Perth and Kinross,Total,65 - 69,9875.0,Dose 2,0,0.0,2,0.020253164556961998
20210117,Perth and Kinross,Total,70 - 74,9300.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Total,75 - 79,6697.0,Dose 2,0,0.0,0,0.0
20210117,Perth and Kinross,Total,80 years and over,9962.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Female,18 - 29,8787.0,Dose 1,55,0.62592466143166,691,7.863889837259589
20210118,Perth and Kinross,Female,18 years and over,63767.0,Dose 1,512,0.802923142064077,7508,11.774115137924
20210118,Perth and Kinross,Female,30 - 39,8828.0,Dose 1,67,0.7589487992750341,925,10.478024467603099
20210118,Perth and Kinross,Female,40 - 49,9444.0,Dose 1,67,0.7094451503600171,1211,12.8229563744176
20210118,Perth and Kinross,Female,50 - 54,6131.0,Dose 1,62,1.01125428152014,947,15.4460936225738
20210118,Perth and Kinross,Female,55 - 59,5851.0,Dose 1,49,0.837463681421979,883,15.091437361134801
20210118,Perth and Kinross,Female,60 - 64,5394.0,Dose 1,31,0.574712643678161,537,9.955506117908788
20210118,Perth and Kinross,Female,65 - 69,5039.0,Dose 1,18,0.35721373288350894,185,3.67136336574717
20210118,Perth and Kinross,Female,70 - 74,4806.0,Dose 1,5,0.10403662089055302,67,1.3940907199334198
20210118,Perth and Kinross,Female,75 - 79,3600.0,Dose 1,1,0.0277777777777778,67,1.86111111111111
20210118,Perth and Kinross,Female,80 years and over,5887.0,Dose 1,157,2.66689315440802,1995,33.8882282996433
20210118,Perth and Kinross,Male,18 - 29,10195.0,Dose 1,6,0.0588523786169691,165,1.6184404119666498
20210118,Perth and Kinross,Male,18 years and over,60527.0,Dose 1,220,0.36347415203132505,2855,4.7169032002246905
20210118,Perth and Kinross,Male,30 - 39,8558.0,Dose 1,14,0.163589623743865,248,2.89787333489133
20210118,Perth and Kinross,Male,40 - 49,8769.0,Dose 1,22,0.250883795187593,319,3.6378150302200893
20210118,Perth and Kinross,Male,50 - 54,5666.0,Dose 1,19,0.335333568655136,222,3.91810801270738
20210118,Perth and Kinross,Male,55 - 59,5689.0,Dose 1,16,0.281244506943224,251,4.41202320267182
20210118,Perth and Kinross,Male,60 - 64,5148.0,Dose 1,19,0.3690753690753689,168,3.2634032634032595
20210118,Perth and Kinross,Male,65 - 69,4836.0,Dose 1,10,0.206782464846981,84,1.7369727047146397
20210118,Perth and Kinross,Male,70 - 74,4494.0,Dose 1,5,0.11125945705385001,46,1.02358700489542
20210118,Perth and Kinross,Male,75 - 79,3097.0,Dose 1,0,0.0,55,1.77591217307071
20210118,Perth and Kinross,Male,80 years and over,4075.0,Dose 1,109,2.67484662576687,1297,31.828220858895698
20210118,Perth and Kinross,Total,18 - 29,18982.0,Dose 1,61,0.321357075123802,856,4.50953534927826
20210118,Perth and Kinross,Total,18 years and over,124294.0,Dose 1,732,0.588926255491013,10363,8.337490144335211
20210118,Perth and Kinross,Total,30 - 39,17386.0,Dose 1,81,0.46589209708961205,1173,6.74680777637179
20210118,Perth and Kinross,Total,40 - 49,18213.0,Dose 1,89,0.48866194476472796,1530,8.4005929830341
20210118,Perth and Kinross,Total,50 - 54,11797.0,Dose 1,81,0.6866152411630079,1169,9.9092989743155
20210118,Perth and Kinross,Total,50 years and over,69713.0,Dose 1,501,0.718660794973678,6804,9.76001606587007
20210118,Perth and Kinross,Total,55 - 59,11540.0,Dose 1,65,0.563258232235702,1134,9.826689774696712
20210118,Perth and Kinross,Total,60 - 64,10542.0,Dose 1,50,0.47429330297856204,705,6.68753557199772
20210118,Perth and Kinross,Total,65 - 69,9875.0,Dose 1,28,0.28354430379746803,269,2.72405063291139
20210118,Perth and Kinross,Total,70 - 74,9300.0,Dose 1,10,0.10752688172043,113,1.21505376344086
20210118,Perth and Kinross,Total,75 - 79,6697.0,Dose 1,1,0.0149320591309542,122,1.82171121397641
20210118,Perth and Kinross,Total,80 years and over,9962.0,Dose 1,266,2.6701465569162797,3292,33.0455731780767
20210118,Perth and Kinross,Female,18 - 29,8787.0,Dose 2,0,0.0,4,0.0455217935586662
20210118,Perth and Kinross,Female,18 years and over,63767.0,Dose 2,4,0.0062728370473756,23,0.0360688130224097
20210118,Perth and Kinross,Female,30 - 39,8828.0,Dose 2,1,0.0113275940190304,2,0.0226551880380607
20210118,Perth and Kinross,Female,40 - 49,9444.0,Dose 2,0,0.0,3,0.0317662007623888
20210118,Perth and Kinross,Female,50 - 54,6131.0,Dose 2,0,0.0,2,0.0326211058554885
20210118,Perth and Kinross,Female,55 - 59,5851.0,Dose 2,2,0.0341821910784481,6,0.10254657323534401
20210118,Perth and Kinross,Female,60 - 64,5394.0,Dose 2,0,0.0,3,0.0556173526140156
20210118,Perth and Kinross,Female,65 - 69,5039.0,Dose 2,1,0.0198452073824171,3,0.0595356221472514
20210118,Perth and Kinross,Female,70 - 74,4806.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Female,75 - 79,3600.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Female,80 years and over,5887.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Male,18 - 29,10195.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Male,18 years and over,60527.0,Dose 2,0,0.0,6,0.00991293141903613
20210118,Perth and Kinross,Male,30 - 39,8558.0,Dose 2,0,0.0,1,0.0116849731245618
20210118,Perth and Kinross,Male,40 - 49,8769.0,Dose 2,0,0.0,1,0.0114038088721633
20210118,Perth and Kinross,Male,50 - 54,5666.0,Dose 2,0,0.0,2,0.0352982703847511
20210118,Perth and Kinross,Male,55 - 59,5689.0,Dose 2,0,0.0,2,0.035155563367903
20210118,Perth and Kinross,Male,60 - 64,5148.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Male,65 - 69,4836.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Male,70 - 74,4494.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Male,75 - 79,3097.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Male,80 years and over,4075.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Total,18 - 29,18982.0,Dose 2,0,0.0,4,0.0210725950900853
20210118,Perth and Kinross,Total,18 years and over,124294.0,Dose 2,4,0.00321817625951373,29,0.0233317778814746
20210118,Perth and Kinross,Total,30 - 39,17386.0,Dose 2,1,0.00575175428505694,3,0.0172552628551708
20210118,Perth and Kinross,Total,40 - 49,18213.0,Dose 2,0,0.0,4,0.0219623345961676
20210118,Perth and Kinross,Total,50 - 54,11797.0,Dose 2,0,0.0,4,0.0339069254895312
20210118,Perth and Kinross,Total,50 years and over,69713.0,Dose 2,3,0.0043033580537346,18,0.0258201483224076
20210118,Perth and Kinross,Total,55 - 59,11540.0,Dose 2,2,0.0173310225303293,8,0.0693240901213172
20210118,Perth and Kinross,Total,60 - 64,10542.0,Dose 2,0,0.0,3,0.0284575981787137
20210118,Perth and Kinross,Total,65 - 69,9875.0,Dose 2,1,0.010126582278480999,3,0.030379746835442995
20210118,Perth and Kinross,Total,70 - 74,9300.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Total,75 - 79,6697.0,Dose 2,0,0.0,0,0.0
20210118,Perth and Kinross,Total,80 years and over,9962.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Female,18 - 29,8787.0,Dose 1,44,0.5007397291453279,735,8.36462956640492
20210119,Perth and Kinross,Female,18 years and over,63767.0,Dose 1,401,0.628851913999404,7909,12.402967051923401
20210119,Perth and Kinross,Female,30 - 39,8828.0,Dose 1,38,0.43044857272315395,963,10.9084730403262
20210119,Perth and Kinross,Female,40 - 49,9444.0,Dose 1,68,0.72003388394748,1279,13.5429902583651
20210119,Perth and Kinross,Female,50 - 54,6131.0,Dose 1,45,0.7339748817484909,992,16.1800685043223
20210119,Perth and Kinross,Female,55 - 59,5851.0,Dose 1,61,1.04255682789267,944,16.1339941890275
20210119,Perth and Kinross,Female,60 - 64,5394.0,Dose 1,34,0.630329996292176,571,10.585836114201
20210119,Perth and Kinross,Female,65 - 69,5039.0,Dose 1,12,0.23814248858900602,197,3.9095058543361803
20210119,Perth and Kinross,Female,70 - 74,4806.0,Dose 1,2,0.0416146483562214,69,1.43570536828964
20210119,Perth and Kinross,Female,75 - 79,3600.0,Dose 1,0,0.0,67,1.86111111111111
20210119,Perth and Kinross,Female,80 years and over,5887.0,Dose 1,97,1.64769831832852,2092,35.535926617971796
20210119,Perth and Kinross,Male,18 - 29,10195.0,Dose 1,9,0.0882785679254536,174,1.7067189798921
20210119,Perth and Kinross,Male,18 years and over,60527.0,Dose 1,169,0.27921423496951797,3024,4.9961174351942095
20210119,Perth and Kinross,Male,30 - 39,8558.0,Dose 1,12,0.140219677494742,260,3.03809301238607
20210119,Perth and Kinross,Male,40 - 49,8769.0,Dose 1,21,0.239479986315429,340,3.87729501653552
20210119,Perth and Kinross,Male,50 - 54,5666.0,Dose 1,17,0.300035298270385,239,4.2181433109777595
20210119,Perth and Kinross,Male,55 - 59,5689.0,Dose 1,11,0.19335559852346598,262,4.6053788011952905
20210119,Perth and Kinross,Male,60 - 64,5148.0,Dose 1,13,0.25252525252525304,181,3.51592851592852
20210119,Perth and Kinross,Male,65 - 69,4836.0,Dose 1,7,0.144747725392887,91,1.88172043010753
20210119,Perth and Kinross,Male,70 - 74,4494.0,Dose 1,2,0.0445037828215398,48,1.06809078771696
20210119,Perth and Kinross,Male,75 - 79,3097.0,Dose 1,1,0.0322893122376493,56,1.8082014853083601
20210119,Perth and Kinross,Male,80 years and over,4075.0,Dose 1,76,1.8650306748466299,1373,33.6932515337423
20210119,Perth and Kinross,Total,18 - 29,18982.0,Dose 1,53,0.27921188494363103,909,4.78874723422189
20210119,Perth and Kinross,Total,18 years and over,124294.0,Dose 1,570,0.45859011698070706,10933,8.79608026131591
20210119,Perth and Kinross,Total,30 - 39,17386.0,Dose 1,50,0.28758771425284696,1223,7.03439549062464
20210119,Perth and Kinross,Total,40 - 49,18213.0,Dose 1,89,0.48866194476472796,1619,8.88925492779882
20210119,Perth and Kinross,Total,50 - 54,11797.0,Dose 1,62,0.525557345087734,1231,10.434856319403199
20210119,Perth and Kinross,Total,50 years and over,69713.0,Dose 1,378,0.542223114770559,7182,10.3022391806406
20210119,Perth and Kinross,Total,55 - 59,11540.0,Dose 1,72,0.6239168110918539,1206,10.450606585788599
20210119,Perth and Kinross,Total,60 - 64,10542.0,Dose 1,47,0.44583570479984796,752,7.13337127679757
20210119,Perth and Kinross,Total,65 - 69,9875.0,Dose 1,19,0.19240506329113896,288,2.91645569620253
20210119,Perth and Kinross,Total,70 - 74,9300.0,Dose 1,4,0.043010752688172005,117,1.25806451612903
20210119,Perth and Kinross,Total,75 - 79,6697.0,Dose 1,1,0.0149320591309542,123,1.83664327310736
20210119,Perth and Kinross,Total,80 years and over,9962.0,Dose 1,173,1.73659907649066,3465,34.7821722545674
20210119,Perth and Kinross,Female,18 - 29,8787.0,Dose 2,0,0.0,4,0.0455217935586662
20210119,Perth and Kinross,Female,18 years and over,63767.0,Dose 2,0,0.0,23,0.0360688130224097
20210119,Perth and Kinross,Female,30 - 39,8828.0,Dose 2,0,0.0,2,0.0226551880380607
20210119,Perth and Kinross,Female,40 - 49,9444.0,Dose 2,0,0.0,3,0.0317662007623888
20210119,Perth and Kinross,Female,50 - 54,6131.0,Dose 2,0,0.0,2,0.0326211058554885
20210119,Perth and Kinross,Female,55 - 59,5851.0,Dose 2,0,0.0,6,0.10254657323534401
20210119,Perth and Kinross,Female,60 - 64,5394.0,Dose 2,0,0.0,3,0.0556173526140156
20210119,Perth and Kinross,Female,65 - 69,5039.0,Dose 2,0,0.0,3,0.0595356221472514
20210119,Perth and Kinross,Female,70 - 74,4806.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Female,75 - 79,3600.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Female,80 years and over,5887.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Male,18 - 29,10195.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Male,18 years and over,60527.0,Dose 2,1,0.0016521552365060198,7,0.0115650866555422
20210119,Perth and Kinross,Male,30 - 39,8558.0,Dose 2,0,0.0,1,0.0116849731245618
20210119,Perth and Kinross,Male,40 - 49,8769.0,Dose 2,1,0.0114038088721633,2,0.0228076177443266
20210119,Perth and Kinross,Male,50 - 54,5666.0,Dose 2,0,0.0,2,0.0352982703847511
20210119,Perth and Kinross,Male,55 - 59,5689.0,Dose 2,0,0.0,2,0.035155563367903
20210119,Perth and Kinross,Male,60 - 64,5148.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Male,65 - 69,4836.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Male,70 - 74,4494.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Male,75 - 79,3097.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Male,80 years and over,4075.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Total,18 - 29,18982.0,Dose 2,0,0.0,4,0.0210725950900853
20210119,Perth and Kinross,Total,18 years and over,124294.0,Dose 2,1,0.0008045440648784331,30,0.024136321946352995
20210119,Perth and Kinross,Total,30 - 39,17386.0,Dose 2,0,0.0,3,0.0172552628551708
20210119,Perth and Kinross,Total,40 - 49,18213.0,Dose 2,1,0.00549058364904189,5,0.0274529182452095
20210119,Perth and Kinross,Total,50 - 54,11797.0,Dose 2,0,0.0,4,0.0339069254895312
20210119,Perth and Kinross,Total,50 years and over,69713.0,Dose 2,0,0.0,18,0.0258201483224076
20210119,Perth and Kinross,Total,55 - 59,11540.0,Dose 2,0,0.0,8,0.0693240901213172
20210119,Perth and Kinross,Total,60 - 64,10542.0,Dose 2,0,0.0,3,0.0284575981787137
20210119,Perth and Kinross,Total,65 - 69,9875.0,Dose 2,0,0.0,3,0.030379746835442995
20210119,Perth and Kinross,Total,70 - 74,9300.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Total,75 - 79,6697.0,Dose 2,0,0.0,0,0.0
20210119,Perth and Kinross,Total,80 years and over,9962.0,Dose 2,0,0.0,0,0.0
20210120,Perth and Kinross,Female,18 - 29,8787.0,Dose 1,28,0.318652554910663,763,8.68328212131558
20210120,Perth and Kinross,Female,18 years and over,63767.0,Dose 1,444,0.696284912258692,8353,13.0992519641821
20210120,Perth and Kinross,Female,30 - 39,8828.0,Dose 1,40,0.45310376076121395,1003,11.3615768010874
20210120,Perth and Kinross,Female,40 - 49,9444.0,Dose 1,42,0.444726810673443,1321,13.987717069038501
20210120,Perth and Kinross,Female,50 - 54,6131.0,Dose 1,30,0.48931658783232795,1022,16.669385092154602
20210120,Perth and Kinross,Female,55 - 59,5851.0,Dose 1,29,0.495641770637498,973,16.629635959665002
20210120,Perth and Kinross,Female,60 - 64,5394.0,Dose 1,18,0.33370411568409303,589,10.919540229885099
20210120,Perth and Kinross,Female,65 - 69,5039.0,Dose 1,6,0.11907124429450301,203,4.028577098630681
20210120,Perth and Kinross,Female,70 - 74,4806.0,Dose 1,4,0.0832292967124428,73,1.5189346650020803
20210120,Perth and Kinross,Female,75 - 79,3600.0,Dose 1,1,0.0277777777777778,68,1.88888888888889
20210120,Perth and Kinross,Female,80 years and over,5887.0,Dose 1,246,4.17869882792594,2338,39.7146254458977
20210120,Perth and Kinross,Male,18 - 29,10195.0,Dose 1,10,0.0980872976949485,184,1.80480627758705
20210120,Perth and Kinross,Male,18 years and over,60527.0,Dose 1,278,0.45929915574867397,3302,5.45541659094289
