Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210126,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 1,21,0.193245605963007,348,3.20235575595841
20210126,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 1,17,0.230758789195059,286,3.88217727704629
20210126,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 1,851,10.2345159350571,6048,72.7360192423331
20210126,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 1,100,0.206453744038648,2784,5.74767223403596
20210126,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 1,2992,0.995041421259698,36780,12.2318260273836
20210126,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 1,157,0.39258833237478397,3683,9.20957215373459
20210126,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 1,210,0.47456554654132105,4422,9.992994508598679
20210126,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 1,158,0.5506569546579301,3216,11.2083086467083
20210126,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 1,2525,1.5028688427017098,25891,15.410208794609899
20210126,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 1,148,0.514567832556846,3242,11.2718169807385
20210126,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 1,97,0.368415055642068,2112,8.02157317026852
20210126,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 1,33,0.13777555110220402,689,2.8765865063460296
20210126,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 1,37,0.160457955678911,745,3.2308426211023904
20210126,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 1,29,0.178045186640472,711,4.3651768172888
20210126,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 1,2023,9.66601366524918,15176,72.5118256964021
20210126,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 2,1,0.004205921938088829,5,0.0210296096904441
20210126,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 2,7,0.00441028225806452,58,0.0365423387096774
20210126,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 2,0,0.0,5,0.0235604561304307
20210126,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 2,1,0.0042457436419989,14,0.0594404109879845
20210126,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 2,1,0.00655823714585519,16,0.104931794333683
20210126,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 2,3,0.0199560965875075,10,0.0665203219583583
20210126,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 2,1,0.0072992700729927,6,0.0437956204379562
20210126,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 2,0,0.0,1,0.00802503811893106
20210126,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 2,0,0.0,0,0.0
20210126,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 2,0,0.0,0,0.0
20210126,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 2,0,0.0,1,0.00792769938163945
20210126,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 2,1,0.0040549856048011,5,0.0202749280240055
20210126,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 2,5,0.0035218460108050204,30,0.0211310760648301
20210126,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 2,0,0.0,6,0.0319676061590921
20210126,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 2,1,0.00483138467484781,7,0.0338196927239347
20210126,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 2,1,0.007437709185570841,2,0.0148754183711417
20210126,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 2,0,0.0,5,0.0364192585038969
20210126,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 2,0,0.0,2,0.0158365666323541
20210126,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 2,1,0.00870246279697154,1,0.00870246279697154
20210126,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 2,0,0.0,0,0.0
20210126,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 2,0,0.0,0,0.0
20210126,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 2,1,0.0120264582080577,2,0.0240529164161155
20210126,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 2,2,0.004129074880772961,10,0.0206453744038648
20210126,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 2,12,0.00399080783927687,88,0.029265924154697004
20210126,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 2,0,0.0,11,0.0275061888925008
20210126,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 2,2,0.0045196718718221104,21,0.0474565546541321
20210126,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 2,2,0.00697034119820165,18,0.0627330707838149
20210126,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 2,8,0.0047615646501440395,46,0.0273789967383282
20210126,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 2,3,0.0104304290383144,15,0.0521521451915722
20210126,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 2,1,0.0037980933571347204,8,0.0303847468570777
20210126,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 2,1,0.0041750167000668,2,0.0083500334001336
20210126,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 2,0,0.0,0,0.0
20210126,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 2,0,0.0,0,0.0
20210126,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 2,1,0.00477805915237231,3,0.0143341774571169
20210127,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 1,111,0.46685733512786,2369,9.96382907133244
20210127,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 1,1887,1.18888608870968,28118,17.7154737903226
20210127,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 1,132,0.62199604184337,3158,14.880784091979999
20210127,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 1,195,0.8279200101897851,3862,16.3970619453997
20210127,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 1,105,0.6886149003147951,2722,17.8515215110178
20210127,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 1,115,0.76498370252112,2731,18.1666999268276
20210127,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 1,98,0.715328467153285,1719,12.5474452554745
20210127,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 1,27,0.21667602921113896,503,4.03659417382233
20210127,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 1,12,0.0984251968503937,409,3.35465879265092
20210127,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 1,20,0.224190113216007,445,4.988230019056161
20210127,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 1,1072,8.49849373711749,10200,80.86253369272241
20210127,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 1,20,0.081099712096022,546,2.2140221402213998
20210127,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 1,984,0.693099294926429,11533,8.12349000852287
20210127,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 1,30,0.159838030795461,687,3.6602909052160495
20210127,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 1,27,0.130447386220891,782,3.77814281573099
20210127,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 1,28,0.20825585719598397,627,4.66344365935292
20210127,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 1,22,0.160244737417146,648,4.71993590210503
20210127,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 1,26,0.20587536622060298,517,4.093752474463541
20210127,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 1,19,0.165346793142459,232,2.0189713688974
20210127,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 1,16,0.14723474740038697,364,3.3495905033587903
20210127,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 1,9,0.12216641780914901,295,4.004343694855439
20210127,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 1,787,9.46482260974143,6835,82.20084185207459
20210127,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 1,131,0.270454404690629,2915,6.0181266387265895
20210127,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 1,2871,0.95480077554699,39651,13.1866268029306
20210127,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 1,162,0.40509114550773906,3845,9.614663299242329
20210127,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 1,222,0.501683577772254,4644,10.4946780863709
20210127,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 1,133,0.46352768968040997,3349,11.6718363363887
20210127,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 1,2356,1.40228078946742,28247,16.8124895840773
20210127,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 1,137,0.476322926083026,3379,11.748139906821498
20210127,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 1,124,0.47096357628470503,2236,8.492536746553231
20210127,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 1,46,0.19205076820307299,735,3.0686372745490997
20210127,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 1,28,0.121427642135392,773,3.35227026323778
20210127,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 1,29,0.178045186640472,740,4.5432220039292694
20210127,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 1,1859,8.88241196426012,17035,81.3942376606622
20210127,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 2,0,0.0,5,0.0210296096904441
20210127,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 2,2,0.00126008064516129,60,0.0378024193548387
20210127,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 2,1,0.00471209122608614,6,0.0282725473565168
20210127,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 2,0,0.0,14,0.0594404109879845
20210127,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 2,0,0.0,16,0.104931794333683
20210127,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 2,0,0.0,10,0.0665203219583583
20210127,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 2,1,0.0072992700729927,7,0.0510948905109489
20210127,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 2,0,0.0,1,0.00802503811893106
20210127,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 2,0,0.0,0,0.0
20210127,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 2,0,0.0,0,0.0
20210127,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 2,0,0.0,1,0.00792769938163945
20210127,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 2,0,0.0,5,0.0202749280240055
20210127,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 2,0,0.0,30,0.0211310760648301
20210127,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 2,0,0.0,6,0.0319676061590921
20210127,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 2,0,0.0,7,0.0338196927239347
20210127,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 2,0,0.0,2,0.0148754183711417
20210127,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 2,0,0.0,5,0.0364192585038969
20210127,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 2,0,0.0,2,0.0158365666323541
20210127,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 2,0,0.0,1,0.00870246279697154
20210127,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 2,0,0.0,0,0.0
20210127,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 2,0,0.0,0,0.0
20210127,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 2,0,0.0,2,0.0240529164161155
20210127,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 2,0,0.0,10,0.0206453744038648
20210127,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 2,2,0.000665134639879478,90,0.0299310587945765
20210127,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 2,1,0.00250056262659098,12,0.0300067515190918
20210127,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 2,0,0.0,21,0.0474565546541321
20210127,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 2,0,0.0,18,0.0627330707838149
20210127,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 2,1,0.0005951955812680049,47,0.0279741923195962
20210127,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 2,0,0.0,15,0.0521521451915722
20210127,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 2,1,0.0037980933571347204,9,0.0341828402142125
20210127,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 2,0,0.0,2,0.0083500334001336
20210127,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 2,0,0.0,0,0.0
20210127,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 2,0,0.0,0,0.0
20210127,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 2,0,0.0,3,0.0143341774571169
20210128,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 1,105,0.441621803499327,2474,10.4054508748318
20210128,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 1,1626,1.02444556451613,29744,18.7399193548387
20210128,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 1,134,0.631420224295542,3292,15.512204316275598
20210128,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 1,155,0.658090264509829,4017,17.0551522099096
20210128,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 1,133,0.8722455403987409,2855,18.7237670514166
20210128,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 1,107,0.711767444954434,2838,18.878467371782104
20210128,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 1,85,0.62043795620438,1804,13.1678832116788
20210128,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 1,47,0.37717679158976003,550,4.41377096541209
20210128,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 1,18,0.147637795275591,427,3.50229658792651
20210128,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 1,42,0.470799237753615,487,5.45902925680977
20210128,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 1,800,6.342159505311559,11000,87.20469319803391
20210128,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 1,31,0.125704553748834,577,2.33972669397024
20210128,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 1,811,0.5712434229525749,12344,8.69473343147544
20210128,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 1,26,0.138526293356066,713,3.79881719857211
20210128,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 1,37,0.178761232969369,819,3.95690404870036
20210128,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 1,38,0.282632949051692,665,4.94607660840461
20210128,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 1,42,0.305921771432734,690,5.025857673537769
20210128,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 1,33,0.26130334943384304,550,4.35505582389738
20210128,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 1,13,0.11313201636063,245,2.13210338525803
20210128,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 1,19,0.17484126253795904,383,3.52443176589675
20210128,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 1,28,0.380073299850685,323,4.38441699470612
20210128,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 1,544,6.5423932651834,7379,88.743235117258
20210128,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 1,136,0.280777091892561,3051,6.29890373061915
20210128,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 1,2437,0.810466558693143,42088,13.9970933616237
20210128,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 1,160,0.400090020254557,4005,10.0147533194969
20210128,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 1,192,0.43388849969492205,4836,10.9285665860659
20210128,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 1,171,0.5959641724462409,3520,12.2678005088349
20210128,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 1,1949,1.16003618789134,30196,17.972525771968698
20210128,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 1,149,0.518044642236284,3528,12.266184549057801
20210128,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 1,118,0.4481750161418971,2354,8.94071176269513
20210128,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 1,60,0.250501002004008,795,3.31913827655311
20210128,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 1,37,0.160457955678911,810,3.5127282189166897
20210128,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 1,70,0.42976424361493104,810,4.972986247544201
20210128,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 1,1344,6.42171150078838,18379,87.81594916145059
20210128,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 2,1,0.004205921938088829,6,0.025235531628532995
20210128,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 2,3,0.0018901209677419399,63,0.0396925403225806
20210128,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 2,1,0.00471209122608614,7,0.032984638582603
20210128,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 2,0,0.0,14,0.0594404109879845
20210128,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 2,0,0.0,16,0.104931794333683
20210128,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 2,0,0.0,10,0.0665203219583583
20210128,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 2,0,0.0,7,0.0510948905109489
20210128,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 2,0,0.0,1,0.00802503811893106
20210128,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 2,0,0.0,0,0.0
20210128,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 2,0,0.0,0,0.0
20210128,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 2,1,0.00792769938163945,2,0.0158553987632789
20210128,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 2,0,0.0,5,0.0202749280240055
20210128,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 2,1,0.000704369202161005,31,0.0218354452669911
20210128,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 2,0,0.0,6,0.0319676061590921
20210128,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 2,1,0.00483138467484781,8,0.0386510773987825
20210128,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 2,0,0.0,2,0.0148754183711417
20210128,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 2,0,0.0,5,0.0364192585038969
20210128,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 2,0,0.0,2,0.0158365666323541
20210128,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 2,0,0.0,1,0.00870246279697154
20210128,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 2,0,0.0,0,0.0
20210128,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 2,0,0.0,0,0.0
20210128,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 2,0,0.0,2,0.0240529164161155
20210128,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 2,1,0.0020645374403864803,11,0.0227099118442513
20210128,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 2,4,0.00133026927975896,94,0.0312613280743354
20210128,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 2,1,0.00250056262659098,13,0.0325073141456828
20210128,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 2,1,0.00225983593591105,22,0.0497163905900432
20210128,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 2,0,0.0,18,0.0627330707838149
20210128,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 2,1,0.0005951955812680049,48,0.0285693879008642
20210128,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 2,0,0.0,15,0.0521521451915722
20210128,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 2,0,0.0,9,0.0341828402142125
20210128,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 2,0,0.0,2,0.0083500334001336
20210128,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 2,0,0.0,0,0.0
20210128,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 2,0,0.0,0,0.0
20210128,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 2,1,0.00477805915237231,4,0.0191122366094892
20210129,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 1,109,0.45844549125168205,2583,10.8638963660834
20210129,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 1,1422,0.895917338709677,31166,19.6358366935484
20210129,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 1,153,0.720949957591179,3445,16.2331542738667
20210129,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 1,146,0.6198785717318389,4163,17.675030781641397
20210129,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 1,132,0.8656873032528859,2987,19.5894543546695
20210129,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 1,119,0.791591831304463,2957,19.6700592030865
20210129,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 1,104,0.759124087591241,1908,13.9270072992701
20210129,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 1,36,0.288901372281518,586,4.702672337693599
20210129,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 1,32,0.26246719160105,459,3.7647637795275597
20210129,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 1,55,0.61652281134402,542,6.0755520681538
20210129,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 1,536,4.24924686855874,11536,91.45394006659271
20210129,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 1,24,0.0973196545152265,601,2.43704634848546
20210129,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 1,671,0.472631734650034,13015,9.16736516612548
20210129,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 1,32,0.170493899515158,745,3.96931109808727
20210129,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 1,32,0.15460430959513002,851,4.11150835829549
20210129,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 1,24,0.1785050204537,689,5.1245816288583095
20210129,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 1,36,0.262218661228057,726,5.288076334765821
20210129,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 1,46,0.36424103254414397,596,4.719296856441519
20210129,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 1,39,0.33939604908188997,284,2.47149943433992
20210129,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 1,35,0.32207600993834495,418,3.8465077758350996
20210129,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 1,46,0.6244061354689829,369,5.0088231301751
20210129,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 1,357,4.29344558027661,7736,93.03668069753459
20210129,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 1,133,0.27458347957140194,3184,6.573487210190559
20210129,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 1,2093,0.6960634006338728,44181,14.6931567622576
20210129,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 1,185,0.46260408591933205,4190,10.4773574054162
20210129,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 1,178,0.402250796592167,5014,11.330817382658
20210129,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 1,156,0.543686613459729,3676,12.8114871222946
20210129,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 1,1597,0.9505273432850041,31793,18.923053115253698
20210129,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 1,155,0.538905500312913,3683,12.8050900493707
20210129,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 1,150,0.5697140035702081,2504,9.51042576626534
20210129,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 1,75,0.31312625250500997,870,3.63226452905812
20210129,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 1,67,0.290559000823973,877,3.8032872197406697
20210129,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 1,101,0.620088408644401,911,5.5930746561886
20210129,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 1,893,4.26680682306847,19272,92.0827559845191
20210129,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 2,0,0.0,6,0.025235531628532995
20210129,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 2,4,0.00252016129032258,67,0.0422127016129032
20210129,Ayrshire and Arran,Female,30 - 39,21222.0,Dose 2,1,0.00471209122608614,8,0.0376967298086891
20210129,Ayrshire and Arran,Female,40 - 49,23553.0,Dose 2,0,0.0,14,0.0594404109879845
20210129,Ayrshire and Arran,Female,50 - 54,15248.0,Dose 2,1,0.00655823714585519,17,0.11149003147953801
20210129,Ayrshire and Arran,Female,55 - 59,15033.0,Dose 2,2,0.0133040643916717,12,0.0798243863500299
20210129,Ayrshire and Arran,Female,60 - 64,13700.0,Dose 2,0,0.0,7,0.0510948905109489
20210129,Ayrshire and Arran,Female,65 - 69,12461.0,Dose 2,0,0.0,1,0.00802503811893106
20210129,Ayrshire and Arran,Female,70 - 74,12192.0,Dose 2,0,0.0,0,0.0
20210129,Ayrshire and Arran,Female,75 - 79,8921.0,Dose 2,0,0.0,0,0.0
20210129,Ayrshire and Arran,Female,80 years and over,12614.0,Dose 2,0,0.0,2,0.0158553987632789
20210129,Ayrshire and Arran,Male,18 - 29,24661.0,Dose 2,0,0.0,5,0.0202749280240055
20210129,Ayrshire and Arran,Male,18 years and over,141971.0,Dose 2,2,0.00140873840432201,33,0.0232441836713132
20210129,Ayrshire and Arran,Male,30 - 39,18769.0,Dose 2,0,0.0,6,0.0319676061590921
20210129,Ayrshire and Arran,Male,40 - 49,20698.0,Dose 2,0,0.0,8,0.0386510773987825
20210129,Ayrshire and Arran,Male,50 - 54,13445.0,Dose 2,1,0.007437709185570841,3,0.0223131275567125
20210129,Ayrshire and Arran,Male,55 - 59,13729.0,Dose 2,0,0.0,5,0.0364192585038969
20210129,Ayrshire and Arran,Male,60 - 64,12629.0,Dose 2,0,0.0,2,0.0158365666323541
20210129,Ayrshire and Arran,Male,65 - 69,11491.0,Dose 2,0,0.0,1,0.00870246279697154
20210129,Ayrshire and Arran,Male,70 - 74,10867.0,Dose 2,1,0.00920217171252416,1,0.00920217171252416
20210129,Ayrshire and Arran,Male,75 - 79,7367.0,Dose 2,0,0.0,0,0.0
20210129,Ayrshire and Arran,Male,80 years and over,8315.0,Dose 2,0,0.0,2,0.0240529164161155
20210129,Ayrshire and Arran,Total,18 - 29,48437.0,Dose 2,0,0.0,11,0.0227099118442513
20210129,Ayrshire and Arran,Total,18 years and over,300691.0,Dose 2,6,0.0019954039196384303,100,0.0332567319939739
20210129,Ayrshire and Arran,Total,30 - 39,39991.0,Dose 2,1,0.00250056262659098,14,0.0350078767722738
20210129,Ayrshire and Arran,Total,40 - 49,44251.0,Dose 2,0,0.0,22,0.0497163905900432
20210129,Ayrshire and Arran,Total,50 - 54,28693.0,Dose 2,2,0.00697034119820165,20,0.0697034119820165
20210129,Ayrshire and Arran,Total,50 years and over,168012.0,Dose 2,5,0.00297597790634002,53,0.0315453658072042
20210129,Ayrshire and Arran,Total,55 - 59,28762.0,Dose 2,2,0.0069536193588763,17,0.0591057645504485
20210129,Ayrshire and Arran,Total,60 - 64,26329.0,Dose 2,0,0.0,9,0.0341828402142125
20210129,Ayrshire and Arran,Total,65 - 69,23952.0,Dose 2,0,0.0,2,0.0083500334001336
20210129,Ayrshire and Arran,Total,70 - 74,23059.0,Dose 2,1,0.00433670150483542,1,0.00433670150483542
20210129,Ayrshire and Arran,Total,75 - 79,16288.0,Dose 2,0,0.0,0,0.0
20210129,Ayrshire and Arran,Total,80 years and over,20929.0,Dose 2,0,0.0,4,0.0191122366094892
20210130,Ayrshire and Arran,Female,18 - 29,23776.0,Dose 1,100,0.42059219380888296,2683,11.284488559892301
20210130,Ayrshire and Arran,Female,18 years and over,158720.0,Dose 1,670,0.4221270161290321,31836,20.0579637096774
