Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20201219,Glasgow City,Male,70 - 74,9987.0,Dose 1,0,0.0,12,0.120156203063983
20201219,Glasgow City,Male,75 - 79,6593.0,Dose 1,0,0.0,0,0.0
20201219,Glasgow City,Male,80 years and over,7840.0,Dose 1,0,0.0,9,0.114795918367347
20201219,Glasgow City,Total,18 - 29,137477.0,Dose 1,110,0.0800133840569695,1016,0.7390327109261909
20201219,Glasgow City,Total,18 years and over,521522.0,Dose 1,657,0.125977427606122,4872,0.9341887782298729
20201219,Glasgow City,Total,30 - 39,110203.0,Dose 1,151,0.137019863343103,1184,1.07438091522009
20201219,Glasgow City,Total,40 - 49,74963.0,Dose 1,126,0.168082920907648,891,1.18858636927551
20201219,Glasgow City,Total,50 - 54,40883.0,Dose 1,78,0.190788347234792,569,1.3917765330332899
20201219,Glasgow City,Total,50 years and over,198879.0,Dose 1,270,0.135760940069087,1781,0.8955193861594241
20201219,Glasgow City,Total,55 - 59,39723.0,Dose 1,59,0.148528560279939,580,1.4601112705485502
20201219,Glasgow City,Total,60 - 64,33109.0,Dose 1,57,0.17215862756350198,378,1.14168353015796
20201219,Glasgow City,Total,65 - 69,25205.0,Dose 1,63,0.249950406665344,180,0.7141440190438401
20201219,Glasgow City,Total,70 - 74,21379.0,Dose 1,11,0.0514523597923196,39,0.18242200290004199
20201219,Glasgow City,Total,75 - 79,15373.0,Dose 1,2,0.013009822415924,10,0.0650491120796201
20201219,Glasgow City,Total,80 years and over,23207.0,Dose 1,0,0.0,25,0.107726117119835
20201219,Glasgow City,Female,18 - 29,69265.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Female,18 years and over,268606.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Female,30 - 39,53451.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Female,40 - 49,37551.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Female,50 - 54,21381.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Female,55 - 59,20982.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Female,60 - 64,17464.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Female,65 - 69,12973.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Female,70 - 74,11392.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Female,75 - 79,8780.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Female,80 years and over,15367.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,18 - 29,68212.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,18 years and over,252916.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,30 - 39,56752.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,40 - 49,37412.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,50 - 54,19502.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,55 - 59,18741.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,60 - 64,15645.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,65 - 69,12232.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,70 - 74,9987.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,75 - 79,6593.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Male,80 years and over,7840.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,18 - 29,137477.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,18 years and over,521522.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,30 - 39,110203.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,40 - 49,74963.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,50 - 54,40883.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,50 years and over,198879.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,55 - 59,39723.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,60 - 64,33109.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,65 - 69,25205.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,70 - 74,21379.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,75 - 79,15373.0,Dose 2,0,0.0,0,0.0
20201219,Glasgow City,Total,80 years and over,23207.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,18 - 29,69265.0,Dose 1,40,0.0577492239948026,755,1.0900166029019
20201220,Glasgow City,Female,18 years and over,268606.0,Dose 1,217,0.0807874731018667,3550,1.32163838484621
20201220,Glasgow City,Female,30 - 39,53451.0,Dose 1,41,0.0767057678995716,809,1.5135357617256902
20201220,Glasgow City,Female,40 - 49,37551.0,Dose 1,37,0.0985326622460121,623,1.6590769886288
20201220,Glasgow City,Female,50 - 54,21381.0,Dose 1,26,0.12160329264300099,432,2.02048547776063
20201220,Glasgow City,Female,55 - 59,20982.0,Dose 1,26,0.123915737298637,438,2.0875035744924197
20201220,Glasgow City,Female,60 - 64,17464.0,Dose 1,20,0.11452130096197902,294,1.6834631241410902
20201220,Glasgow City,Female,65 - 69,12973.0,Dose 1,21,0.16187466276111903,140,1.07916441840746
20201220,Glasgow City,Female,70 - 74,11392.0,Dose 1,5,0.0438904494382022,32,0.28089887640449396
20201220,Glasgow City,Female,75 - 79,8780.0,Dose 1,1,0.0113895216400911,11,0.12528473804100201
20201220,Glasgow City,Female,80 years and over,15367.0,Dose 1,0,0.0,16,0.10411921650289599
20201220,Glasgow City,Male,18 - 29,68212.0,Dose 1,18,0.0263883187708908,319,0.46765964932856396
20201220,Glasgow City,Male,18 years and over,252916.0,Dose 1,98,0.038748042828449,1637,0.647250470511949
20201220,Glasgow City,Male,30 - 39,56752.0,Dose 1,25,0.0440513109670144,441,0.777065125458134
20201220,Glasgow City,Male,40 - 49,37412.0,Dose 1,23,0.0614776007698065,328,0.8767240457607192
20201220,Glasgow City,Male,50 - 54,19502.0,Dose 1,4,0.0205107168495539,167,0.856322428468875
20201220,Glasgow City,Male,55 - 59,18741.0,Dose 1,9,0.048023051064511,177,0.9444533376020491
20201220,Glasgow City,Male,60 - 64,15645.0,Dose 1,12,0.0767018216682646,116,0.7414509427932251
20201220,Glasgow City,Male,65 - 69,12232.0,Dose 1,5,0.0408763897972531,66,0.5395683453237411
20201220,Glasgow City,Male,70 - 74,9987.0,Dose 1,2,0.0200260338439972,14,0.14018223690798
20201220,Glasgow City,Male,75 - 79,6593.0,Dose 1,0,0.0,0,0.0
20201220,Glasgow City,Male,80 years and over,7840.0,Dose 1,0,0.0,9,0.114795918367347
20201220,Glasgow City,Total,18 - 29,137477.0,Dose 1,58,0.0421888752300385,1074,0.7812215861562299
20201220,Glasgow City,Total,18 years and over,521522.0,Dose 1,315,0.0604001365234832,5187,0.994588914753356
20201220,Glasgow City,Total,30 - 39,110203.0,Dose 1,66,0.059889476693012,1250,1.13427039191311
20201220,Glasgow City,Total,40 - 49,74963.0,Dose 1,60,0.0800394861464989,951,1.26862585542201
20201220,Glasgow City,Total,50 - 54,40883.0,Dose 1,30,0.0733801335518431,599,1.4651566665851299
20201220,Glasgow City,Total,50 years and over,198879.0,Dose 1,131,0.0658691968483349,1912,0.961388583007759
20201220,Glasgow City,Total,55 - 59,39723.0,Dose 1,35,0.0881101628779297,615,1.5482214334264799
20201220,Glasgow City,Total,60 - 64,33109.0,Dose 1,32,0.0966504575795101,410,1.23833398773747
20201220,Glasgow City,Total,65 - 69,25205.0,Dose 1,26,0.10315413608410999,206,0.8172981551279509
20201220,Glasgow City,Total,70 - 74,21379.0,Dose 1,7,0.0327424107769306,46,0.21516441367697303
20201220,Glasgow City,Total,75 - 79,15373.0,Dose 1,1,0.00650491120796201,11,0.0715540232875821
20201220,Glasgow City,Total,80 years and over,23207.0,Dose 1,0,0.0,25,0.107726117119835
20201220,Glasgow City,Female,18 - 29,69265.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,18 years and over,268606.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,30 - 39,53451.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,40 - 49,37551.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,50 - 54,21381.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,55 - 59,20982.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,60 - 64,17464.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,65 - 69,12973.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,70 - 74,11392.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,75 - 79,8780.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Female,80 years and over,15367.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,18 - 29,68212.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,18 years and over,252916.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,30 - 39,56752.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,40 - 49,37412.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,50 - 54,19502.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,55 - 59,18741.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,60 - 64,15645.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,65 - 69,12232.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,70 - 74,9987.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,75 - 79,6593.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Male,80 years and over,7840.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,18 - 29,137477.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,18 years and over,521522.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,30 - 39,110203.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,40 - 49,74963.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,50 - 54,40883.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,50 years and over,198879.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,55 - 59,39723.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,60 - 64,33109.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,65 - 69,25205.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,70 - 74,21379.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,75 - 79,15373.0,Dose 2,0,0.0,0,0.0
20201220,Glasgow City,Total,80 years and over,23207.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,18 - 29,69265.0,Dose 1,88,0.127048292788566,843,1.21706489569046
20201221,Glasgow City,Female,18 years and over,268606.0,Dose 1,414,0.15412909614826198,3964,1.47576748099447
20201221,Glasgow City,Female,30 - 39,53451.0,Dose 1,87,0.16276589773811498,896,1.67630165946381
20201221,Glasgow City,Female,40 - 49,37551.0,Dose 1,56,0.149130515831802,679,1.8082075044606
20201221,Glasgow City,Female,50 - 54,21381.0,Dose 1,46,0.21514428698377103,478,2.2356297647443997
20201221,Glasgow City,Female,55 - 59,20982.0,Dose 1,40,0.190639595844057,478,2.27814317033648
20201221,Glasgow City,Female,60 - 64,17464.0,Dose 1,24,0.13742556115437501,318,1.82088868529546
20201221,Glasgow City,Female,65 - 69,12973.0,Dose 1,13,0.100208124566407,153,1.1793725429738702
20201221,Glasgow City,Female,70 - 74,11392.0,Dose 1,2,0.0175561797752809,34,0.298455056179775
20201221,Glasgow City,Female,75 - 79,8780.0,Dose 1,4,0.0455580865603645,15,0.17084282460136702
20201221,Glasgow City,Female,80 years and over,15367.0,Dose 1,54,0.351402355697273,70,0.45552157220016903
20201221,Glasgow City,Male,18 - 29,68212.0,Dose 1,44,0.06450477921773301,363,0.532164428546297
20201221,Glasgow City,Male,18 years and over,252916.0,Dose 1,163,0.064448275316706,1800,0.7116987458286551
20201221,Glasgow City,Male,30 - 39,56752.0,Dose 1,37,0.0651959402311813,478,0.8422610656893149
20201221,Glasgow City,Male,40 - 49,37412.0,Dose 1,20,0.0534587832780926,348,0.9301828290388109
20201221,Glasgow City,Male,50 - 54,19502.0,Dose 1,17,0.087170546610604,184,0.943492975079479
20201221,Glasgow City,Male,55 - 59,18741.0,Dose 1,18,0.0960461021290219,195,1.0404994397310698
20201221,Glasgow City,Male,60 - 64,15645.0,Dose 1,6,0.0383509108341323,122,0.779801853627357
20201221,Glasgow City,Male,65 - 69,12232.0,Dose 1,8,0.065402223675605,74,0.6049705689993461
20201221,Glasgow City,Male,70 - 74,9987.0,Dose 1,5,0.050065084609992996,19,0.19024732151797302
20201221,Glasgow City,Male,75 - 79,6593.0,Dose 1,1,0.0151676020021235,1,0.0151676020021235
20201221,Glasgow City,Male,80 years and over,7840.0,Dose 1,7,0.0892857142857143,16,0.204081632653061
20201221,Glasgow City,Total,18 - 29,137477.0,Dose 1,132,0.0960160608683634,1206,0.8772376470245931
20201221,Glasgow City,Total,18 years and over,521522.0,Dose 1,577,0.110637710393809,5764,1.10522662514717
20201221,Glasgow City,Total,30 - 39,110203.0,Dose 1,124,0.11251962287777999,1374,1.24679001479089
20201221,Glasgow City,Total,40 - 49,74963.0,Dose 1,76,0.101383349118899,1027,1.3700092045409098
20201221,Glasgow City,Total,50 - 54,40883.0,Dose 1,63,0.15409828045887,662,1.619254947044
20201221,Glasgow City,Total,50 years and over,198879.0,Dose 1,245,0.12319048265528301,2157,1.08457906566304
20201221,Glasgow City,Total,55 - 59,39723.0,Dose 1,58,0.146011127054855,673,1.6942325604813302
20201221,Glasgow City,Total,60 - 64,33109.0,Dose 1,30,0.0906098039807907,440,1.32894379171826
20201221,Glasgow City,Total,65 - 69,25205.0,Dose 1,21,0.0833168022217814,227,0.9006149573497321
20201221,Glasgow City,Total,70 - 74,21379.0,Dose 1,7,0.0327424107769306,53,0.24790682445390302
20201221,Glasgow City,Total,75 - 79,15373.0,Dose 1,5,0.0325245560398101,16,0.104078579327392
20201221,Glasgow City,Total,80 years and over,23207.0,Dose 1,61,0.262851725772396,86,0.37057784289223106
20201221,Glasgow City,Female,18 - 29,69265.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,18 years and over,268606.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,30 - 39,53451.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,40 - 49,37551.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,50 - 54,21381.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,55 - 59,20982.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,60 - 64,17464.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,65 - 69,12973.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,70 - 74,11392.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,75 - 79,8780.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Female,80 years and over,15367.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,18 - 29,68212.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,18 years and over,252916.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,30 - 39,56752.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,40 - 49,37412.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,50 - 54,19502.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,55 - 59,18741.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,60 - 64,15645.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,65 - 69,12232.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,70 - 74,9987.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,75 - 79,6593.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Male,80 years and over,7840.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,18 - 29,137477.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,18 years and over,521522.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,30 - 39,110203.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,40 - 49,74963.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,50 - 54,40883.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,50 years and over,198879.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,55 - 59,39723.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,60 - 64,33109.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,65 - 69,25205.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,70 - 74,21379.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,75 - 79,15373.0,Dose 2,0,0.0,0,0.0
20201221,Glasgow City,Total,80 years and over,23207.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,18 - 29,69265.0,Dose 1,83,0.11982963978921499,926,1.33689453547968
20201222,Glasgow City,Female,18 years and over,268606.0,Dose 1,387,0.144077198573375,4351,1.61984467956784
20201222,Glasgow City,Female,30 - 39,53451.0,Dose 1,75,0.140315429084582,971,1.8166170885483899
20201222,Glasgow City,Female,40 - 49,37551.0,Dose 1,66,0.17576096508748099,745,1.98396846954808
20201222,Glasgow City,Female,50 - 54,21381.0,Dose 1,24,0.11224919320892401,502,2.34787895795332
20201222,Glasgow City,Female,55 - 59,20982.0,Dose 1,36,0.171575636259651,514,2.4497188065961297
20201222,Glasgow City,Female,60 - 64,17464.0,Dose 1,25,0.14315162620247399,343,1.96404031149794
20201222,Glasgow City,Female,65 - 69,12973.0,Dose 1,14,0.10791644184074599,167,1.28728898481461
20201222,Glasgow City,Female,70 - 74,11392.0,Dose 1,7,0.0614466292134831,41,0.35990168539325795
20201222,Glasgow City,Female,75 - 79,8780.0,Dose 1,8,0.0911161731207289,23,0.261958997722096
20201222,Glasgow City,Female,80 years and over,15367.0,Dose 1,49,0.318865100540118,119,0.7743866727402879
20201222,Glasgow City,Male,18 - 29,68212.0,Dose 1,28,0.0410484958658301,391,0.573212924412127
20201222,Glasgow City,Male,18 years and over,252916.0,Dose 1,194,0.0767053092726439,1994,0.7884040551012992
20201222,Glasgow City,Male,30 - 39,56752.0,Dose 1,52,0.0916267268113899,530,0.933887792500705
20201222,Glasgow City,Male,40 - 49,37412.0,Dose 1,32,0.0855340532449481,380,1.0157168822837601
20201222,Glasgow City,Male,50 - 54,19502.0,Dose 1,17,0.087170546610604,201,1.03066352169008
20201222,Glasgow City,Male,55 - 59,18741.0,Dose 1,17,0.0907102075662985,212,1.13120964729737
20201222,Glasgow City,Male,60 - 64,15645.0,Dose 1,15,0.0958772770853308,137,0.875679130712688
20201222,Glasgow City,Male,65 - 69,12232.0,Dose 1,10,0.0817527795945062,84,0.6867233485938521
20201222,Glasgow City,Male,70 - 74,9987.0,Dose 1,4,0.0400520676879944,23,0.230299389205968
20201222,Glasgow City,Male,75 - 79,6593.0,Dose 1,3,0.0455028060063704,4,0.0606704080084939
20201222,Glasgow City,Male,80 years and over,7840.0,Dose 1,16,0.204081632653061,32,0.408163265306122
20201222,Glasgow City,Total,18 - 29,137477.0,Dose 1,111,0.0807407784574874,1317,0.9579784254820809
20201222,Glasgow City,Total,18 years and over,521522.0,Dose 1,581,0.111404696254425,6345,1.21663132140159
20201222,Glasgow City,Total,30 - 39,110203.0,Dose 1,127,0.11524187181837199,1501,1.3620318866092602
20201222,Glasgow City,Total,40 - 49,74963.0,Dose 1,98,0.130731160705948,1125,1.50074036524685
20201222,Glasgow City,Total,50 - 54,40883.0,Dose 1,41,0.100286182520852,703,1.7195411295648602
20201222,Glasgow City,Total,50 years and over,198879.0,Dose 1,245,0.12319048265528301,2402,1.2077695483183202
20201222,Glasgow City,Total,55 - 59,39723.0,Dose 1,53,0.13342396092943598,726,1.82765652141077
20201222,Glasgow City,Total,60 - 64,33109.0,Dose 1,40,0.12081307197438801,480,1.4497568636926499
20201222,Glasgow City,Total,65 - 69,25205.0,Dose 1,24,0.0952192025391787,251,0.995834159888911
20201222,Glasgow City,Total,70 - 74,21379.0,Dose 1,11,0.0514523597923196,64,0.299359184246223
20201222,Glasgow City,Total,75 - 79,15373.0,Dose 1,11,0.0715540232875821,27,0.17563260261497401
20201222,Glasgow City,Total,80 years and over,23207.0,Dose 1,65,0.28008790451157,151,0.650665747403801
20201222,Glasgow City,Female,18 - 29,69265.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,18 years and over,268606.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,30 - 39,53451.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,40 - 49,37551.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,50 - 54,21381.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,55 - 59,20982.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,60 - 64,17464.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,65 - 69,12973.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,70 - 74,11392.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,75 - 79,8780.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Female,80 years and over,15367.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,18 - 29,68212.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,18 years and over,252916.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,30 - 39,56752.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,40 - 49,37412.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,50 - 54,19502.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,55 - 59,18741.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,60 - 64,15645.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,65 - 69,12232.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,70 - 74,9987.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,75 - 79,6593.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Male,80 years and over,7840.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,18 - 29,137477.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,18 years and over,521522.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,30 - 39,110203.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,40 - 49,74963.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,50 - 54,40883.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,50 years and over,198879.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,55 - 59,39723.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,60 - 64,33109.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,65 - 69,25205.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,70 - 74,21379.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,75 - 79,15373.0,Dose 2,0,0.0,0,0.0
20201222,Glasgow City,Total,80 years and over,23207.0,Dose 2,0,0.0,0,0.0
20201223,Glasgow City,Female,18 - 29,69265.0,Dose 1,81,0.116942178589475,1007,1.4538367140691497
20201223,Glasgow City,Female,18 years and over,268606.0,Dose 1,368,0.13700364102067697,4719,1.75684832058852
20201223,Glasgow City,Female,30 - 39,53451.0,Dose 1,74,0.13844455669678798,1045,1.95506164524518
20201223,Glasgow City,Female,40 - 49,37551.0,Dose 1,69,0.183750099864185,814,2.16771856941227
20201223,Glasgow City,Female,50 - 54,21381.0,Dose 1,30,0.140311491511155,532,2.48819044946448
20201223,Glasgow City,Female,55 - 59,20982.0,Dose 1,26,0.123915737298637,540,2.5736345438947703
20201223,Glasgow City,Female,60 - 64,17464.0,Dose 1,26,0.148877691250573,369,2.11291800274851
20201223,Glasgow City,Female,65 - 69,12973.0,Dose 1,9,0.0693748554690511,176,1.35666384028367
20201223,Glasgow City,Female,70 - 74,11392.0,Dose 1,9,0.07900280898876401,50,0.4389044943820229
20201223,Glasgow City,Female,75 - 79,8780.0,Dose 1,5,0.0569476082004556,28,0.31890660592255105
20201223,Glasgow City,Female,80 years and over,15367.0,Dose 1,39,0.253790590225809,158,1.0281772629661
20201223,Glasgow City,Male,18 - 29,68212.0,Dose 1,32,0.0469125667038058,423,0.620125491115933
20201223,Glasgow City,Male,18 years and over,252916.0,Dose 1,187,0.0739375919277547,2181,0.862341647029053
20201223,Glasgow City,Male,30 - 39,56752.0,Dose 1,48,0.0845785170566676,578,1.01846630955737
20201223,Glasgow City,Male,40 - 49,37412.0,Dose 1,39,0.10424462739228099,419,1.11996150967604
20201223,Glasgow City,Male,50 - 54,19502.0,Dose 1,19,0.097425905035381,220,1.12808942672546
20201223,Glasgow City,Male,55 - 59,18741.0,Dose 1,9,0.048023051064511,221,1.17923269836188
20201223,Glasgow City,Male,60 - 64,15645.0,Dose 1,13,0.08309364014062,150,0.958772770853308
20201223,Glasgow City,Male,65 - 69,12232.0,Dose 1,9,0.0735775016350556,93,0.7603008502289079
20201223,Glasgow City,Male,70 - 74,9987.0,Dose 1,2,0.0200260338439972,25,0.25032542304996497
20201223,Glasgow City,Male,75 - 79,6593.0,Dose 1,2,0.0303352040042469,6,0.0910056120127408
20201223,Glasgow City,Male,80 years and over,7840.0,Dose 1,14,0.178571428571429,46,0.5867346938775511
20201223,Glasgow City,Total,18 - 29,137477.0,Dose 1,113,0.0821955672585233,1430,1.0401739927406
20201223,Glasgow City,Total,18 years and over,521522.0,Dose 1,555,0.10641928816042301,6900,1.32305060956201
20201223,Glasgow City,Total,30 - 39,110203.0,Dose 1,122,0.110704790250719,1623,1.4727366768599799
20201223,Glasgow City,Total,40 - 49,74963.0,Dose 1,108,0.14407107506369798,1233,1.64481144031055
20201223,Glasgow City,Total,50 - 54,40883.0,Dose 1,49,0.11985421813467698,752,1.8393953476995302
20201223,Glasgow City,Total,50 years and over,198879.0,Dose 1,212,0.10659747886906099,2614,1.31436702718739
20201223,Glasgow City,Total,55 - 59,39723.0,Dose 1,35,0.0881101628779297,761,1.9157666842887
20201223,Glasgow City,Total,60 - 64,33109.0,Dose 1,39,0.11779274517502801,519,1.56754960886768
20201223,Glasgow City,Total,65 - 69,25205.0,Dose 1,18,0.071414401904384,269,1.0672485617933
20201223,Glasgow City,Total,70 - 74,21379.0,Dose 1,11,0.0514523597923196,75,0.350811544038542
20201223,Glasgow City,Total,75 - 79,15373.0,Dose 1,7,0.0455343784557341,34,0.221166981070708
20201223,Glasgow City,Total,80 years and over,23207.0,Dose 1,53,0.22837936829404898,204,0.87904511569785
20201223,Glasgow City,Female,18 - 29,69265.0,Dose 2,0,0.0,0,0.0
20201223,Glasgow City,Female,18 years and over,268606.0,Dose 2,0,0.0,0,0.0
20201223,Glasgow City,Female,30 - 39,53451.0,Dose 2,0,0.0,0,0.0
20201223,Glasgow City,Female,40 - 49,37551.0,Dose 2,0,0.0,0,0.0
20201223,Glasgow City,Female,50 - 54,21381.0,Dose 2,0,0.0,0,0.0
