Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210227,East Lothian,Female,80 years and over,3413.0,Dose 2,0,0.0,51,1.49428655142104
20210227,East Lothian,Male,18 - 29,6741.0,Dose 2,7,0.10384215991692598,43,0.637887553775404
20210227,East Lothian,Male,18 years and over,40176.0,Dose 2,64,0.159299084030267,451,1.12256073277579
20210227,East Lothian,Male,30 - 39,5581.0,Dose 2,12,0.21501523024547603,68,1.2184196380577
20210227,East Lothian,Male,40 - 49,6793.0,Dose 2,11,0.161931399970558,90,1.32489327248638
20210227,East Lothian,Male,50 - 54,3914.0,Dose 2,8,0.20439448134900398,58,1.48185998978028
20210227,East Lothian,Male,55 - 59,3949.0,Dose 2,7,0.177260065839453,61,1.54469485945809
20210227,East Lothian,Male,60 - 64,3468.0,Dose 2,13,0.374855824682814,67,1.93194925028835
20210227,East Lothian,Male,65 - 69,2848.0,Dose 2,4,0.14044943820224698,16,0.561797752808989
20210227,East Lothian,Male,70 - 74,2772.0,Dose 2,2,0.0721500721500721,12,0.432900432900433
20210227,East Lothian,Male,75 - 79,1893.0,Dose 2,0,0.0,4,0.211304807184363
20210227,East Lothian,Male,80 years and over,2217.0,Dose 2,0,0.0,32,1.44339197113216
20210227,East Lothian,Total,18 - 29,13634.0,Dose 2,33,0.24204195393868302,232,1.7016282822355902
20210227,East Lothian,Total,18 years and over,85262.0,Dose 2,390,0.457413619197298,2349,2.75503741408834
20210227,East Lothian,Total,30 - 39,12088.0,Dose 2,61,0.50463269358041,376,3.11052283256122
20210227,East Lothian,Total,40 - 49,14076.0,Dose 2,88,0.625177607274794,508,3.60897982381358
20210227,East Lothian,Total,50 - 54,8349.0,Dose 2,63,0.754581386992454,379,4.53946580428794
20210227,East Lothian,Total,50 years and over,45464.0,Dose 2,208,0.457504838993489,1233,2.71203589653352
20210227,East Lothian,Total,55 - 59,8213.0,Dose 2,63,0.767076585900402,397,4.833800073054911
20210227,East Lothian,Total,60 - 64,7171.0,Dose 2,57,0.794868219216288,263,3.6675498535769098
20210227,East Lothian,Total,65 - 69,6032.0,Dose 2,18,0.29840848806366,64,1.06100795755968
20210227,East Lothian,Total,70 - 74,5830.0,Dose 2,7,0.12006861063464802,35,0.6003430531732421
20210227,East Lothian,Total,75 - 79,4239.0,Dose 2,0,0.0,12,0.283085633404105
20210227,East Lothian,Total,80 years and over,5630.0,Dose 2,0,0.0,83,1.4742451154529301
20210228,East Lothian,Female,18 - 29,6893.0,Dose 1,0,0.0,777,11.272305237197198
20210228,East Lothian,Female,18 years and over,45086.0,Dose 1,11,0.0243978175043251,18405,40.8219846515548
20210228,East Lothian,Female,30 - 39,6507.0,Dose 1,0,0.0,923,14.1847241432304
20210228,East Lothian,Female,40 - 49,7283.0,Dose 1,1,0.0137306055197034,1380,18.9482356171907
20210228,East Lothian,Female,50 - 54,4435.0,Dose 1,0,0.0,1105,24.915445321307804
20210228,East Lothian,Female,55 - 59,4264.0,Dose 1,2,0.0469043151969981,1183,27.7439024390244
20210228,East Lothian,Female,60 - 64,3703.0,Dose 1,3,0.0810153929246557,1066,28.7874696192277
20210228,East Lothian,Female,65 - 69,3184.0,Dose 1,5,0.157035175879397,3050,95.7914572864322
20210228,East Lothian,Female,70 - 74,3058.0,Dose 1,0,0.0,3093,101.14453891432301
20210228,East Lothian,Female,75 - 79,2346.0,Dose 1,0,0.0,2342,99.82949701619779
20210228,East Lothian,Female,80 years and over,3413.0,Dose 1,0,0.0,3486,102.138880750073
20210228,East Lothian,Male,18 - 29,6741.0,Dose 1,0,0.0,239,3.54546803144934
20210228,East Lothian,Male,18 years and over,40176.0,Dose 1,6,0.0149342891278375,12877,32.0514735165273
20210228,East Lothian,Male,30 - 39,5581.0,Dose 1,0,0.0,287,5.142447590037629
20210228,East Lothian,Male,40 - 49,6793.0,Dose 1,0,0.0,610,8.97983218018548
20210228,East Lothian,Male,50 - 54,3914.0,Dose 1,1,0.0255493101686254,515,13.1578947368421
20210228,East Lothian,Male,55 - 59,3949.0,Dose 1,1,0.0253228665484933,661,16.7384147885541
20210228,East Lothian,Male,60 - 64,3468.0,Dose 1,2,0.0576701268742791,726,20.9342560553633
20210228,East Lothian,Male,65 - 69,2848.0,Dose 1,2,0.0702247191011236,2806,98.5252808988764
20210228,East Lothian,Male,70 - 74,2772.0,Dose 1,0,0.0,2756,99.42279942279941
20210228,East Lothian,Male,75 - 79,1893.0,Dose 1,0,0.0,1988,105.01848917062901
20210228,East Lothian,Male,80 years and over,2217.0,Dose 1,0,0.0,2289,103.247631935047
20210228,East Lothian,Total,18 - 29,13634.0,Dose 1,0,0.0,1016,7.4519583394455005
20210228,East Lothian,Total,18 years and over,85262.0,Dose 1,17,0.0199385423752668,31282,36.6892636813586
20210228,East Lothian,Total,30 - 39,12088.0,Dose 1,0,0.0,1210,10.0099272005295
20210228,East Lothian,Total,40 - 49,14076.0,Dose 1,1,0.0071042909917590205,1990,14.1375390736005
20210228,East Lothian,Total,50 - 54,8349.0,Dose 1,1,0.0119774823332136,1620,19.403521379806
20210228,East Lothian,Total,50 years and over,45464.0,Dose 1,16,0.0351926799225761,27066,59.5328171740278
20210228,East Lothian,Total,55 - 59,8213.0,Dose 1,3,0.0365274564714477,1844,22.4522099111165
20210228,East Lothian,Total,60 - 64,7171.0,Dose 1,5,0.0697252823873937,1792,24.989541207641896
20210228,East Lothian,Total,65 - 69,6032.0,Dose 1,7,0.11604774535809,5856,97.08222811671091
20210228,East Lothian,Total,70 - 74,5830.0,Dose 1,0,0.0,5849,100.32590051458
20210228,East Lothian,Total,75 - 79,4239.0,Dose 1,0,0.0,4330,102.146732719981
20210228,East Lothian,Total,80 years and over,5630.0,Dose 1,0,0.0,5775,102.575488454707
20210228,East Lothian,Female,18 - 29,6893.0,Dose 2,4,0.0580298853909764,193,2.7999419701146095
20210228,East Lothian,Female,18 years and over,45086.0,Dose 2,22,0.0487956350086501,1920,4.25852814620947
20210228,East Lothian,Female,30 - 39,6507.0,Dose 2,3,0.0461041954817888,311,4.77946826494544
20210228,East Lothian,Female,40 - 49,7283.0,Dose 2,9,0.123575449677331,427,5.86296855691336
20210228,East Lothian,Female,50 - 54,4435.0,Dose 2,1,0.0225479143179256,322,7.2604284103720405
20210228,East Lothian,Female,55 - 59,4264.0,Dose 2,5,0.117260787992495,341,7.997185741088179
20210228,East Lothian,Female,60 - 64,3703.0,Dose 2,0,0.0,196,5.2930056710775
20210228,East Lothian,Female,65 - 69,3184.0,Dose 2,0,0.0,48,1.50753768844221
20210228,East Lothian,Female,70 - 74,3058.0,Dose 2,0,0.0,23,0.752125572269457
20210228,East Lothian,Female,75 - 79,2346.0,Dose 2,0,0.0,8,0.341005967604433
20210228,East Lothian,Female,80 years and over,3413.0,Dose 2,0,0.0,51,1.49428655142104
20210228,East Lothian,Male,18 - 29,6741.0,Dose 2,0,0.0,43,0.637887553775404
20210228,East Lothian,Male,18 years and over,40176.0,Dose 2,3,0.007467144563918759,454,1.13002787733971
20210228,East Lothian,Male,30 - 39,5581.0,Dose 2,1,0.0179179358537896,69,1.23633757391149
20210228,East Lothian,Male,40 - 49,6793.0,Dose 2,0,0.0,90,1.32489327248638
20210228,East Lothian,Male,50 - 54,3914.0,Dose 2,1,0.0255493101686254,59,1.5074092999489
20210228,East Lothian,Male,55 - 59,3949.0,Dose 2,1,0.0253228665484933,62,1.57001772600658
20210228,East Lothian,Male,60 - 64,3468.0,Dose 2,0,0.0,67,1.93194925028835
20210228,East Lothian,Male,65 - 69,2848.0,Dose 2,0,0.0,16,0.561797752808989
20210228,East Lothian,Male,70 - 74,2772.0,Dose 2,0,0.0,12,0.432900432900433
20210228,East Lothian,Male,75 - 79,1893.0,Dose 2,0,0.0,4,0.211304807184363
20210228,East Lothian,Male,80 years and over,2217.0,Dose 2,0,0.0,32,1.44339197113216
20210228,East Lothian,Total,18 - 29,13634.0,Dose 2,4,0.0293384186592343,236,1.7309667008948202
20210228,East Lothian,Total,18 years and over,85262.0,Dose 2,25,0.0293213858459806,2374,2.78435879993432
20210228,East Lothian,Total,30 - 39,12088.0,Dose 2,4,0.0330906684315023,380,3.14361350099272
20210228,East Lothian,Total,40 - 49,14076.0,Dose 2,9,0.0639386189258312,517,3.6729184427394106
20210228,East Lothian,Total,50 - 54,8349.0,Dose 2,2,0.0239549646664271,381,4.56342076895437
20210228,East Lothian,Total,50 years and over,45464.0,Dose 2,8,0.0175963399612881,1241,2.72963223649481
20210228,East Lothian,Total,55 - 59,8213.0,Dose 2,6,0.0730549129428954,403,4.90685498599781
20210228,East Lothian,Total,60 - 64,7171.0,Dose 2,0,0.0,263,3.6675498535769098
20210228,East Lothian,Total,65 - 69,6032.0,Dose 2,0,0.0,64,1.06100795755968
20210228,East Lothian,Total,70 - 74,5830.0,Dose 2,0,0.0,35,0.6003430531732421
20210228,East Lothian,Total,75 - 79,4239.0,Dose 2,0,0.0,12,0.283085633404105
20210228,East Lothian,Total,80 years and over,5630.0,Dose 2,0,0.0,83,1.4742451154529301
20210301,East Lothian,Female,18 - 29,6893.0,Dose 1,1,0.0145074713477441,778,11.2868127085449
20210301,East Lothian,Female,18 years and over,45086.0,Dose 1,276,0.6121634210176109,18681,41.4341480725724
20210301,East Lothian,Female,30 - 39,6507.0,Dose 1,5,0.0768403258029814,928,14.261564469033301
20210301,East Lothian,Female,40 - 49,7283.0,Dose 1,59,0.810105725662502,1439,19.7583413428532
20210301,East Lothian,Female,50 - 54,4435.0,Dose 1,59,1.33032694475761,1164,26.245772266065398
20210301,East Lothian,Female,55 - 59,4264.0,Dose 1,77,1.80581613508443,1260,29.5497185741088
20210301,East Lothian,Female,60 - 64,3703.0,Dose 1,61,1.6473129894679999,1127,30.4347826086957
20210301,East Lothian,Female,65 - 69,3184.0,Dose 1,5,0.157035175879397,3055,95.94849246231159
20210301,East Lothian,Female,70 - 74,3058.0,Dose 1,5,0.163505559189012,3098,101.308044473512
20210301,East Lothian,Female,75 - 79,2346.0,Dose 1,2,0.0852514919011083,2344,99.91474850809891
20210301,East Lothian,Female,80 years and over,3413.0,Dose 1,2,0.0585994726047466,3488,102.197480222678
20210301,East Lothian,Male,18 - 29,6741.0,Dose 1,3,0.0445037828215398,242,3.5899718142708794
20210301,East Lothian,Male,18 years and over,40176.0,Dose 1,305,0.7591596973317399,13182,32.810633213859
20210301,East Lothian,Male,30 - 39,5581.0,Dose 1,0,0.0,287,5.142447590037629
20210301,East Lothian,Male,40 - 49,6793.0,Dose 1,57,0.8390990725747091,667,9.81893125276019
20210301,East Lothian,Male,50 - 54,3914.0,Dose 1,61,1.55850792028615,576,14.7164026571283
20210301,East Lothian,Male,55 - 59,3949.0,Dose 1,83,2.10179792352494,744,18.840212712079
20210301,East Lothian,Male,60 - 64,3468.0,Dose 1,90,2.5951557093425603,816,23.529411764705895
20210301,East Lothian,Male,65 - 69,2848.0,Dose 1,3,0.10533707865168498,2809,98.63061797752809
20210301,East Lothian,Male,70 - 74,2772.0,Dose 1,3,0.10822510822510799,2759,99.5310245310245
20210301,East Lothian,Male,75 - 79,1893.0,Dose 1,1,0.0528262017960909,1989,105.071315372425
20210301,East Lothian,Male,80 years and over,2217.0,Dose 1,4,0.18042399639152,2293,103.428055931439
20210301,East Lothian,Total,18 - 29,13634.0,Dose 1,4,0.0293384186592343,1020,7.48129675810474
20210301,East Lothian,Total,18 years and over,85262.0,Dose 1,581,0.68142900706059,31863,37.370692688419204
20210301,East Lothian,Total,30 - 39,12088.0,Dose 1,5,0.0413633355393779,1215,10.0512905360688
20210301,East Lothian,Total,40 - 49,14076.0,Dose 1,116,0.8240977550440469,2106,14.9616368286445
20210301,East Lothian,Total,50 - 54,8349.0,Dose 1,120,1.43729787998563,1740,20.8408192597916
20210301,East Lothian,Total,50 years and over,45464.0,Dose 1,456,1.00299137779342,27522,60.535808551821205
20210301,East Lothian,Total,55 - 59,8213.0,Dose 1,160,1.94813101181054,2004,24.400340922927104
20210301,East Lothian,Total,60 - 64,7171.0,Dose 1,151,2.10570352809929,1943,27.0952447357412
20210301,East Lothian,Total,65 - 69,6032.0,Dose 1,8,0.13262599469496,5864,97.2148541114058
20210301,East Lothian,Total,70 - 74,5830.0,Dose 1,8,0.137221269296741,5857,100.46312178387699
20210301,East Lothian,Total,75 - 79,4239.0,Dose 1,3,0.0707714083510262,4333,102.21750412833201
20210301,East Lothian,Total,80 years and over,5630.0,Dose 1,6,0.10657193605683801,5781,102.68206039076401
20210301,East Lothian,Female,18 - 29,6893.0,Dose 2,13,0.188597127520673,206,2.9885390976352797
20210301,East Lothian,Female,18 years and over,45086.0,Dose 2,100,0.22179834094841,2020,4.48032648715788
20210301,East Lothian,Female,30 - 39,6507.0,Dose 2,15,0.23052097740894395,326,5.009989242354389
20210301,East Lothian,Female,40 - 49,7283.0,Dose 2,25,0.343265137992585,452,6.20623369490595
20210301,East Lothian,Female,50 - 54,4435.0,Dose 2,18,0.405862457722661,340,7.6662908680947
20210301,East Lothian,Female,55 - 59,4264.0,Dose 2,16,0.37523452157598497,357,8.37242026266417
20210301,East Lothian,Female,60 - 64,3703.0,Dose 2,11,0.297056440723737,207,5.590062111801241
20210301,East Lothian,Female,65 - 69,3184.0,Dose 2,1,0.0314070351758794,49,1.5389447236180902
20210301,East Lothian,Female,70 - 74,3058.0,Dose 2,1,0.0327011118378025,24,0.78482668410726
20210301,East Lothian,Female,75 - 79,2346.0,Dose 2,0,0.0,8,0.341005967604433
20210301,East Lothian,Female,80 years and over,3413.0,Dose 2,0,0.0,51,1.49428655142104
20210301,East Lothian,Male,18 - 29,6741.0,Dose 2,2,0.0296691885476932,45,0.667556742323097
20210301,East Lothian,Male,18 years and over,40176.0,Dose 2,14,0.0348466746316209,468,1.16487455197133
20210301,East Lothian,Male,30 - 39,5581.0,Dose 2,2,0.0358358717075793,71,1.27217344561906
20210301,East Lothian,Male,40 - 49,6793.0,Dose 2,5,0.0736051818047991,95,1.39849845429118
20210301,East Lothian,Male,50 - 54,3914.0,Dose 2,1,0.0255493101686254,60,1.5329586101175299
20210301,East Lothian,Male,55 - 59,3949.0,Dose 2,1,0.0253228665484933,63,1.59534059255508
20210301,East Lothian,Male,60 - 64,3468.0,Dose 2,1,0.0288350634371396,68,1.96078431372549
20210301,East Lothian,Male,65 - 69,2848.0,Dose 2,2,0.0702247191011236,18,0.6320224719101121
20210301,East Lothian,Male,70 - 74,2772.0,Dose 2,0,0.0,12,0.432900432900433
20210301,East Lothian,Male,75 - 79,1893.0,Dose 2,0,0.0,4,0.211304807184363
20210301,East Lothian,Male,80 years and over,2217.0,Dose 2,0,0.0,32,1.44339197113216
20210301,East Lothian,Total,18 - 29,13634.0,Dose 2,15,0.11001906997212801,251,1.84098577086695
20210301,East Lothian,Total,18 years and over,85262.0,Dose 2,114,0.133705519457672,2488,2.9180643193919904
20210301,East Lothian,Total,30 - 39,12088.0,Dose 2,17,0.14063534083388501,397,3.2842488418266
20210301,East Lothian,Total,40 - 49,14076.0,Dose 2,30,0.21312872975277103,547,3.88604717249219
20210301,East Lothian,Total,50 - 54,8349.0,Dose 2,19,0.227572164331058,400,4.79099293328542
20210301,East Lothian,Total,50 years and over,45464.0,Dose 2,52,0.11437620974837198,1293,2.84400844624318
20210301,East Lothian,Total,55 - 59,8213.0,Dose 2,17,0.20698892000487,420,5.113843906002679
20210301,East Lothian,Total,60 - 64,7171.0,Dose 2,12,0.167340677729745,275,3.83489053130665
20210301,East Lothian,Total,65 - 69,6032.0,Dose 2,3,0.0497347480106101,67,1.11074270557029
20210301,East Lothian,Total,70 - 74,5830.0,Dose 2,1,0.0171526586620926,36,0.617495711835334
20210301,East Lothian,Total,75 - 79,4239.0,Dose 2,0,0.0,12,0.283085633404105
20210301,East Lothian,Total,80 years and over,5630.0,Dose 2,0,0.0,83,1.4742451154529301
20210302,East Lothian,Female,18 - 29,6893.0,Dose 1,2,0.0290149426954882,780,11.3158276512404
20210302,East Lothian,Female,18 years and over,45086.0,Dose 1,283,0.627689304884,18964,42.0618373774564
20210302,East Lothian,Female,30 - 39,6507.0,Dose 1,3,0.0461041954817888,931,14.3076686645151
20210302,East Lothian,Female,40 - 49,7283.0,Dose 1,77,1.05725662501716,1516,20.8155979678704
20210302,East Lothian,Female,50 - 54,4435.0,Dose 1,49,1.10484780157835,1213,27.3506200676437
20210302,East Lothian,Female,55 - 59,4264.0,Dose 1,69,1.61819887429644,1329,31.167917448405298
20210302,East Lothian,Female,60 - 64,3703.0,Dose 1,80,2.16041047799082,1207,32.5951930866865
20210302,East Lothian,Female,65 - 69,3184.0,Dose 1,0,0.0,3055,95.94849246231159
20210302,East Lothian,Female,70 - 74,3058.0,Dose 1,0,0.0,3098,101.308044473512
20210302,East Lothian,Female,75 - 79,2346.0,Dose 1,1,0.0426257459505541,2345,99.95737425404941
20210302,East Lothian,Female,80 years and over,3413.0,Dose 1,2,0.0585994726047466,3490,102.25607969528299
20210302,East Lothian,Male,18 - 29,6741.0,Dose 1,2,0.0296691885476932,244,3.6196410028185695
20210302,East Lothian,Male,18 years and over,40176.0,Dose 1,362,0.9010354440461971,13544,33.7116686579052
20210302,East Lothian,Male,30 - 39,5581.0,Dose 1,1,0.0179179358537896,288,5.16036552589142
20210302,East Lothian,Male,40 - 49,6793.0,Dose 1,77,1.13351979979391,744,10.9524510525541
20210302,East Lothian,Male,50 - 54,3914.0,Dose 1,78,1.9928461931527799,654,16.709248850281
20210302,East Lothian,Male,55 - 59,3949.0,Dose 1,90,2.2790579893644,834,21.119270701443398
20210302,East Lothian,Male,60 - 64,3468.0,Dose 1,108,3.1141868512110698,924,26.643598615917
20210302,East Lothian,Male,65 - 69,2848.0,Dose 1,2,0.0702247191011236,2811,98.7008426966292
20210302,East Lothian,Male,70 - 74,2772.0,Dose 1,2,0.0721500721500721,2761,99.6031746031746
20210302,East Lothian,Male,75 - 79,1893.0,Dose 1,2,0.10565240359218199,1991,105.176967776017
20210302,East Lothian,Male,80 years and over,2217.0,Dose 1,0,0.0,2293,103.428055931439
20210302,East Lothian,Total,18 - 29,13634.0,Dose 1,4,0.0293384186592343,1024,7.510635176763969
20210302,East Lothian,Total,18 years and over,85262.0,Dose 1,645,0.7564917548263,32508,38.127184443245504
20210302,East Lothian,Total,30 - 39,12088.0,Dose 1,4,0.0330906684315023,1219,10.084381204500302
20210302,East Lothian,Total,40 - 49,14076.0,Dose 1,154,1.0940608127308902,2260,16.0556976413754
20210302,East Lothian,Total,50 - 54,8349.0,Dose 1,127,1.52114025631812,1867,22.3619595161097
20210302,East Lothian,Total,50 years and over,45464.0,Dose 1,483,1.06237902516277,28005,61.598187576983996
20210302,East Lothian,Total,55 - 59,8213.0,Dose 1,159,1.93595519298673,2163,26.3362961159138
20210302,East Lothian,Total,60 - 64,7171.0,Dose 1,188,2.621670617766,2131,29.7169153535072
20210302,East Lothian,Total,65 - 69,6032.0,Dose 1,2,0.03315649867374,5866,97.24801061007959
20210302,East Lothian,Total,70 - 74,5830.0,Dose 1,2,0.0343053173241852,5859,100.497427101201
20210302,East Lothian,Total,75 - 79,4239.0,Dose 1,3,0.0707714083510262,4336,102.288275536683
20210302,East Lothian,Total,80 years and over,5630.0,Dose 1,2,0.0355239786856128,5783,102.717584369449
20210302,East Lothian,Female,18 - 29,6893.0,Dose 2,11,0.159582184825185,217,3.1481212824604703
20210302,East Lothian,Female,18 years and over,45086.0,Dose 2,65,0.144168921616466,2085,4.624495408774339
20210302,East Lothian,Female,30 - 39,6507.0,Dose 2,10,0.15368065160596303,336,5.16366989396035
20210302,East Lothian,Female,40 - 49,7283.0,Dose 2,7,0.0961142386379239,459,6.302347933543871
20210302,East Lothian,Female,50 - 54,4435.0,Dose 2,7,0.157835400225479,347,7.82412626832018
20210302,East Lothian,Female,55 - 59,4264.0,Dose 2,10,0.23452157598499104,367,8.60694183864916
20210302,East Lothian,Female,60 - 64,3703.0,Dose 2,8,0.21604104779908198,215,5.80610315960032
20210302,East Lothian,Female,65 - 69,3184.0,Dose 2,3,0.0942211055276382,52,1.6331658291457298
20210302,East Lothian,Female,70 - 74,3058.0,Dose 2,0,0.0,24,0.78482668410726
20210302,East Lothian,Female,75 - 79,2346.0,Dose 2,2,0.0852514919011083,10,0.426257459505541
20210302,East Lothian,Female,80 years and over,3413.0,Dose 2,7,0.205098154116613,58,1.69938470553765
20210302,East Lothian,Male,18 - 29,6741.0,Dose 2,3,0.0445037828215398,48,0.712060525144637
20210302,East Lothian,Male,18 years and over,40176.0,Dose 2,39,0.0970728793309438,507,1.26194743130227
20210302,East Lothian,Male,30 - 39,5581.0,Dose 2,10,0.17917935853789602,81,1.4513528041569599
20210302,East Lothian,Male,40 - 49,6793.0,Dose 2,8,0.117768290887678,103,1.51626674517886
20210302,East Lothian,Male,50 - 54,3914.0,Dose 2,6,0.15329586101175302,66,1.68625447112928
20210302,East Lothian,Male,55 - 59,3949.0,Dose 2,4,0.10129146619397301,67,1.69663205874905
20210302,East Lothian,Male,60 - 64,3468.0,Dose 2,7,0.20184544405997698,75,2.16262975778547
20210302,East Lothian,Male,65 - 69,2848.0,Dose 2,0,0.0,18,0.6320224719101121
20210302,East Lothian,Male,70 - 74,2772.0,Dose 2,1,0.0360750360750361,13,0.46897546897546905
20210302,East Lothian,Male,75 - 79,1893.0,Dose 2,0,0.0,4,0.211304807184363
20210302,East Lothian,Male,80 years and over,2217.0,Dose 2,0,0.0,32,1.44339197113216
20210302,East Lothian,Total,18 - 29,13634.0,Dose 2,14,0.10268446530732,265,1.94367023617427
20210302,East Lothian,Total,18 years and over,85262.0,Dose 2,104,0.12197696511927901,2592,3.04004128451127
20210302,East Lothian,Total,30 - 39,12088.0,Dose 2,20,0.16545334215751198,417,3.4497021839841198
20210302,East Lothian,Total,40 - 49,14076.0,Dose 2,15,0.106564364876385,562,3.9926115373685698
20210302,East Lothian,Total,50 - 54,8349.0,Dose 2,13,0.155707270331776,413,4.9467002036172
20210302,East Lothian,Total,50 years and over,45464.0,Dose 2,55,0.12097483723385499,1348,2.9649832834770398
20210302,East Lothian,Total,55 - 59,8213.0,Dose 2,14,0.170461463533423,434,5.284305369536099
20210302,East Lothian,Total,60 - 64,7171.0,Dose 2,15,0.20917584716218102,290,4.0440663784688295
20210302,East Lothian,Total,65 - 69,6032.0,Dose 2,3,0.0497347480106101,70,1.1604774535809
20210302,East Lothian,Total,70 - 74,5830.0,Dose 2,1,0.0171526586620926,37,0.634648370497427
20210302,East Lothian,Total,75 - 79,4239.0,Dose 2,2,0.0471809389006841,14,0.330266572304789
20210302,East Lothian,Total,80 years and over,5630.0,Dose 2,7,0.12433392539964501,90,1.5985790408525802
20210303,East Lothian,Female,18 - 29,6893.0,Dose 1,3,0.0435224140432323,783,11.359350065283598
20210303,East Lothian,Female,18 years and over,45086.0,Dose 1,306,0.678702923302134,19270,42.7405403007586
20210303,East Lothian,Female,30 - 39,6507.0,Dose 1,1,0.0153680651605963,932,14.323036729675698
20210303,East Lothian,Female,40 - 49,7283.0,Dose 1,72,0.9886035974186461,1588,21.804201565289002
20210303,East Lothian,Female,50 - 54,4435.0,Dose 1,56,1.26268320180383,1269,28.613303269447602
20210303,East Lothian,Female,55 - 59,4264.0,Dose 1,77,1.80581613508443,1406,32.9737335834897
20210303,East Lothian,Female,60 - 64,3703.0,Dose 1,79,2.13340534701593,1286,34.728598433702395
20210303,East Lothian,Female,65 - 69,3184.0,Dose 1,8,0.251256281407035,3063,96.19974874371859
20210303,East Lothian,Female,70 - 74,3058.0,Dose 1,8,0.26160889470242,3106,101.56965336821501
20210303,East Lothian,Female,75 - 79,2346.0,Dose 1,2,0.0852514919011083,2347,100.042625745951
20210303,East Lothian,Female,80 years and over,3413.0,Dose 1,0,0.0,3490,102.25607969528299
20210303,East Lothian,Male,18 - 29,6741.0,Dose 1,1,0.0148345942738466,245,3.63447559709242
20210303,East Lothian,Male,18 years and over,40176.0,Dose 1,319,0.7940063719633609,13863,34.505675029868605
20210303,East Lothian,Male,30 - 39,5581.0,Dose 1,1,0.0179179358537896,289,5.17828346174521
20210303,East Lothian,Male,40 - 49,6793.0,Dose 1,60,0.8832621816575891,804,11.8357132342117
20210303,East Lothian,Male,50 - 54,3914.0,Dose 1,59,1.5074092999489,713,18.216658150229897
20210303,East Lothian,Male,55 - 59,3949.0,Dose 1,77,1.9498607242339798,911,23.0691314256774
20210303,East Lothian,Male,60 - 64,3468.0,Dose 1,106,3.05651672433679,1030,29.700115340253703
20210303,East Lothian,Male,65 - 69,2848.0,Dose 1,8,0.28089887640449396,2819,98.9817415730337
20210303,East Lothian,Male,70 - 74,2772.0,Dose 1,2,0.0721500721500721,2763,99.6753246753247
20210303,East Lothian,Male,75 - 79,1893.0,Dose 1,5,0.264131008980454,1996,105.44109878499701
20210303,East Lothian,Male,80 years and over,2217.0,Dose 1,0,0.0,2293,103.428055931439
20210303,East Lothian,Total,18 - 29,13634.0,Dose 1,4,0.0293384186592343,1028,7.53997359542321
20210303,East Lothian,Total,18 years and over,85262.0,Dose 1,625,0.733034646149516,33133,38.860219089394995
20210303,East Lothian,Total,30 - 39,12088.0,Dose 1,2,0.0165453342157512,1221,10.100926538716099
20210303,East Lothian,Total,40 - 49,14076.0,Dose 1,132,0.9377664109121909,2392,16.9934640522876
20210303,East Lothian,Total,50 - 54,8349.0,Dose 1,115,1.37741046831956,1982,23.739369984429302
20210303,East Lothian,Total,50 years and over,45464.0,Dose 1,487,1.07117719514341,28492,62.6693647721274
20210303,East Lothian,Total,55 - 59,8213.0,Dose 1,154,1.87507609886765,2317,28.2113722147814
20210303,East Lothian,Total,60 - 64,7171.0,Dose 1,185,2.57983544833357,2316,32.2967508018407
20210303,East Lothian,Total,65 - 69,6032.0,Dose 1,16,0.26525198938992,5882,97.51326259946951
20210303,East Lothian,Total,70 - 74,5830.0,Dose 1,10,0.171526586620926,5869,100.668953687822
20210303,East Lothian,Total,75 - 79,4239.0,Dose 1,7,0.165133286152394,4343,102.453408822836
20210303,East Lothian,Total,80 years and over,5630.0,Dose 1,0,0.0,5783,102.717584369449
20210303,East Lothian,Female,18 - 29,6893.0,Dose 2,10,0.14507471347744103,227,3.2931959959379102
20210303,East Lothian,Female,18 years and over,45086.0,Dose 2,41,0.09093731978884802,2126,4.715432728563191
20210303,East Lothian,Female,30 - 39,6507.0,Dose 2,6,0.0922083909635777,342,5.25587828492393
20210303,East Lothian,Female,40 - 49,7283.0,Dose 2,10,0.13730605519703398,469,6.439653988740901
20210303,East Lothian,Female,50 - 54,4435.0,Dose 2,3,0.0676437429537768,350,7.89177001127396
20210303,East Lothian,Female,55 - 59,4264.0,Dose 2,8,0.18761726078799199,375,8.794559099437151
20210303,East Lothian,Female,60 - 64,3703.0,Dose 2,4,0.10802052389954099,219,5.914123683499861
20210303,East Lothian,Female,65 - 69,3184.0,Dose 2,0,0.0,52,1.6331658291457298
20210303,East Lothian,Female,70 - 74,3058.0,Dose 2,0,0.0,24,0.78482668410726
20210303,East Lothian,Female,75 - 79,2346.0,Dose 2,0,0.0,10,0.426257459505541
20210303,East Lothian,Female,80 years and over,3413.0,Dose 2,0,0.0,58,1.69938470553765
20210303,East Lothian,Male,18 - 29,6741.0,Dose 2,2,0.0296691885476932,50,0.74172971369233
20210303,East Lothian,Male,18 years and over,40176.0,Dose 2,19,0.0472919155714855,526,1.30923934687376
20210303,East Lothian,Male,30 - 39,5581.0,Dose 2,4,0.0716717434151586,85,1.52302454757212
20210303,East Lothian,Male,40 - 49,6793.0,Dose 2,4,0.0588841454438392,107,1.5751508906226999
20210303,East Lothian,Male,50 - 54,3914.0,Dose 2,4,0.10219724067450199,70,1.78845171180378
