Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210501,North Ayrshire,Male,75 - 79,2704.0,Dose 2,32,1.18343195266272,1971,72.89201183431949
20210501,North Ayrshire,Male,80 years and over,2861.0,Dose 2,11,0.384480950716533,2748,96.0503320517302
20210501,North Ayrshire,Total,18 - 29,18152.0,Dose 2,13,0.0716174526223006,1414,7.78977523137946
20210501,North Ayrshire,Total,18 years and over,109426.0,Dose 2,425,0.388390327710051,33272,30.4059364319266
20210501,North Ayrshire,Total,30 - 39,14114.0,Dose 2,20,0.14170327334561403,1880,13.320107694487698
20210501,North Ayrshire,Total,40 - 49,15917.0,Dose 2,39,0.245021046679651,2367,14.8708927561726
20210501,North Ayrshire,Total,50 - 54,10434.0,Dose 2,28,0.268353459842822,1820,17.4429748897834
20210501,North Ayrshire,Total,50 years and over,61243.0,Dose 2,353,0.576392404029848,27611,45.0843361690316
20210501,North Ayrshire,Total,55 - 59,10567.0,Dose 2,57,0.5394151604050349,1968,18.6240181697738
20210501,North Ayrshire,Total,60 - 64,9710.0,Dose 2,48,0.494335736354274,1547,15.932028836251302
20210501,North Ayrshire,Total,65 - 69,8700.0,Dose 2,62,0.71264367816092,4984,57.287356321839106
20210501,North Ayrshire,Total,70 - 74,8483.0,Dose 2,77,0.907697748438053,6054,71.36626193563599
20210501,North Ayrshire,Total,75 - 79,6042.0,Dose 2,62,1.02615028136379,4321,71.51605428666
20210501,North Ayrshire,Total,80 years and over,7307.0,Dose 2,19,0.260024633912686,6917,94.66265225126591
20210502,North Ayrshire,Female,18 - 29,8880.0,Dose 1,1,0.0112612612612613,2598,29.2567567567568
20210502,North Ayrshire,Female,18 years and over,58236.0,Dose 1,7,0.0120200563225496,42598,73.14719417542409
20210502,North Ayrshire,Female,30 - 39,7607.0,Dose 1,0,0.0,3347,43.998948337058
20210502,North Ayrshire,Female,40 - 49,8684.0,Dose 1,2,0.0230308613542146,4391,50.5642561031783
20210502,North Ayrshire,Female,50 - 54,5591.0,Dose 1,0,0.0,5051,90.3416204614559
20210502,North Ayrshire,Female,55 - 59,5534.0,Dose 1,1,0.0180701120346946,5444,98.3736899168775
20210502,North Ayrshire,Female,60 - 64,5073.0,Dose 1,0,0.0,5023,99.0143899073527
20210502,North Ayrshire,Female,65 - 69,4573.0,Dose 1,1,0.0218674830527006,4557,99.6501202711568
20210502,North Ayrshire,Female,70 - 74,4510.0,Dose 1,0,0.0,4485,99.44567627494459
20210502,North Ayrshire,Female,75 - 79,3338.0,Dose 1,2,0.0599161174355902,3271,97.9928100659077
20210502,North Ayrshire,Female,80 years and over,4446.0,Dose 1,0,0.0,4431,99.66261808367071
20210502,North Ayrshire,Male,18 - 29,9272.0,Dose 1,0,0.0,1348,14.5383951682485
20210502,North Ayrshire,Male,18 years and over,51190.0,Dose 1,3,0.00586051963274077,33359,65.1670248095331
20210502,North Ayrshire,Male,30 - 39,6507.0,Dose 1,0,0.0,1619,24.8808974950054
20210502,North Ayrshire,Male,40 - 49,7233.0,Dose 1,0,0.0,2422,33.485414074381296
20210502,North Ayrshire,Male,50 - 54,4843.0,Dose 1,1,0.0206483584555028,4579,94.54883336774729
20210502,North Ayrshire,Male,55 - 59,5033.0,Dose 1,0,0.0,5047,100.27816411682899
20210502,North Ayrshire,Male,60 - 64,4637.0,Dose 1,0,0.0,4591,99.0079792969592
20210502,North Ayrshire,Male,65 - 69,4127.0,Dose 1,0,0.0,4169,101.01768839350599
20210502,North Ayrshire,Male,70 - 74,3973.0,Dose 1,0,0.0,3980,100.17618927762399
20210502,North Ayrshire,Male,75 - 79,2704.0,Dose 1,2,0.0739644970414201,2699,99.81508875739651
20210502,North Ayrshire,Male,80 years and over,2861.0,Dose 1,0,0.0,2905,101.537923802866
20210502,North Ayrshire,Total,18 - 29,18152.0,Dose 1,1,0.00550903481710004,3946,21.7386513882768
20210502,North Ayrshire,Total,18 years and over,109426.0,Dose 1,10,0.00913859594611884,75957,69.4140332279349
20210502,North Ayrshire,Total,30 - 39,14114.0,Dose 1,0,0.0,4966,35.184922771715996
20210502,North Ayrshire,Total,40 - 49,15917.0,Dose 1,2,0.0125651818810077,6813,42.8032920776528
20210502,North Ayrshire,Total,50 - 54,10434.0,Dose 1,1,0.00958405213724363,9630,92.2944220816561
20210502,North Ayrshire,Total,50 years and over,61243.0,Dose 1,7,0.0114298777003086,60232,98.34919909214109
20210502,North Ayrshire,Total,55 - 59,10567.0,Dose 1,1,0.009463423866754991,10491,99.2807797861266
20210502,North Ayrshire,Total,60 - 64,9710.0,Dose 1,0,0.0,9614,99.01132852729151
20210502,North Ayrshire,Total,65 - 69,8700.0,Dose 1,1,0.0114942528735632,8726,100.298850574713
20210502,North Ayrshire,Total,70 - 74,8483.0,Dose 1,0,0.0,8465,99.78781091594949
20210502,North Ayrshire,Total,75 - 79,6042.0,Dose 1,4,0.066203243958954,5970,98.8083416087388
20210502,North Ayrshire,Total,80 years and over,7307.0,Dose 1,0,0.0,7336,100.396879704393
20210502,North Ayrshire,Female,18 - 29,8880.0,Dose 2,1,0.0112612612612613,1144,12.8828828828829
20210502,North Ayrshire,Female,18 years and over,58236.0,Dose 2,937,1.60897039631843,21843,37.507727179064496
20210502,North Ayrshire,Female,30 - 39,7607.0,Dose 2,1,0.0131457867753385,1517,19.9421585381885
20210502,North Ayrshire,Female,40 - 49,8684.0,Dose 2,1,0.0115154306771073,1913,22.0290188853063
20210502,North Ayrshire,Female,50 - 54,5591.0,Dose 2,3,0.0536576641030227,1405,25.129672688249002
20210502,North Ayrshire,Female,55 - 59,5534.0,Dose 2,5,0.0903505601734731,1492,26.9606071557644
20210502,North Ayrshire,Female,60 - 64,5073.0,Dose 2,1,0.019712201852947,1092,21.5257244234181
20210502,North Ayrshire,Female,65 - 69,4573.0,Dose 2,574,12.5519352722502,3198,69.9322108025366
20210502,North Ayrshire,Female,70 - 74,4510.0,Dose 2,234,5.18847006651885,3446,76.4079822616408
20210502,North Ayrshire,Female,75 - 79,3338.0,Dose 2,116,3.47513481126423,2466,73.8765727980827
20210502,North Ayrshire,Female,80 years and over,4446.0,Dose 2,1,0.0224921277552857,4170,93.7921727395412
20210502,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,271,2.9227782571182104
20210502,North Ayrshire,Male,18 years and over,51190.0,Dose 2,855,1.6702480953311203,13221,25.8273100214886
20210502,North Ayrshire,Male,30 - 39,6507.0,Dose 2,1,0.0153680651605963,365,5.609343783617639
20210502,North Ayrshire,Male,40 - 49,7233.0,Dose 2,3,0.0414765657403567,458,6.332089036361119
20210502,North Ayrshire,Male,50 - 54,4843.0,Dose 2,1,0.0206483584555028,419,8.651662192855671
20210502,North Ayrshire,Male,55 - 59,5033.0,Dose 2,4,0.0794754619511226,485,9.636399761573609
20210502,North Ayrshire,Male,60 - 64,4637.0,Dose 2,2,0.0431313349148156,458,9.877075695492769
20210502,North Ayrshire,Male,65 - 69,4127.0,Dose 2,528,12.7937969469348,2888,69.9781923915677
20210502,North Ayrshire,Male,70 - 74,3973.0,Dose 2,213,5.36118801912912,3055,76.89403473445759
20210502,North Ayrshire,Male,75 - 79,2704.0,Dose 2,103,3.80917159763314,2074,76.7011834319527
20210502,North Ayrshire,Male,80 years and over,2861.0,Dose 2,0,0.0,2748,96.0503320517302
20210502,North Ayrshire,Total,18 - 29,18152.0,Dose 2,1,0.00550903481710004,1415,7.79528426619656
20210502,North Ayrshire,Total,18 years and over,109426.0,Dose 2,1792,1.6376363935445,35064,32.0435728254711
20210502,North Ayrshire,Total,30 - 39,14114.0,Dose 2,2,0.0141703273345614,1882,13.3342780218223
20210502,North Ayrshire,Total,40 - 49,15917.0,Dose 2,4,0.0251303637620155,2371,14.8960231199347
20210502,North Ayrshire,Total,50 - 54,10434.0,Dose 2,4,0.0383362085489745,1824,17.4813110983324
20210502,North Ayrshire,Total,50 years and over,61243.0,Dose 2,1785,2.9146188135786897,29396,47.99895498261029
20210502,North Ayrshire,Total,55 - 59,10567.0,Dose 2,9,0.0851708148007949,1977,18.709188984574602
20210502,North Ayrshire,Total,60 - 64,9710.0,Dose 2,3,0.0308959835221421,1550,15.9629248197734
20210502,North Ayrshire,Total,65 - 69,8700.0,Dose 2,1102,12.666666666666698,6086,69.9540229885058
20210502,North Ayrshire,Total,70 - 74,8483.0,Dose 2,447,5.269362253919599,6501,76.6356241895556
20210502,North Ayrshire,Total,75 - 79,6042.0,Dose 2,219,3.62462760675273,4540,75.1406818934128
20210502,North Ayrshire,Total,80 years and over,7307.0,Dose 2,1,0.0136855070480361,6918,94.676337758314
20210503,North Ayrshire,Female,18 - 29,8880.0,Dose 1,1,0.0112612612612613,2599,29.268018018017997
20210503,North Ayrshire,Female,18 years and over,58236.0,Dose 1,8,0.013737207225771002,42606,73.1609313826499
20210503,North Ayrshire,Female,30 - 39,7607.0,Dose 1,2,0.026291573550677003,3349,44.0252399106086
20210503,North Ayrshire,Female,40 - 49,8684.0,Dose 1,0,0.0,4391,50.5642561031783
20210503,North Ayrshire,Female,50 - 54,5591.0,Dose 1,2,0.0357717760686818,5053,90.37739223752459
20210503,North Ayrshire,Female,55 - 59,5534.0,Dose 1,3,0.0542103361040838,5447,98.42790025298159
20210503,North Ayrshire,Female,60 - 64,5073.0,Dose 1,0,0.0,5023,99.0143899073527
20210503,North Ayrshire,Female,65 - 69,4573.0,Dose 1,0,0.0,4557,99.6501202711568
20210503,North Ayrshire,Female,70 - 74,4510.0,Dose 1,0,0.0,4485,99.44567627494459
20210503,North Ayrshire,Female,75 - 79,3338.0,Dose 1,0,0.0,3271,97.9928100659077
20210503,North Ayrshire,Female,80 years and over,4446.0,Dose 1,0,0.0,4431,99.66261808367071
20210503,North Ayrshire,Male,18 - 29,9272.0,Dose 1,1,0.0107851596203624,1349,14.5491803278689
20210503,North Ayrshire,Male,18 years and over,51190.0,Dose 1,5,0.00976753272123462,33364,65.1767923422543
20210503,North Ayrshire,Male,30 - 39,6507.0,Dose 1,0,0.0,1619,24.8808974950054
20210503,North Ayrshire,Male,40 - 49,7233.0,Dose 1,2,0.0276510438269045,2424,33.513065118208196
20210503,North Ayrshire,Male,50 - 54,4843.0,Dose 1,1,0.0206483584555028,4580,94.5694817262028
20210503,North Ayrshire,Male,55 - 59,5033.0,Dose 1,1,0.0198688654877806,5048,100.29803298231701
20210503,North Ayrshire,Male,60 - 64,4637.0,Dose 1,0,0.0,4591,99.0079792969592
20210503,North Ayrshire,Male,65 - 69,4127.0,Dose 1,0,0.0,4169,101.01768839350599
20210503,North Ayrshire,Male,70 - 74,3973.0,Dose 1,0,0.0,3980,100.17618927762399
20210503,North Ayrshire,Male,75 - 79,2704.0,Dose 1,0,0.0,2699,99.81508875739651
20210503,North Ayrshire,Male,80 years and over,2861.0,Dose 1,0,0.0,2905,101.537923802866
20210503,North Ayrshire,Total,18 - 29,18152.0,Dose 1,2,0.0110180696342001,3948,21.749669457911
20210503,North Ayrshire,Total,18 years and over,109426.0,Dose 1,13,0.0118801747299545,75970,69.42591340266479
20210503,North Ayrshire,Total,30 - 39,14114.0,Dose 1,2,0.0141703273345614,4968,35.1990930990506
20210503,North Ayrshire,Total,40 - 49,15917.0,Dose 1,2,0.0125651818810077,6815,42.81585725953379
20210503,North Ayrshire,Total,50 - 54,10434.0,Dose 1,3,0.0287521564117309,9633,92.32317423806779
20210503,North Ayrshire,Total,50 years and over,61243.0,Dose 1,7,0.0114298777003086,60239,98.3606289698414
20210503,North Ayrshire,Total,55 - 59,10567.0,Dose 1,4,0.03785369546702,10495,99.31863348159371
20210503,North Ayrshire,Total,60 - 64,9710.0,Dose 1,0,0.0,9614,99.01132852729151
20210503,North Ayrshire,Total,65 - 69,8700.0,Dose 1,0,0.0,8726,100.298850574713
20210503,North Ayrshire,Total,70 - 74,8483.0,Dose 1,0,0.0,8465,99.78781091594949
20210503,North Ayrshire,Total,75 - 79,6042.0,Dose 1,0,0.0,5970,98.8083416087388
20210503,North Ayrshire,Total,80 years and over,7307.0,Dose 1,0,0.0,7336,100.396879704393
20210503,North Ayrshire,Female,18 - 29,8880.0,Dose 2,0,0.0,1144,12.8828828828829
20210503,North Ayrshire,Female,18 years and over,58236.0,Dose 2,484,0.8311010371591461,22327,38.338828216223604
20210503,North Ayrshire,Female,30 - 39,7607.0,Dose 2,2,0.026291573550677003,1519,19.968450111739198
20210503,North Ayrshire,Female,40 - 49,8684.0,Dose 2,0,0.0,1913,22.0290188853063
20210503,North Ayrshire,Female,50 - 54,5591.0,Dose 2,2,0.0357717760686818,1407,25.165444464317698
20210503,North Ayrshire,Female,55 - 59,5534.0,Dose 2,2,0.0361402240693892,1494,26.9967473798338
20210503,North Ayrshire,Female,60 - 64,5073.0,Dose 2,5,0.0985610092647349,1097,21.6242854326828
20210503,North Ayrshire,Female,65 - 69,4573.0,Dose 2,123,2.68970041548218,3321,72.6219112180188
20210503,North Ayrshire,Female,70 - 74,4510.0,Dose 2,186,4.124168514412419,3632,80.5321507760532
20210503,North Ayrshire,Female,75 - 79,3338.0,Dose 2,164,4.91312162971839,2630,78.7896944278011
20210503,North Ayrshire,Female,80 years and over,4446.0,Dose 2,0,0.0,4170,93.7921727395412
20210503,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,271,2.9227782571182104
20210503,North Ayrshire,Male,18 years and over,51190.0,Dose 2,396,0.7735885915217819,13617,26.600898613010397
20210503,North Ayrshire,Male,30 - 39,6507.0,Dose 2,1,0.0153680651605963,366,5.624711848778241
20210503,North Ayrshire,Male,40 - 49,7233.0,Dose 2,0,0.0,458,6.332089036361119
20210503,North Ayrshire,Male,50 - 54,4843.0,Dose 2,0,0.0,419,8.651662192855671
20210503,North Ayrshire,Male,55 - 59,5033.0,Dose 2,7,0.139082058414465,492,9.77548181998808
20210503,North Ayrshire,Male,60 - 64,4637.0,Dose 2,7,0.15095967220185502,465,10.0280353676946
20210503,North Ayrshire,Male,65 - 69,4127.0,Dose 2,100,2.4230676035861403,2988,72.40125999515391
20210503,North Ayrshire,Male,70 - 74,3973.0,Dose 2,183,4.60609111502643,3238,81.500125849484
20210503,North Ayrshire,Male,75 - 79,2704.0,Dose 2,98,3.62426035502959,2172,80.3254437869822
20210503,North Ayrshire,Male,80 years and over,2861.0,Dose 2,0,0.0,2748,96.0503320517302
20210503,North Ayrshire,Total,18 - 29,18152.0,Dose 2,0,0.0,1415,7.79528426619656
20210503,North Ayrshire,Total,18 years and over,109426.0,Dose 2,880,0.8041964432584581,35944,32.8477692687296
20210503,North Ayrshire,Total,30 - 39,14114.0,Dose 2,3,0.0212554910018421,1885,13.355533512824099
20210503,North Ayrshire,Total,40 - 49,15917.0,Dose 2,0,0.0,2371,14.8960231199347
20210503,North Ayrshire,Total,50 - 54,10434.0,Dose 2,2,0.0191681042744873,1826,17.5004792026069
20210503,North Ayrshire,Total,50 years and over,61243.0,Dose 2,877,1.43200039188152,30273,49.430955374491795
20210503,North Ayrshire,Total,55 - 59,10567.0,Dose 2,9,0.0851708148007949,1986,18.7943597993754
20210503,North Ayrshire,Total,60 - 64,9710.0,Dose 2,12,0.12358393408856802,1562,16.086508753862
20210503,North Ayrshire,Total,65 - 69,8700.0,Dose 2,223,2.5632183908046002,6309,72.51724137931029
20210503,North Ayrshire,Total,70 - 74,8483.0,Dose 2,369,4.3498762230342995,6870,80.9855004125899
20210503,North Ayrshire,Total,75 - 79,6042.0,Dose 2,262,4.33631247931149,4802,79.47699437272429
20210503,North Ayrshire,Total,80 years and over,7307.0,Dose 2,0,0.0,6918,94.676337758314
20210504,North Ayrshire,Female,18 - 29,8880.0,Dose 1,0,0.0,2599,29.268018018017997
20210504,North Ayrshire,Female,18 years and over,58236.0,Dose 1,6,0.0103029054193283,42612,73.1712342880692
20210504,North Ayrshire,Female,30 - 39,7607.0,Dose 1,1,0.0131457867753385,3350,44.038385697384
20210504,North Ayrshire,Female,40 - 49,8684.0,Dose 1,4,0.0460617227084293,4395,50.61031782588671
20210504,North Ayrshire,Female,50 - 54,5591.0,Dose 1,0,0.0,5053,90.37739223752459
20210504,North Ayrshire,Female,55 - 59,5534.0,Dose 1,1,0.0180701120346946,5448,98.4459703650163
20210504,North Ayrshire,Female,60 - 64,5073.0,Dose 1,0,0.0,5023,99.0143899073527
20210504,North Ayrshire,Female,65 - 69,4573.0,Dose 1,0,0.0,4557,99.6501202711568
20210504,North Ayrshire,Female,70 - 74,4510.0,Dose 1,0,0.0,4485,99.44567627494459
20210504,North Ayrshire,Female,75 - 79,3338.0,Dose 1,0,0.0,3271,97.9928100659077
20210504,North Ayrshire,Female,80 years and over,4446.0,Dose 1,0,0.0,4431,99.66261808367071
20210504,North Ayrshire,Male,18 - 29,9272.0,Dose 1,3,0.0323554788610871,1352,14.581535806729901
20210504,North Ayrshire,Male,18 years and over,51190.0,Dose 1,11,0.0214885719867162,33375,65.198280914241
20210504,North Ayrshire,Male,30 - 39,6507.0,Dose 1,2,0.0307361303211926,1621,24.9116336253266
20210504,North Ayrshire,Male,40 - 49,7233.0,Dose 1,3,0.0414765657403567,2427,33.5545416839486
20210504,North Ayrshire,Male,50 - 54,4843.0,Dose 1,1,0.0206483584555028,4581,94.5901300846583
20210504,North Ayrshire,Male,55 - 59,5033.0,Dose 1,0,0.0,5048,100.29803298231701
20210504,North Ayrshire,Male,60 - 64,4637.0,Dose 1,0,0.0,4591,99.0079792969592
20210504,North Ayrshire,Male,65 - 69,4127.0,Dose 1,0,0.0,4169,101.01768839350599
20210504,North Ayrshire,Male,70 - 74,3973.0,Dose 1,2,0.0503397936068462,3982,100.226529071231
20210504,North Ayrshire,Male,75 - 79,2704.0,Dose 1,0,0.0,2699,99.81508875739651
20210504,North Ayrshire,Male,80 years and over,2861.0,Dose 1,0,0.0,2905,101.537923802866
20210504,North Ayrshire,Total,18 - 29,18152.0,Dose 1,3,0.0165271044513001,3951,21.7661965623623
20210504,North Ayrshire,Total,18 years and over,109426.0,Dose 1,17,0.015535613108402,75987,69.4414490157732
20210504,North Ayrshire,Total,30 - 39,14114.0,Dose 1,3,0.0212554910018421,4971,35.2203485900524
20210504,North Ayrshire,Total,40 - 49,15917.0,Dose 1,7,0.043978136583527,6822,42.8598353961174
20210504,North Ayrshire,Total,50 - 54,10434.0,Dose 1,1,0.00958405213724363,9634,92.33275829020509
20210504,North Ayrshire,Total,50 years and over,61243.0,Dose 1,4,0.00653135868589063,60243,98.3671603285273
20210504,North Ayrshire,Total,55 - 59,10567.0,Dose 1,1,0.009463423866754991,10496,99.32809690546041
20210504,North Ayrshire,Total,60 - 64,9710.0,Dose 1,0,0.0,9614,99.01132852729151
20210504,North Ayrshire,Total,65 - 69,8700.0,Dose 1,0,0.0,8726,100.298850574713
20210504,North Ayrshire,Total,70 - 74,8483.0,Dose 1,2,0.0235765648944949,8467,99.811387480844
20210504,North Ayrshire,Total,75 - 79,6042.0,Dose 1,0,0.0,5970,98.8083416087388
20210504,North Ayrshire,Total,80 years and over,7307.0,Dose 1,0,0.0,7336,100.396879704393
20210504,North Ayrshire,Female,18 - 29,8880.0,Dose 2,3,0.0337837837837838,1147,12.916666666666698
20210504,North Ayrshire,Female,18 years and over,58236.0,Dose 2,450,0.7727179064496191,22777,39.111546122673296
20210504,North Ayrshire,Female,30 - 39,7607.0,Dose 2,5,0.0657289338766925,1524,20.0341790456159
20210504,North Ayrshire,Female,40 - 49,8684.0,Dose 2,4,0.0460617227084293,1917,22.075080608014698
20210504,North Ayrshire,Female,50 - 54,5591.0,Dose 2,3,0.0536576641030227,1410,25.2191021284207
20210504,North Ayrshire,Female,55 - 59,5534.0,Dose 2,7,0.126490784242862,1501,27.1232381640766
20210504,North Ayrshire,Female,60 - 64,5073.0,Dose 2,13,0.256258624088311,1110,21.8805440567711
20210504,North Ayrshire,Female,65 - 69,4573.0,Dose 2,308,6.7351847802318,3629,79.35709599825059
20210504,North Ayrshire,Female,70 - 74,4510.0,Dose 2,77,1.70731707317073,3709,82.23946784922391
20210504,North Ayrshire,Female,75 - 79,3338.0,Dose 2,28,0.838825644098262,2658,79.6285200718993
20210504,North Ayrshire,Female,80 years and over,4446.0,Dose 2,2,0.0449842555105713,4172,93.83715699505171
20210504,North Ayrshire,Male,18 - 29,9272.0,Dose 2,0,0.0,271,2.9227782571182104
20210504,North Ayrshire,Male,18 years and over,51190.0,Dose 2,382,0.746239499902325,13999,27.3471381129127
20210504,North Ayrshire,Male,30 - 39,6507.0,Dose 2,2,0.0307361303211926,368,5.65544797909943
20210504,North Ayrshire,Male,40 - 49,7233.0,Dose 2,1,0.0138255219134522,459,6.345914558274571
20210504,North Ayrshire,Male,50 - 54,4843.0,Dose 2,3,0.0619450753665084,422,8.71360726822218
20210504,North Ayrshire,Male,55 - 59,5033.0,Dose 2,6,0.119213192926684,498,9.89469501291476
20210504,North Ayrshire,Male,60 - 64,4637.0,Dose 2,7,0.15095967220185502,472,10.1789950398965
20210504,North Ayrshire,Male,65 - 69,4127.0,Dose 2,299,7.244972134722559,3287,79.64623212987641
20210504,North Ayrshire,Male,70 - 74,3973.0,Dose 2,49,1.23332494336773,3287,82.7334507928518
20210504,North Ayrshire,Male,75 - 79,2704.0,Dose 2,13,0.480769230769231,2185,80.8062130177515
20210504,North Ayrshire,Male,80 years and over,2861.0,Dose 2,2,0.0699056274030059,2750,96.12023767913321
20210504,North Ayrshire,Total,18 - 29,18152.0,Dose 2,3,0.0165271044513001,1418,7.8118113706478605
20210504,North Ayrshire,Total,18 years and over,109426.0,Dose 2,832,0.760331182717087,36776,33.6081004514466
20210504,North Ayrshire,Total,30 - 39,14114.0,Dose 2,7,0.049596145670965,1892,13.405129658495099
20210504,North Ayrshire,Total,40 - 49,15917.0,Dose 2,5,0.0314129547025193,2376,14.927436074637198
20210504,North Ayrshire,Total,50 - 54,10434.0,Dose 2,6,0.0575043128234618,1832,17.5579835154303
20210504,North Ayrshire,Total,50 years and over,61243.0,Dose 2,817,1.3340300115931598,31090,50.7649853860849
20210504,North Ayrshire,Total,55 - 59,10567.0,Dose 2,13,0.123024510267815,1999,18.9173843096432
20210504,North Ayrshire,Total,60 - 64,9710.0,Dose 2,20,0.205973223480947,1582,16.292481977342902
20210504,North Ayrshire,Total,65 - 69,8700.0,Dose 2,607,6.97701149425287,6916,79.4942528735632
20210504,North Ayrshire,Total,70 - 74,8483.0,Dose 2,126,1.48532358835318,6996,82.4708240009431
20210504,North Ayrshire,Total,75 - 79,6042.0,Dose 2,41,0.678583250579278,4843,80.1555776233035
20210504,North Ayrshire,Total,80 years and over,7307.0,Dose 2,4,0.0547420281921445,6922,94.7310797865061
20210505,North Ayrshire,Female,18 - 29,8880.0,Dose 1,2,0.0225225225225225,2601,29.2905405405405
20210505,North Ayrshire,Female,18 years and over,58236.0,Dose 1,5,0.00858575451610688,42617,73.17982004258529
20210505,North Ayrshire,Female,30 - 39,7607.0,Dose 1,0,0.0,3350,44.038385697384
20210505,North Ayrshire,Female,40 - 49,8684.0,Dose 1,1,0.0115154306771073,4396,50.6218332565638
20210505,North Ayrshire,Female,50 - 54,5591.0,Dose 1,0,0.0,5053,90.37739223752459
20210505,North Ayrshire,Female,55 - 59,5534.0,Dose 1,1,0.0180701120346946,5449,98.46404047705099
20210505,North Ayrshire,Female,60 - 64,5073.0,Dose 1,0,0.0,5023,99.0143899073527
20210505,North Ayrshire,Female,65 - 69,4573.0,Dose 1,0,0.0,4557,99.6501202711568
20210505,North Ayrshire,Female,70 - 74,4510.0,Dose 1,1,0.0221729490022173,4486,99.4678492239468
20210505,North Ayrshire,Female,75 - 79,3338.0,Dose 1,0,0.0,3271,97.9928100659077
20210505,North Ayrshire,Female,80 years and over,4446.0,Dose 1,0,0.0,4431,99.66261808367071
20210505,North Ayrshire,Male,18 - 29,9272.0,Dose 1,4,0.0431406384814495,1356,14.624676445211401
20210505,North Ayrshire,Male,18 years and over,51190.0,Dose 1,13,0.025395585075209996,33388,65.2236764993163
20210505,North Ayrshire,Male,30 - 39,6507.0,Dose 1,1,0.0153680651605963,1622,24.9270016904872
20210505,North Ayrshire,Male,40 - 49,7233.0,Dose 1,3,0.0414765657403567,2430,33.596018249688896
20210505,North Ayrshire,Male,50 - 54,4843.0,Dose 1,3,0.0619450753665084,4584,94.6520751600248
20210505,North Ayrshire,Male,55 - 59,5033.0,Dose 1,1,0.0198688654877806,5049,100.317901847804
20210505,North Ayrshire,Male,60 - 64,4637.0,Dose 1,0,0.0,4591,99.0079792969592
20210505,North Ayrshire,Male,65 - 69,4127.0,Dose 1,1,0.0242306760358614,4170,101.041919069542
20210505,North Ayrshire,Male,70 - 74,3973.0,Dose 1,0,0.0,3982,100.226529071231
20210505,North Ayrshire,Male,75 - 79,2704.0,Dose 1,0,0.0,2699,99.81508875739651
20210505,North Ayrshire,Male,80 years and over,2861.0,Dose 1,0,0.0,2905,101.537923802866
20210505,North Ayrshire,Total,18 - 29,18152.0,Dose 1,6,0.0330542089026003,3957,21.799250771264898
20210505,North Ayrshire,Total,18 years and over,109426.0,Dose 1,18,0.0164494727030139,76005,69.4578984884762
20210505,North Ayrshire,Total,30 - 39,14114.0,Dose 1,1,0.007085163667280709,4972,35.2274337537197
20210505,North Ayrshire,Total,40 - 49,15917.0,Dose 1,4,0.0251303637620155,6826,42.8849657598794
20210505,North Ayrshire,Total,50 - 54,10434.0,Dose 1,3,0.0287521564117309,9637,92.3615104466168
20210505,North Ayrshire,Total,50 years and over,61243.0,Dose 1,7,0.0114298777003086,60250,98.37859020622759
20210505,North Ayrshire,Total,55 - 59,10567.0,Dose 1,2,0.01892684773351,10498,99.34702375319391
20210505,North Ayrshire,Total,60 - 64,9710.0,Dose 1,0,0.0,9614,99.01132852729151
20210505,North Ayrshire,Total,65 - 69,8700.0,Dose 1,1,0.0114942528735632,8727,100.31034482758601
20210505,North Ayrshire,Total,70 - 74,8483.0,Dose 1,1,0.0117882824472474,8468,99.8231757632913
20210505,North Ayrshire,Total,75 - 79,6042.0,Dose 1,0,0.0,5970,98.8083416087388
20210505,North Ayrshire,Total,80 years and over,7307.0,Dose 1,0,0.0,7336,100.396879704393
20210505,North Ayrshire,Female,18 - 29,8880.0,Dose 2,5,0.0563063063063063,1152,12.972972972973
20210505,North Ayrshire,Female,18 years and over,58236.0,Dose 2,651,1.1178652379971201,23428,40.2294113606704
20210505,North Ayrshire,Female,30 - 39,7607.0,Dose 2,4,0.052583147101354005,1528,20.0867621927172
20210505,North Ayrshire,Female,40 - 49,8684.0,Dose 2,11,0.126669737448181,1928,22.201750345462898
20210505,North Ayrshire,Female,50 - 54,5591.0,Dose 2,9,0.160972992309068,1419,25.3800751207297
20210505,North Ayrshire,Female,55 - 59,5534.0,Dose 2,15,0.271051680520419,1516,27.394289844597
20210505,North Ayrshire,Female,60 - 64,5073.0,Dose 2,26,0.512517248176621,1136,22.3930613049478
20210505,North Ayrshire,Female,65 - 69,4573.0,Dose 2,36,0.787229389897223,3665,80.14432538814779
20210505,North Ayrshire,Female,70 - 74,4510.0,Dose 2,172,3.8137472283813705,3881,86.0532150776053
20210505,North Ayrshire,Female,75 - 79,3338.0,Dose 2,363,10.874775314559601,3021,90.503295386459
20210505,North Ayrshire,Female,80 years and over,4446.0,Dose 2,10,0.224921277552856,4182,94.0620782726046
20210505,North Ayrshire,Male,18 - 29,9272.0,Dose 2,6,0.0647109577221743,277,2.9874892148403798
20210505,North Ayrshire,Male,18 years and over,51190.0,Dose 2,573,1.11935924985349,14572,28.466497362766198
20210505,North Ayrshire,Male,30 - 39,6507.0,Dose 2,5,0.0768403258029814,373,5.7322883049024105
