Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210112,Inverclyde,Male,75 - 79,1385.0,Dose 1,0,0.0,31,2.23826714801444
20210112,Inverclyde,Male,80 years and over,1562.0,Dose 1,43,2.75288092189501,129,8.25864276568502
20210112,Inverclyde,Total,18 - 29,10719.0,Dose 1,18,0.167926112510495,245,2.2856609758373
20210112,Inverclyde,Total,18 years and over,63674.0,Dose 1,256,0.40204793165185204,2834,4.45079624336464
20210112,Inverclyde,Total,30 - 39,8838.0,Dose 1,28,0.31681375876895196,395,4.46933695406201
20210112,Inverclyde,Total,40 - 49,9182.0,Dose 1,31,0.337617076889567,482,5.2494010019603605
20210112,Inverclyde,Total,50 - 54,6289.0,Dose 1,18,0.2862140244872,384,6.10589918906026
20210112,Inverclyde,Total,50 years and over,34935.0,Dose 1,179,0.5123801345355661,1712,4.90052955488765
20210112,Inverclyde,Total,55 - 59,6590.0,Dose 1,22,0.333839150227618,388,5.887708649468889
20210112,Inverclyde,Total,60 - 64,5548.0,Dose 1,14,0.252343186733958,243,4.37995674116799
20210112,Inverclyde,Total,65 - 69,4706.0,Dose 1,4,0.0849978750531237,91,1.9337016574585602
20210112,Inverclyde,Total,70 - 74,4257.0,Dose 1,0,0.0,49,1.15104533709185
20210112,Inverclyde,Total,75 - 79,3125.0,Dose 1,1,0.032,74,2.3680000000000003
20210112,Inverclyde,Total,80 years and over,4420.0,Dose 1,120,2.7149321266968296,483,10.927601809954801
20210112,Inverclyde,Female,18 - 29,5249.0,Dose 2,0,0.0,1,0.0190512478567346
20210112,Inverclyde,Female,18 years and over,33710.0,Dose 2,2,0.00593295757935331,23,0.068229012162563
20210112,Inverclyde,Female,30 - 39,4491.0,Dose 2,0,0.0,8,0.178134045869517
20210112,Inverclyde,Female,40 - 49,4947.0,Dose 2,1,0.0202142712755205,5,0.10107135637760302
20210112,Inverclyde,Female,50 - 54,3340.0,Dose 2,0,0.0,3,0.0898203592814371
20210112,Inverclyde,Female,55 - 59,3390.0,Dose 2,1,0.0294985250737463,3,0.0884955752212389
20210112,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,2,0.0689179875947622
20210112,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,1,0.0402252614641995
20210112,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Male,18 years and over,29964.0,Dose 2,0,0.0,8,0.026698705112802
20210112,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,1,0.0230043708304578
20210112,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,4,0.0944510035419126
20210112,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,1,0.0339097999321804
20210112,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,2,0.0755857898715042
20210112,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Total,18 - 29,10719.0,Dose 2,0,0.0,1,0.0093292284728053
20210112,Inverclyde,Total,18 years and over,63674.0,Dose 2,2,0.0031409994660300897,31,0.0486854917234664
20210112,Inverclyde,Total,30 - 39,8838.0,Dose 2,0,0.0,9,0.10183299389002001
20210112,Inverclyde,Total,40 - 49,9182.0,Dose 2,1,0.0108908734480505,9,0.0980178610324548
20210112,Inverclyde,Total,50 - 54,6289.0,Dose 2,0,0.0,4,0.0636031165527111
20210112,Inverclyde,Total,50 years and over,34935.0,Dose 2,1,0.002862458852154,12,0.034349506225847995
20210112,Inverclyde,Total,55 - 59,6590.0,Dose 2,1,0.0151745068285281,3,0.0455235204855842
20210112,Inverclyde,Total,60 - 64,5548.0,Dose 2,0,0.0,4,0.0720980533525595
20210112,Inverclyde,Total,65 - 69,4706.0,Dose 2,0,0.0,1,0.0212494687632809
20210112,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,0,0.0
20210112,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Female,18 - 29,5249.0,Dose 1,35,0.6667936749857121,233,4.43894075061917
20210113,Inverclyde,Female,18 years and over,33710.0,Dose 1,415,1.2310886977158102,2581,7.656481756155441
20210113,Inverclyde,Female,30 - 39,4491.0,Dose 1,83,1.84814072589624,396,8.81763527054108
20210113,Inverclyde,Female,40 - 49,4947.0,Dose 1,82,1.65757024459268,461,9.318779058014961
20210113,Inverclyde,Female,50 - 54,3340.0,Dose 1,53,1.5868263473053899,343,10.2694610778443
20210113,Inverclyde,Female,55 - 59,3390.0,Dose 1,72,2.12389380530973,377,11.120943952802401
20210113,Inverclyde,Female,60 - 64,2902.0,Dose 1,38,1.30944176430048,226,7.787732598208129
20210113,Inverclyde,Female,65 - 69,2486.0,Dose 1,5,0.201126307320998,70,2.8157683024939706
20210113,Inverclyde,Female,70 - 74,2307.0,Dose 1,2,0.0866926744690074,33,1.43042912873862
20210113,Inverclyde,Female,75 - 79,1740.0,Dose 1,1,0.0574712643678161,44,2.52873563218391
20210113,Inverclyde,Female,80 years and over,2858.0,Dose 1,44,1.5395381385584301,398,13.925822253324
20210113,Inverclyde,Male,18 - 29,5470.0,Dose 1,3,0.0548446069469835,50,0.914076782449726
20210113,Inverclyde,Male,18 years and over,29964.0,Dose 1,94,0.313709785075424,762,2.54305166199439
20210113,Inverclyde,Male,30 - 39,4347.0,Dose 1,15,0.34506556245686704,97,2.23142397055441
20210113,Inverclyde,Male,40 - 49,4235.0,Dose 1,16,0.37780401416765,119,2.8099173553718995
20210113,Inverclyde,Male,50 - 54,2949.0,Dose 1,15,0.508646998982706,109,3.69616819260766
20210113,Inverclyde,Male,55 - 59,3200.0,Dose 1,12,0.375,95,2.96875
20210113,Inverclyde,Male,60 - 64,2646.0,Dose 1,8,0.302343159486017,63,2.38095238095238
20210113,Inverclyde,Male,65 - 69,2220.0,Dose 1,3,0.135135135135135,29,1.30630630630631
20210113,Inverclyde,Male,70 - 74,1950.0,Dose 1,0,0.0,18,0.923076923076923
20210113,Inverclyde,Male,75 - 79,1385.0,Dose 1,0,0.0,31,2.23826714801444
20210113,Inverclyde,Male,80 years and over,1562.0,Dose 1,22,1.40845070422535,151,9.66709346991037
20210113,Inverclyde,Total,18 - 29,10719.0,Dose 1,38,0.354510681966601,283,2.6401716578039
20210113,Inverclyde,Total,18 years and over,63674.0,Dose 1,509,0.799384364104658,3343,5.2501806074693
20210113,Inverclyde,Total,30 - 39,8838.0,Dose 1,98,1.10884815569133,493,5.578185109753339
20210113,Inverclyde,Total,40 - 49,9182.0,Dose 1,98,1.06730559790895,580,6.31670659986931
20210113,Inverclyde,Total,50 - 54,6289.0,Dose 1,68,1.08125298139609,452,7.18715217045635
20210113,Inverclyde,Total,50 years and over,34935.0,Dose 1,275,0.7871761843423499,1987,5.68770573923
20210113,Inverclyde,Total,55 - 59,6590.0,Dose 1,84,1.27465857359636,472,7.1623672230652495
20210113,Inverclyde,Total,60 - 64,5548.0,Dose 1,46,0.829127613554434,289,5.20908435472242
20210113,Inverclyde,Total,65 - 69,4706.0,Dose 1,8,0.16999575010624698,99,2.10369740756481
20210113,Inverclyde,Total,70 - 74,4257.0,Dose 1,2,0.0469814423302795,51,1.1980267794221298
20210113,Inverclyde,Total,75 - 79,3125.0,Dose 1,1,0.032,75,2.4
20210113,Inverclyde,Total,80 years and over,4420.0,Dose 1,66,1.49321266968326,549,12.420814479637999
20210113,Inverclyde,Female,18 - 29,5249.0,Dose 2,0,0.0,1,0.0190512478567346
20210113,Inverclyde,Female,18 years and over,33710.0,Dose 2,0,0.0,23,0.068229012162563
20210113,Inverclyde,Female,30 - 39,4491.0,Dose 2,0,0.0,8,0.178134045869517
20210113,Inverclyde,Female,40 - 49,4947.0,Dose 2,0,0.0,5,0.10107135637760302
20210113,Inverclyde,Female,50 - 54,3340.0,Dose 2,0,0.0,3,0.0898203592814371
20210113,Inverclyde,Female,55 - 59,3390.0,Dose 2,0,0.0,3,0.0884955752212389
20210113,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,2,0.0689179875947622
20210113,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,1,0.0402252614641995
20210113,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Male,18 years and over,29964.0,Dose 2,0,0.0,8,0.026698705112802
20210113,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,1,0.0230043708304578
20210113,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,4,0.0944510035419126
20210113,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,1,0.0339097999321804
20210113,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,2,0.0755857898715042
20210113,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Total,18 - 29,10719.0,Dose 2,0,0.0,1,0.0093292284728053
20210113,Inverclyde,Total,18 years and over,63674.0,Dose 2,0,0.0,31,0.0486854917234664
20210113,Inverclyde,Total,30 - 39,8838.0,Dose 2,0,0.0,9,0.10183299389002001
20210113,Inverclyde,Total,40 - 49,9182.0,Dose 2,0,0.0,9,0.0980178610324548
20210113,Inverclyde,Total,50 - 54,6289.0,Dose 2,0,0.0,4,0.0636031165527111
20210113,Inverclyde,Total,50 years and over,34935.0,Dose 2,0,0.0,12,0.034349506225847995
20210113,Inverclyde,Total,55 - 59,6590.0,Dose 2,0,0.0,3,0.0455235204855842
20210113,Inverclyde,Total,60 - 64,5548.0,Dose 2,0,0.0,4,0.0720980533525595
20210113,Inverclyde,Total,65 - 69,4706.0,Dose 2,0,0.0,1,0.0212494687632809
20210113,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,0,0.0
20210113,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Female,18 - 29,5249.0,Dose 1,59,1.12402362354734,292,5.56296437416651
20210114,Inverclyde,Female,18 years and over,33710.0,Dose 1,420,1.24592109166419,3001,8.90240284781964
20210114,Inverclyde,Female,30 - 39,4491.0,Dose 1,70,1.55867290135827,466,10.376308171899401
20210114,Inverclyde,Female,40 - 49,4947.0,Dose 1,63,1.27349909035779,524,10.5922781483728
20210114,Inverclyde,Female,50 - 54,3340.0,Dose 1,54,1.6167664670658701,397,11.8862275449102
20210114,Inverclyde,Female,55 - 59,3390.0,Dose 1,60,1.76991150442478,437,12.890855457227099
20210114,Inverclyde,Female,60 - 64,2902.0,Dose 1,51,1.75740868366644,277,9.545141281874571
20210114,Inverclyde,Female,65 - 69,2486.0,Dose 1,8,0.32180209171359603,78,3.1375703942075597
20210114,Inverclyde,Female,70 - 74,2307.0,Dose 1,1,0.0433463372345037,34,1.47377546597313
20210114,Inverclyde,Female,75 - 79,1740.0,Dose 1,0,0.0,44,2.52873563218391
20210114,Inverclyde,Female,80 years and over,2858.0,Dose 1,54,1.88943317004899,452,15.815255423373001
20210114,Inverclyde,Male,18 - 29,5470.0,Dose 1,11,0.20109689213894,61,1.11517367458867
20210114,Inverclyde,Male,18 years and over,29964.0,Dose 1,104,0.347083166466426,866,2.8901348284608197
20210114,Inverclyde,Male,30 - 39,4347.0,Dose 1,15,0.34506556245686704,112,2.5764895330112703
20210114,Inverclyde,Male,40 - 49,4235.0,Dose 1,8,0.188902007083825,127,2.99881936245573
20210114,Inverclyde,Male,50 - 54,2949.0,Dose 1,9,0.30518819938962394,118,4.00135639199729
20210114,Inverclyde,Male,55 - 59,3200.0,Dose 1,17,0.53125,112,3.5
20210114,Inverclyde,Male,60 - 64,2646.0,Dose 1,8,0.302343159486017,71,2.6832955404384
20210114,Inverclyde,Male,65 - 69,2220.0,Dose 1,2,0.0900900900900901,31,1.3963963963964001
20210114,Inverclyde,Male,70 - 74,1950.0,Dose 1,1,0.0512820512820513,19,0.9743589743589741
20210114,Inverclyde,Male,75 - 79,1385.0,Dose 1,0,0.0,31,2.23826714801444
20210114,Inverclyde,Male,80 years and over,1562.0,Dose 1,33,2.1126760563380302,184,11.7797695262484
20210114,Inverclyde,Total,18 - 29,10719.0,Dose 1,70,0.653045993096371,353,3.29321765090027
20210114,Inverclyde,Total,18 years and over,63674.0,Dose 1,524,0.822941860099884,3867,6.0731224675691795
20210114,Inverclyde,Total,30 - 39,8838.0,Dose 1,85,0.9617560534057479,578,6.5399411631590905
20210114,Inverclyde,Total,40 - 49,9182.0,Dose 1,71,0.7732520148115881,651,7.0899586146809
20210114,Inverclyde,Total,50 - 54,6289.0,Dose 1,63,1.0017490857052,515,8.18890125616155
20210114,Inverclyde,Total,50 years and over,34935.0,Dose 1,298,0.8530127379418921,2285,6.54071847717189
20210114,Inverclyde,Total,55 - 59,6590.0,Dose 1,77,1.1684370257966599,549,8.33080424886191
20210114,Inverclyde,Total,60 - 64,5548.0,Dose 1,59,1.06344628695025,348,6.272530641672669
20210114,Inverclyde,Total,65 - 69,4706.0,Dose 1,10,0.212494687632809,109,2.31619209519762
20210114,Inverclyde,Total,70 - 74,4257.0,Dose 1,2,0.0469814423302795,53,1.2450082217524099
20210114,Inverclyde,Total,75 - 79,3125.0,Dose 1,0,0.0,75,2.4
20210114,Inverclyde,Total,80 years and over,4420.0,Dose 1,87,1.9683257918552,636,14.389140271493199
20210114,Inverclyde,Female,18 - 29,5249.0,Dose 2,0,0.0,1,0.0190512478567346
20210114,Inverclyde,Female,18 years and over,33710.0,Dose 2,2,0.00593295757935331,25,0.0741619697419163
20210114,Inverclyde,Female,30 - 39,4491.0,Dose 2,1,0.0222667557336896,9,0.20040080160320603
20210114,Inverclyde,Female,40 - 49,4947.0,Dose 2,1,0.0202142712755205,6,0.12128562765312301
20210114,Inverclyde,Female,50 - 54,3340.0,Dose 2,0,0.0,3,0.0898203592814371
20210114,Inverclyde,Female,55 - 59,3390.0,Dose 2,0,0.0,3,0.0884955752212389
20210114,Inverclyde,Female,60 - 64,2902.0,Dose 2,0,0.0,2,0.0689179875947622
20210114,Inverclyde,Female,65 - 69,2486.0,Dose 2,0,0.0,1,0.0402252614641995
20210114,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Male,18 years and over,29964.0,Dose 2,2,0.00667467627820051,10,0.0333733813910025
20210114,Inverclyde,Male,30 - 39,4347.0,Dose 2,1,0.0230043708304578,2,0.0460087416609156
20210114,Inverclyde,Male,40 - 49,4235.0,Dose 2,1,0.0236127508854782,5,0.11806375442739099
20210114,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,1,0.0339097999321804
20210114,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,2,0.0755857898715042
20210114,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Total,18 - 29,10719.0,Dose 2,0,0.0,1,0.0093292284728053
20210114,Inverclyde,Total,18 years and over,63674.0,Dose 2,4,0.0062819989320601795,35,0.0549674906555266
20210114,Inverclyde,Total,30 - 39,8838.0,Dose 2,2,0.0226295541977823,11,0.12446254808780301
20210114,Inverclyde,Total,40 - 49,9182.0,Dose 2,2,0.0217817468961011,11,0.119799607928556
20210114,Inverclyde,Total,50 - 54,6289.0,Dose 2,0,0.0,4,0.0636031165527111
20210114,Inverclyde,Total,50 years and over,34935.0,Dose 2,0,0.0,12,0.034349506225847995
20210114,Inverclyde,Total,55 - 59,6590.0,Dose 2,0,0.0,3,0.0455235204855842
20210114,Inverclyde,Total,60 - 64,5548.0,Dose 2,0,0.0,4,0.0720980533525595
20210114,Inverclyde,Total,65 - 69,4706.0,Dose 2,0,0.0,1,0.0212494687632809
20210114,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,0,0.0
20210114,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Female,18 - 29,5249.0,Dose 1,15,0.285768717851019,307,5.84873309201753
20210115,Inverclyde,Female,18 years and over,33710.0,Dose 1,138,0.409374072975378,3139,9.31177692079502
20210115,Inverclyde,Female,30 - 39,4491.0,Dose 1,15,0.334001336005344,481,10.710309507904698
20210115,Inverclyde,Female,40 - 49,4947.0,Dose 1,17,0.343642611683849,541,10.9359207600566
20210115,Inverclyde,Female,50 - 54,3340.0,Dose 1,9,0.269461077844311,406,12.1556886227545
20210115,Inverclyde,Female,55 - 59,3390.0,Dose 1,22,0.6489675516224189,459,13.539823008849599
20210115,Inverclyde,Female,60 - 64,2902.0,Dose 1,14,0.482425913163336,291,10.0275671950379
20210115,Inverclyde,Female,65 - 69,2486.0,Dose 1,3,0.120675784392599,81,3.2582461786001597
20210115,Inverclyde,Female,70 - 74,2307.0,Dose 1,5,0.21673168617251803,39,1.6905071521456398
20210115,Inverclyde,Female,75 - 79,1740.0,Dose 1,1,0.0574712643678161,45,2.58620689655172
20210115,Inverclyde,Female,80 years and over,2858.0,Dose 1,37,1.29461161651505,489,17.109867039888
20210115,Inverclyde,Male,18 - 29,5470.0,Dose 1,1,0.0182815356489945,62,1.13345521023766
20210115,Inverclyde,Male,18 years and over,29964.0,Dose 1,38,0.12681884928581,904,3.01695367774663
20210115,Inverclyde,Male,30 - 39,4347.0,Dose 1,6,0.13802622498274697,118,2.71451575799402
20210115,Inverclyde,Male,40 - 49,4235.0,Dose 1,1,0.0236127508854782,128,3.0224321133412
20210115,Inverclyde,Male,50 - 54,2949.0,Dose 1,2,0.0678195998643608,120,4.06917599186165
20210115,Inverclyde,Male,55 - 59,3200.0,Dose 1,2,0.0625,114,3.5625
20210115,Inverclyde,Male,60 - 64,2646.0,Dose 1,3,0.11337868480725599,74,2.79667422524565
20210115,Inverclyde,Male,65 - 69,2220.0,Dose 1,3,0.135135135135135,34,1.53153153153153
20210115,Inverclyde,Male,70 - 74,1950.0,Dose 1,0,0.0,19,0.9743589743589741
20210115,Inverclyde,Male,75 - 79,1385.0,Dose 1,0,0.0,31,2.23826714801444
20210115,Inverclyde,Male,80 years and over,1562.0,Dose 1,20,1.28040973111396,204,13.060179257362401
20210115,Inverclyde,Total,18 - 29,10719.0,Dose 1,16,0.149267655564885,369,3.4424853064651604
20210115,Inverclyde,Total,18 years and over,63674.0,Dose 1,176,0.276407953010648,4043,6.34953042057983
20210115,Inverclyde,Total,30 - 39,8838.0,Dose 1,21,0.23761031907671398,599,6.7775514822358
20210115,Inverclyde,Total,40 - 49,9182.0,Dose 1,18,0.19603572206491002,669,7.2859943367458095
20210115,Inverclyde,Total,50 - 54,6289.0,Dose 1,11,0.17490857051995498,526,8.36380982668151
20210115,Inverclyde,Total,50 years and over,34935.0,Dose 1,121,0.346357521110634,2406,6.887075998282519
20210115,Inverclyde,Total,55 - 59,6590.0,Dose 1,24,0.364188163884674,573,8.69499241274659
20210115,Inverclyde,Total,60 - 64,5548.0,Dose 1,17,0.306416726748378,365,6.57894736842105
20210115,Inverclyde,Total,65 - 69,4706.0,Dose 1,6,0.12749681257968598,115,2.44368890777731
20210115,Inverclyde,Total,70 - 74,4257.0,Dose 1,5,0.11745360582569901,58,1.3624618275781102
20210115,Inverclyde,Total,75 - 79,3125.0,Dose 1,1,0.032,76,2.432
20210115,Inverclyde,Total,80 years and over,4420.0,Dose 1,57,1.289592760181,693,15.678733031674199
20210115,Inverclyde,Female,18 - 29,5249.0,Dose 2,0,0.0,1,0.0190512478567346
20210115,Inverclyde,Female,18 years and over,33710.0,Dose 2,11,0.0326312666864432,36,0.10679323642836001
20210115,Inverclyde,Female,30 - 39,4491.0,Dose 2,1,0.0222667557336896,10,0.22266755733689603
20210115,Inverclyde,Female,40 - 49,4947.0,Dose 2,0,0.0,6,0.12128562765312301
20210115,Inverclyde,Female,50 - 54,3340.0,Dose 2,2,0.0598802395209581,5,0.149700598802395
20210115,Inverclyde,Female,55 - 59,3390.0,Dose 2,4,0.11799410029498501,7,0.206489675516224
20210115,Inverclyde,Female,60 - 64,2902.0,Dose 2,3,0.10337698139214299,5,0.172294968986906
20210115,Inverclyde,Female,65 - 69,2486.0,Dose 2,1,0.0402252614641995,2,0.08045052292839901
20210115,Inverclyde,Female,70 - 74,2307.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Female,75 - 79,1740.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Female,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Male,18 - 29,5470.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Male,18 years and over,29964.0,Dose 2,0,0.0,10,0.0333733813910025
20210115,Inverclyde,Male,30 - 39,4347.0,Dose 2,0,0.0,2,0.0460087416609156
20210115,Inverclyde,Male,40 - 49,4235.0,Dose 2,0,0.0,5,0.11806375442739099
20210115,Inverclyde,Male,50 - 54,2949.0,Dose 2,0,0.0,1,0.0339097999321804
20210115,Inverclyde,Male,55 - 59,3200.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Male,60 - 64,2646.0,Dose 2,0,0.0,2,0.0755857898715042
20210115,Inverclyde,Male,65 - 69,2220.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Male,70 - 74,1950.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Male,75 - 79,1385.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Male,80 years and over,1562.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Total,18 - 29,10719.0,Dose 2,0,0.0,1,0.0093292284728053
20210115,Inverclyde,Total,18 years and over,63674.0,Dose 2,11,0.0172754970631655,46,0.0722429877186921
20210115,Inverclyde,Total,30 - 39,8838.0,Dose 2,1,0.0113147770988912,12,0.135777325186694
20210115,Inverclyde,Total,40 - 49,9182.0,Dose 2,0,0.0,11,0.119799607928556
20210115,Inverclyde,Total,50 - 54,6289.0,Dose 2,2,0.0318015582763555,6,0.0954046748290666
20210115,Inverclyde,Total,50 years and over,34935.0,Dose 2,10,0.02862458852154,22,0.062974094747388
20210115,Inverclyde,Total,55 - 59,6590.0,Dose 2,4,0.0606980273141123,7,0.106221547799697
20210115,Inverclyde,Total,60 - 64,5548.0,Dose 2,3,0.0540735400144196,7,0.126171593366979
20210115,Inverclyde,Total,65 - 69,4706.0,Dose 2,1,0.0212494687632809,2,0.0424989375265618
20210115,Inverclyde,Total,70 - 74,4257.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Total,75 - 79,3125.0,Dose 2,0,0.0,0,0.0
20210115,Inverclyde,Total,80 years and over,4420.0,Dose 2,0,0.0,0,0.0
20210116,Inverclyde,Female,18 - 29,5249.0,Dose 1,65,1.23833111068775,372,7.087064202705281
20210116,Inverclyde,Female,18 years and over,33710.0,Dose 1,538,1.59596558884604,3677,10.9077425096411
20210116,Inverclyde,Female,30 - 39,4491.0,Dose 1,84,1.8704074816299299,565,12.580716989534599
20210116,Inverclyde,Female,40 - 49,4947.0,Dose 1,86,1.73842732969476,627,12.674348089751401
20210116,Inverclyde,Female,50 - 54,3340.0,Dose 1,65,1.9461077844311399,471,14.1017964071856
20210116,Inverclyde,Female,55 - 59,3390.0,Dose 1,64,1.8879056047197602,523,15.4277286135693
20210116,Inverclyde,Female,60 - 64,2902.0,Dose 1,36,1.24052377670572,327,11.2680909717436
20210116,Inverclyde,Female,65 - 69,2486.0,Dose 1,10,0.40225261464199497,91,3.66049879324216
20210116,Inverclyde,Female,70 - 74,2307.0,Dose 1,3,0.130039011703511,42,1.82054616384915
20210116,Inverclyde,Female,75 - 79,1740.0,Dose 1,1,0.0574712643678161,46,2.64367816091954
20210116,Inverclyde,Female,80 years and over,2858.0,Dose 1,124,4.33869839048285,613,21.4485654303709
20210116,Inverclyde,Male,18 - 29,5470.0,Dose 1,7,0.127970749542962,69,1.26142595978062
20210116,Inverclyde,Male,18 years and over,29964.0,Dose 1,163,0.5439861166733411,1067,3.5609397944199705
20210116,Inverclyde,Male,30 - 39,4347.0,Dose 1,20,0.460087416609156,138,3.17460317460317
20210116,Inverclyde,Male,40 - 49,4235.0,Dose 1,16,0.37780401416765,144,3.4002361275088595
20210116,Inverclyde,Male,50 - 54,2949.0,Dose 1,9,0.30518819938962394,129,4.37436419125127
20210116,Inverclyde,Male,55 - 59,3200.0,Dose 1,14,0.4375,128,4.0
20210116,Inverclyde,Male,60 - 64,2646.0,Dose 1,8,0.302343159486017,82,3.09901738473167
20210116,Inverclyde,Male,65 - 69,2220.0,Dose 1,0,0.0,34,1.53153153153153
20210116,Inverclyde,Male,70 - 74,1950.0,Dose 1,1,0.0512820512820513,20,1.02564102564103
20210116,Inverclyde,Male,75 - 79,1385.0,Dose 1,0,0.0,31,2.23826714801444
20210116,Inverclyde,Male,80 years and over,1562.0,Dose 1,88,5.63380281690141,292,18.6939820742638
20210116,Inverclyde,Total,18 - 29,10719.0,Dose 1,72,0.6717044500419821,441,4.11418975650714
20210116,Inverclyde,Total,18 years and over,63674.0,Dose 1,701,1.10092031284355,4744,7.45045073342338
20210116,Inverclyde,Total,30 - 39,8838.0,Dose 1,104,1.17673681828468,703,7.9542883005204805
20210116,Inverclyde,Total,40 - 49,9182.0,Dose 1,102,1.11086909170115,771,8.396863428446961
20210116,Inverclyde,Total,50 - 54,6289.0,Dose 1,74,1.1766576562251498,600,9.54046748290666
20210116,Inverclyde,Total,50 years and over,34935.0,Dose 1,423,1.2108200944611398,2829,8.09789609274367
20210116,Inverclyde,Total,55 - 59,6590.0,Dose 1,78,1.18361153262519,651,9.878603945371779
20210116,Inverclyde,Total,60 - 64,5548.0,Dose 1,44,0.793078586878154,409,7.37202595529921
20210116,Inverclyde,Total,65 - 69,4706.0,Dose 1,10,0.212494687632809,125,2.6561835954101096
