Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210319,Argyll and Bute,Male,18 years and over,35284.0,Dose 1,443,1.2555265842874999,19133,54.2257113705929
20210319,Argyll and Bute,Male,30 - 39,4117.0,Dose 1,53,1.28734515423852,663,16.1039591935876
20210319,Argyll and Bute,Male,40 - 49,4802.0,Dose 1,32,0.6663890045814239,1138,23.6984589754269
20210319,Argyll and Bute,Male,50 - 54,3269.0,Dose 1,171,5.23095747935148,1606,49.1281737534414
20210319,Argyll and Bute,Male,55 - 59,3469.0,Dose 1,143,4.12222542519458,2227,64.19717497837989
20210319,Argyll and Bute,Male,60 - 64,3214.0,Dose 1,22,0.684505289359054,2758,85.81207218419421
20210319,Argyll and Bute,Male,65 - 69,3022.0,Dose 1,3,0.0992720052945069,3001,99.3050959629385
20210319,Argyll and Bute,Male,70 - 74,2927.0,Dose 1,3,0.10249402118209802,2970,101.469080970277
20210319,Argyll and Bute,Male,75 - 79,2036.0,Dose 1,0,0.0,2040,100.19646365422399
20210319,Argyll and Bute,Male,80 years and over,2218.0,Dose 1,0,0.0,2220,100.090171325518
20210319,Argyll and Bute,Total,18 - 29,10646.0,Dose 1,32,0.300582378358069,1438,13.507420627465699
20210319,Argyll and Bute,Total,18 years and over,71304.0,Dose 1,763,1.07006619544486,42747,59.9503534163581
20210319,Argyll and Bute,Total,30 - 39,8130.0,Dose 1,95,1.1685116851168502,2014,24.7724477244772
20210319,Argyll and Bute,Total,40 - 49,9940.0,Dose 1,58,0.583501006036217,3103,31.217303822937602
20210319,Argyll and Bute,Total,50 - 54,6711.0,Dose 1,300,4.47027268663388,3747,55.83370585605721
20210319,Argyll and Bute,Total,50 years and over,42588.0,Dose 1,578,1.35718981872828,36192,84.98168498168499
20210319,Argyll and Bute,Total,55 - 59,7096.0,Dose 1,236,3.32581736189402,4805,67.7142051860203
20210319,Argyll and Bute,Total,60 - 64,6571.0,Dose 1,33,0.5022066656521079,5704,86.8056612387764
20210319,Argyll and Bute,Total,65 - 69,6183.0,Dose 1,3,0.0485201358563804,6052,97.88128740093799
20210319,Argyll and Bute,Total,70 - 74,6116.0,Dose 1,4,0.065402223675605,6100,99.73839110529758
20210319,Argyll and Bute,Total,75 - 79,4322.0,Dose 1,2,0.0462748727441,4293,99.3290143452106
20210319,Argyll and Bute,Total,80 years and over,5589.0,Dose 1,0,0.0,5491,98.24655573447839
20210319,Argyll and Bute,Female,18 - 29,4436.0,Dose 2,22,0.495942290351668,318,7.168620378719571
20210319,Argyll and Bute,Female,18 years and over,36020.0,Dose 2,209,0.5802332037756801,3432,9.528039977790119
20210319,Argyll and Bute,Female,30 - 39,4013.0,Dose 2,38,0.9469225018689258,473,11.7866932469474
20210319,Argyll and Bute,Female,40 - 49,5138.0,Dose 2,32,0.6228104320747371,636,12.378357337485399
20210319,Argyll and Bute,Female,50 - 54,3442.0,Dose 2,25,0.726321905868681,515,14.962231260894802
20210319,Argyll and Bute,Female,55 - 59,3627.0,Dose 2,36,0.992555831265509,541,14.9159084642956
20210319,Argyll and Bute,Female,60 - 64,3357.0,Dose 2,22,0.6553470360440871,384,11.438784629133199
20210319,Argyll and Bute,Female,65 - 69,3161.0,Dose 2,6,0.189813350205631,112,3.5431825371717798
20210319,Argyll and Bute,Female,70 - 74,3189.0,Dose 2,0,0.0,60,1.88146754468485
20210319,Argyll and Bute,Female,75 - 79,2286.0,Dose 2,7,0.30621172353455794,68,2.97462817147857
20210319,Argyll and Bute,Female,80 years and over,3371.0,Dose 2,21,0.622960545832097,325,9.641056066449119
20210319,Argyll and Bute,Male,18 - 29,6210.0,Dose 2,9,0.144927536231884,70,1.12721417069243
20210319,Argyll and Bute,Male,18 years and over,35284.0,Dose 2,87,0.24657068359596399,993,2.8143067679401406
20210319,Argyll and Bute,Male,30 - 39,4117.0,Dose 2,8,0.194316249696381,99,2.40466358999271
20210319,Argyll and Bute,Male,40 - 49,4802.0,Dose 2,11,0.229071220324865,141,2.9362765514369
20210319,Argyll and Bute,Male,50 - 54,3269.0,Dose 2,8,0.244723156928724,125,3.82379932701132
20210319,Argyll and Bute,Male,55 - 59,3469.0,Dose 2,10,0.28826751225136893,158,4.55462669357163
20210319,Argyll and Bute,Male,60 - 64,3214.0,Dose 2,7,0.217797137523335,110,3.4225264467952696
20210319,Argyll and Bute,Male,65 - 69,3022.0,Dose 2,2,0.0661813368630046,56,1.85307743216413
20210319,Argyll and Bute,Male,70 - 74,2927.0,Dose 2,1,0.0341646737273659,35,1.19576358045781
20210319,Argyll and Bute,Male,75 - 79,2036.0,Dose 2,7,0.34381139489194495,58,2.84872298624754
20210319,Argyll and Bute,Male,80 years and over,2218.0,Dose 2,24,1.08205590622182,141,6.3570784490532
20210319,Argyll and Bute,Total,18 - 29,10646.0,Dose 2,31,0.29118917903437896,388,3.64456133759158
20210319,Argyll and Bute,Total,18 years and over,71304.0,Dose 2,296,0.41512397621451796,4425,6.205822955233929
20210319,Argyll and Bute,Total,30 - 39,8130.0,Dose 2,46,0.565805658056581,572,7.03567035670357
20210319,Argyll and Bute,Total,40 - 49,9940.0,Dose 2,43,0.432595573440644,777,7.8169014084507005
20210319,Argyll and Bute,Total,50 - 54,6711.0,Dose 2,33,0.491729995529727,640,9.536581731485619
20210319,Argyll and Bute,Total,50 years and over,42588.0,Dose 2,176,0.41326195172349,2688,6.3116370808678495
20210319,Argyll and Bute,Total,55 - 59,7096.0,Dose 2,46,0.648252536640361,699,9.85062006764374
20210319,Argyll and Bute,Total,60 - 64,6571.0,Dose 2,29,0.441333130421549,494,7.517881600973981
20210319,Argyll and Bute,Total,65 - 69,6183.0,Dose 2,8,0.129387028950348,168,2.7171276079573
20210319,Argyll and Bute,Total,70 - 74,6116.0,Dose 2,1,0.0163505559189012,95,1.55330281229562
20210319,Argyll and Bute,Total,75 - 79,4322.0,Dose 2,14,0.3239241092087,126,2.9153169828783
20210319,Argyll and Bute,Total,80 years and over,5589.0,Dose 2,45,0.805152979066022,466,8.33780640543926
20210320,Argyll and Bute,Female,18 - 29,4436.0,Dose 1,10,0.225428313796213,938,21.145175834084803
20210320,Argyll and Bute,Female,18 years and over,36020.0,Dose 1,720,1.99888950583009,24334,67.55691282620771
20210320,Argyll and Bute,Female,30 - 39,4013.0,Dose 1,9,0.224271118863693,1360,33.8898579616247
20210320,Argyll and Bute,Female,40 - 49,5138.0,Dose 1,36,0.7006617360840799,2001,38.9451148306734
20210320,Argyll and Bute,Female,50 - 54,3442.0,Dose 1,178,5.17141196978501,2319,67.3736199883788
20210320,Argyll and Bute,Female,55 - 59,3627.0,Dose 1,283,7.80259167355942,2861,78.880617590295
20210320,Argyll and Bute,Female,60 - 64,3357.0,Dose 1,202,6.017277330950249,3148,93.7742031575812
20210320,Argyll and Bute,Female,65 - 69,3161.0,Dose 1,2,0.0632711167352104,3053,96.5833596962986
20210320,Argyll and Bute,Female,70 - 74,3189.0,Dose 1,0,0.0,3130,98.14989024772659
20210320,Argyll and Bute,Female,75 - 79,2286.0,Dose 1,0,0.0,2253,98.55643044619421
20210320,Argyll and Bute,Female,80 years and over,3371.0,Dose 1,0,0.0,3271,97.0335212103233
20210320,Argyll and Bute,Male,18 - 29,6210.0,Dose 1,9,0.144927536231884,519,8.35748792270531
20210320,Argyll and Bute,Male,18 years and over,35284.0,Dose 1,745,2.11143861240222,19878,56.3371499829951
20210320,Argyll and Bute,Male,30 - 39,4117.0,Dose 1,16,0.388632499392762,679,16.4925916929803
20210320,Argyll and Bute,Male,40 - 49,4802.0,Dose 1,31,0.645564348188255,1169,24.344023323615197
20210320,Argyll and Bute,Male,50 - 54,3269.0,Dose 1,195,5.965126950137661,1801,55.093300703579104
20210320,Argyll and Bute,Male,55 - 59,3469.0,Dose 1,263,7.581435572211009,2490,71.778610550591
20210320,Argyll and Bute,Male,60 - 64,3214.0,Dose 1,228,7.09396390790292,2986,92.9060360920971
20210320,Argyll and Bute,Male,65 - 69,3022.0,Dose 1,2,0.0661813368630046,3003,99.3712772998014
20210320,Argyll and Bute,Male,70 - 74,2927.0,Dose 1,1,0.0341646737273659,2971,101.503245644004
20210320,Argyll and Bute,Male,75 - 79,2036.0,Dose 1,0,0.0,2040,100.19646365422399
20210320,Argyll and Bute,Male,80 years and over,2218.0,Dose 1,0,0.0,2220,100.090171325518
20210320,Argyll and Bute,Total,18 - 29,10646.0,Dose 1,19,0.178470787150103,1457,13.685891414615801
20210320,Argyll and Bute,Total,18 years and over,71304.0,Dose 1,1465,2.05458319308875,44212,62.0049366094469
20210320,Argyll and Bute,Total,30 - 39,8130.0,Dose 1,25,0.30750307503075,2039,25.079950799507998
20210320,Argyll and Bute,Total,40 - 49,9940.0,Dose 1,67,0.6740442655935611,3170,31.8913480885312
20210320,Argyll and Bute,Total,50 - 54,6711.0,Dose 1,373,5.55803904038146,4120,61.3917448964387
20210320,Argyll and Bute,Total,50 years and over,42588.0,Dose 1,1354,3.17929933314549,37546,88.1609843148305
20210320,Argyll and Bute,Total,55 - 59,7096.0,Dose 1,546,7.69447576099211,5351,75.4086809470124
20210320,Argyll and Bute,Total,60 - 64,6571.0,Dose 1,430,6.5439050372850405,6134,93.3495662760615
20210320,Argyll and Bute,Total,65 - 69,6183.0,Dose 1,4,0.0646935144751739,6056,97.9459809154132
20210320,Argyll and Bute,Total,70 - 74,6116.0,Dose 1,1,0.0163505559189012,6101,99.75474166121651
20210320,Argyll and Bute,Total,75 - 79,4322.0,Dose 1,0,0.0,4293,99.3290143452106
20210320,Argyll and Bute,Total,80 years and over,5589.0,Dose 1,0,0.0,5491,98.24655573447839
20210320,Argyll and Bute,Female,18 - 29,4436.0,Dose 2,5,0.112714156898106,323,7.2813345356176695
20210320,Argyll and Bute,Female,18 years and over,36020.0,Dose 2,129,0.358134369794559,3561,9.886174347584669
20210320,Argyll and Bute,Female,30 - 39,4013.0,Dose 2,1,0.024919013207077,474,11.8116122601545
20210320,Argyll and Bute,Female,40 - 49,5138.0,Dose 2,8,0.155702608018684,644,12.5340599455041
20210320,Argyll and Bute,Female,50 - 54,3442.0,Dose 2,1,0.0290528762347472,516,14.9912841371296
20210320,Argyll and Bute,Female,55 - 59,3627.0,Dose 2,3,0.0827129859387924,544,14.9986214502344
20210320,Argyll and Bute,Female,60 - 64,3357.0,Dose 2,4,0.11915400655347001,388,11.5579386356866
20210320,Argyll and Bute,Female,65 - 69,3161.0,Dose 2,4,0.12654223347042098,116,3.6697247706422003
20210320,Argyll and Bute,Female,70 - 74,3189.0,Dose 2,7,0.21950454687989998,67,2.10097209156475
20210320,Argyll and Bute,Female,75 - 79,2286.0,Dose 2,41,1.7935258092738402,109,4.768153980752411
20210320,Argyll and Bute,Female,80 years and over,3371.0,Dose 2,55,1.6315633343221598,380,11.272619400771301
20210320,Argyll and Bute,Male,18 - 29,6210.0,Dose 2,3,0.0483091787439614,73,1.17552334943639
20210320,Argyll and Bute,Male,18 years and over,35284.0,Dose 2,109,0.30892189094207,1102,3.1232286588822102
20210320,Argyll and Bute,Male,30 - 39,4117.0,Dose 2,3,0.0728685936361428,102,2.4775321836288597
20210320,Argyll and Bute,Male,40 - 49,4802.0,Dose 2,1,0.0208246563931695,142,2.95710120783007
20210320,Argyll and Bute,Male,50 - 54,3269.0,Dose 2,1,0.0305903946160906,126,3.85438972162741
20210320,Argyll and Bute,Male,55 - 59,3469.0,Dose 2,3,0.0864802536754108,161,4.6411069472470405
20210320,Argyll and Bute,Male,60 - 64,3214.0,Dose 2,4,0.12445550715619198,114,3.54698195395146
20210320,Argyll and Bute,Male,65 - 69,3022.0,Dose 2,4,0.132362673726009,60,1.9854401058901399
20210320,Argyll and Bute,Male,70 - 74,2927.0,Dose 2,6,0.204988042364195,41,1.400751622822
20210320,Argyll and Bute,Male,75 - 79,2036.0,Dose 2,27,1.32612966601179,85,4.1748526522593306
20210320,Argyll and Bute,Male,80 years and over,2218.0,Dose 2,57,2.5698827772768302,198,8.926961226330029
20210320,Argyll and Bute,Total,18 - 29,10646.0,Dose 2,8,0.0751455945895172,396,3.7197069321811003
20210320,Argyll and Bute,Total,18 years and over,71304.0,Dose 2,238,0.33378211601032204,4663,6.53960507124425
20210320,Argyll and Bute,Total,30 - 39,8130.0,Dose 2,4,0.04920049200492,576,7.08487084870849
20210320,Argyll and Bute,Total,40 - 49,9940.0,Dose 2,9,0.0905432595573441,786,7.90744466800805
20210320,Argyll and Bute,Total,50 - 54,6711.0,Dose 2,2,0.0298018179108926,642,9.56638354939651
20210320,Argyll and Bute,Total,50 years and over,42588.0,Dose 2,217,0.509533201840894,2905,6.82117028270874
20210320,Argyll and Bute,Total,55 - 59,7096.0,Dose 2,6,0.08455467869222098,705,9.93517474633596
20210320,Argyll and Bute,Total,60 - 64,6571.0,Dose 2,8,0.12174707046111699,502,7.639628671435091
20210320,Argyll and Bute,Total,65 - 69,6183.0,Dose 2,8,0.129387028950348,176,2.8465146369076497
20210320,Argyll and Bute,Total,70 - 74,6116.0,Dose 2,13,0.212557226945716,108,1.76586003924133
20210320,Argyll and Bute,Total,75 - 79,4322.0,Dose 2,68,1.5733456732994,194,4.4886626561777
20210320,Argyll and Bute,Total,80 years and over,5589.0,Dose 2,112,2.00393630345321,578,10.3417427088925
20210321,Argyll and Bute,Female,18 - 29,4436.0,Dose 1,0,0.0,938,21.145175834084803
20210321,Argyll and Bute,Female,18 years and over,36020.0,Dose 1,6,0.0166574125485841,24340,67.5735702387562
20210321,Argyll and Bute,Female,30 - 39,4013.0,Dose 1,0,0.0,1360,33.8898579616247
20210321,Argyll and Bute,Female,40 - 49,5138.0,Dose 1,3,0.0583884780070066,2004,39.00350330868039
20210321,Argyll and Bute,Female,50 - 54,3442.0,Dose 1,2,0.0581057524694945,2321,67.4317257408483
20210321,Argyll and Bute,Female,55 - 59,3627.0,Dose 1,1,0.0275709953129308,2862,78.908188585608
20210321,Argyll and Bute,Female,60 - 64,3357.0,Dose 1,0,0.0,3148,93.7742031575812
20210321,Argyll and Bute,Female,65 - 69,3161.0,Dose 1,0,0.0,3053,96.5833596962986
20210321,Argyll and Bute,Female,70 - 74,3189.0,Dose 1,0,0.0,3130,98.14989024772659
20210321,Argyll and Bute,Female,75 - 79,2286.0,Dose 1,0,0.0,2253,98.55643044619421
20210321,Argyll and Bute,Female,80 years and over,3371.0,Dose 1,0,0.0,3271,97.0335212103233
20210321,Argyll and Bute,Male,18 - 29,6210.0,Dose 1,0,0.0,519,8.35748792270531
20210321,Argyll and Bute,Male,18 years and over,35284.0,Dose 1,4,0.0113365831538374,19882,56.348486566149
20210321,Argyll and Bute,Male,30 - 39,4117.0,Dose 1,1,0.0242895312120476,680,16.5168812241924
20210321,Argyll and Bute,Male,40 - 49,4802.0,Dose 1,1,0.0208246563931695,1170,24.364847980008303
20210321,Argyll and Bute,Male,50 - 54,3269.0,Dose 1,1,0.0305903946160906,1802,55.1238910981952
20210321,Argyll and Bute,Male,55 - 59,3469.0,Dose 1,0,0.0,2490,71.778610550591
20210321,Argyll and Bute,Male,60 - 64,3214.0,Dose 1,1,0.0311138767890479,2987,92.93714996888609
20210321,Argyll and Bute,Male,65 - 69,3022.0,Dose 1,0,0.0,3003,99.3712772998014
20210321,Argyll and Bute,Male,70 - 74,2927.0,Dose 1,0,0.0,2971,101.503245644004
20210321,Argyll and Bute,Male,75 - 79,2036.0,Dose 1,0,0.0,2040,100.19646365422399
20210321,Argyll and Bute,Male,80 years and over,2218.0,Dose 1,0,0.0,2220,100.090171325518
20210321,Argyll and Bute,Total,18 - 29,10646.0,Dose 1,0,0.0,1457,13.685891414615801
20210321,Argyll and Bute,Total,18 years and over,71304.0,Dose 1,10,0.0140244586558959,44222,62.0189610681028
20210321,Argyll and Bute,Total,30 - 39,8130.0,Dose 1,1,0.01230012300123,2040,25.092250922509198
20210321,Argyll and Bute,Total,40 - 49,9940.0,Dose 1,4,0.0402414486921529,3174,31.9315895372233
20210321,Argyll and Bute,Total,50 - 54,6711.0,Dose 1,3,0.0447027268663388,4123,61.436447623305
20210321,Argyll and Bute,Total,50 years and over,42588.0,Dose 1,5,0.011740396355781,37551,88.1727247111862
20210321,Argyll and Bute,Total,55 - 59,7096.0,Dose 1,1,0.0140924464487035,5352,75.4227733934611
20210321,Argyll and Bute,Total,60 - 64,6571.0,Dose 1,1,0.0152183838076396,6135,93.3647846598691
20210321,Argyll and Bute,Total,65 - 69,6183.0,Dose 1,0,0.0,6056,97.9459809154132
20210321,Argyll and Bute,Total,70 - 74,6116.0,Dose 1,0,0.0,6101,99.75474166121651
20210321,Argyll and Bute,Total,75 - 79,4322.0,Dose 1,0,0.0,4293,99.3290143452106
20210321,Argyll and Bute,Total,80 years and over,5589.0,Dose 1,0,0.0,5491,98.24655573447839
20210321,Argyll and Bute,Female,18 - 29,4436.0,Dose 2,0,0.0,323,7.2813345356176695
20210321,Argyll and Bute,Female,18 years and over,36020.0,Dose 2,2,0.00555247084952804,3563,9.891726818434199
20210321,Argyll and Bute,Female,30 - 39,4013.0,Dose 2,0,0.0,474,11.8116122601545
20210321,Argyll and Bute,Female,40 - 49,5138.0,Dose 2,0,0.0,644,12.5340599455041
20210321,Argyll and Bute,Female,50 - 54,3442.0,Dose 2,1,0.0290528762347472,517,15.020337013364301
20210321,Argyll and Bute,Female,55 - 59,3627.0,Dose 2,0,0.0,544,14.9986214502344
20210321,Argyll and Bute,Female,60 - 64,3357.0,Dose 2,1,0.0297885016383676,389,11.587727137325
20210321,Argyll and Bute,Female,65 - 69,3161.0,Dose 2,0,0.0,116,3.6697247706422003
20210321,Argyll and Bute,Female,70 - 74,3189.0,Dose 2,0,0.0,67,2.10097209156475
20210321,Argyll and Bute,Female,75 - 79,2286.0,Dose 2,0,0.0,109,4.768153980752411
20210321,Argyll and Bute,Female,80 years and over,3371.0,Dose 2,0,0.0,380,11.272619400771301
20210321,Argyll and Bute,Male,18 - 29,6210.0,Dose 2,0,0.0,73,1.17552334943639
20210321,Argyll and Bute,Male,18 years and over,35284.0,Dose 2,1,0.00283414578845936,1103,3.12606280467067
20210321,Argyll and Bute,Male,30 - 39,4117.0,Dose 2,0,0.0,102,2.4775321836288597
20210321,Argyll and Bute,Male,40 - 49,4802.0,Dose 2,1,0.0208246563931695,143,2.97792586422324
20210321,Argyll and Bute,Male,50 - 54,3269.0,Dose 2,0,0.0,126,3.85438972162741
20210321,Argyll and Bute,Male,55 - 59,3469.0,Dose 2,0,0.0,161,4.6411069472470405
20210321,Argyll and Bute,Male,60 - 64,3214.0,Dose 2,0,0.0,114,3.54698195395146
20210321,Argyll and Bute,Male,65 - 69,3022.0,Dose 2,0,0.0,60,1.9854401058901399
20210321,Argyll and Bute,Male,70 - 74,2927.0,Dose 2,0,0.0,41,1.400751622822
20210321,Argyll and Bute,Male,75 - 79,2036.0,Dose 2,0,0.0,85,4.1748526522593306
20210321,Argyll and Bute,Male,80 years and over,2218.0,Dose 2,0,0.0,198,8.926961226330029
20210321,Argyll and Bute,Total,18 - 29,10646.0,Dose 2,0,0.0,396,3.7197069321811003
20210321,Argyll and Bute,Total,18 years and over,71304.0,Dose 2,3,0.0042073375967687605,4666,6.54381240884102
20210321,Argyll and Bute,Total,30 - 39,8130.0,Dose 2,0,0.0,576,7.08487084870849
20210321,Argyll and Bute,Total,40 - 49,9940.0,Dose 2,1,0.0100603621730382,787,7.91750503018109
20210321,Argyll and Bute,Total,50 - 54,6711.0,Dose 2,1,0.0149009089554463,643,9.581284458351961
20210321,Argyll and Bute,Total,50 years and over,42588.0,Dose 2,2,0.00469615854231239,2907,6.82586644125106
20210321,Argyll and Bute,Total,55 - 59,7096.0,Dose 2,0,0.0,705,9.93517474633596
20210321,Argyll and Bute,Total,60 - 64,6571.0,Dose 2,1,0.0152183838076396,503,7.654847055242731
20210321,Argyll and Bute,Total,65 - 69,6183.0,Dose 2,0,0.0,176,2.8465146369076497
20210321,Argyll and Bute,Total,70 - 74,6116.0,Dose 2,0,0.0,108,1.76586003924133
20210321,Argyll and Bute,Total,75 - 79,4322.0,Dose 2,0,0.0,194,4.4886626561777
20210321,Argyll and Bute,Total,80 years and over,5589.0,Dose 2,0,0.0,578,10.3417427088925
20210322,Argyll and Bute,Female,18 - 29,4436.0,Dose 1,3,0.0676284941388638,941,21.2128043282236
20210322,Argyll and Bute,Female,18 years and over,36020.0,Dose 1,28,0.0777345918933926,24368,67.65130483064961
20210322,Argyll and Bute,Female,30 - 39,4013.0,Dose 1,0,0.0,1360,33.8898579616247
20210322,Argyll and Bute,Female,40 - 49,5138.0,Dose 1,4,0.0778513040093421,2008,39.08135461268979
20210322,Argyll and Bute,Female,50 - 54,3442.0,Dose 1,13,0.37768739105171395,2334,67.8094131319001
20210322,Argyll and Bute,Female,55 - 59,3627.0,Dose 1,8,0.220567962503446,2870,79.12875654811141
20210322,Argyll and Bute,Female,60 - 64,3357.0,Dose 1,0,0.0,3148,93.7742031575812
20210322,Argyll and Bute,Female,65 - 69,3161.0,Dose 1,0,0.0,3053,96.5833596962986
20210322,Argyll and Bute,Female,70 - 74,3189.0,Dose 1,0,0.0,3130,98.14989024772659
20210322,Argyll and Bute,Female,75 - 79,2286.0,Dose 1,0,0.0,2253,98.55643044619421
20210322,Argyll and Bute,Female,80 years and over,3371.0,Dose 1,0,0.0,3271,97.0335212103233
20210322,Argyll and Bute,Male,18 - 29,6210.0,Dose 1,1,0.0161030595813205,520,8.373590982286629
20210322,Argyll and Bute,Male,18 years and over,35284.0,Dose 1,37,0.104863394172996,19919,56.453349960322
20210322,Argyll and Bute,Male,30 - 39,4117.0,Dose 1,2,0.0485790624240952,682,16.5654602866165
20210322,Argyll and Bute,Male,40 - 49,4802.0,Dose 1,0,0.0,1170,24.364847980008303
20210322,Argyll and Bute,Male,50 - 54,3269.0,Dose 1,18,0.55062710308963,1820,55.6745182012848
20210322,Argyll and Bute,Male,55 - 59,3469.0,Dose 1,13,0.37474776592678005,2503,72.15335831651771
20210322,Argyll and Bute,Male,60 - 64,3214.0,Dose 1,2,0.0622277535780958,2989,92.9993777224642
20210322,Argyll and Bute,Male,65 - 69,3022.0,Dose 1,1,0.0330906684315023,3004,99.40436796823299
20210322,Argyll and Bute,Male,70 - 74,2927.0,Dose 1,0,0.0,2971,101.503245644004
20210322,Argyll and Bute,Male,75 - 79,2036.0,Dose 1,0,0.0,2040,100.19646365422399
20210322,Argyll and Bute,Male,80 years and over,2218.0,Dose 1,0,0.0,2220,100.090171325518
20210322,Argyll and Bute,Total,18 - 29,10646.0,Dose 1,4,0.0375727972947586,1461,13.723464211910601
20210322,Argyll and Bute,Total,18 years and over,71304.0,Dose 1,65,0.0911589812633232,44287,62.1101200493661
20210322,Argyll and Bute,Total,30 - 39,8130.0,Dose 1,2,0.02460024600246,2042,25.1168511685117
20210322,Argyll and Bute,Total,40 - 49,9940.0,Dose 1,4,0.0402414486921529,3178,31.9718309859155
20210322,Argyll and Bute,Total,50 - 54,6711.0,Dose 1,31,0.46192817761883503,4154,61.8983758009239
20210322,Argyll and Bute,Total,50 years and over,42588.0,Dose 1,55,0.129144359913591,37606,88.3018690710998
20210322,Argyll and Bute,Total,55 - 59,7096.0,Dose 1,21,0.29594137542277305,5373,75.7187147688839
20210322,Argyll and Bute,Total,60 - 64,6571.0,Dose 1,2,0.0304367676152793,6137,93.3952214274844
20210322,Argyll and Bute,Total,65 - 69,6183.0,Dose 1,1,0.0161733786187935,6057,97.962154294032
20210322,Argyll and Bute,Total,70 - 74,6116.0,Dose 1,0,0.0,6101,99.75474166121651
20210322,Argyll and Bute,Total,75 - 79,4322.0,Dose 1,0,0.0,4293,99.3290143452106
20210322,Argyll and Bute,Total,80 years and over,5589.0,Dose 1,0,0.0,5491,98.24655573447839
20210322,Argyll and Bute,Female,18 - 29,4436.0,Dose 2,6,0.13525698827772803,329,7.4165915238954
20210322,Argyll and Bute,Female,18 years and over,36020.0,Dose 2,86,0.238756246529706,3649,10.130483064963899
20210322,Argyll and Bute,Female,30 - 39,4013.0,Dose 2,6,0.14951407924246202,480,11.961126339397
20210322,Argyll and Bute,Female,40 - 49,5138.0,Dose 2,8,0.155702608018684,652,12.689762553522801
20210322,Argyll and Bute,Female,50 - 54,3442.0,Dose 2,9,0.261475886112725,526,15.281812899477
20210322,Argyll and Bute,Female,55 - 59,3627.0,Dose 2,5,0.137854976564654,549,15.136476426799
20210322,Argyll and Bute,Female,60 - 64,3357.0,Dose 2,5,0.148942508191838,394,11.7366696455168
20210322,Argyll and Bute,Female,65 - 69,3161.0,Dose 2,6,0.189813350205631,122,3.85953812084783
20210322,Argyll and Bute,Female,70 - 74,3189.0,Dose 2,3,0.0940733772342427,70,2.195045468799
20210322,Argyll and Bute,Female,75 - 79,2286.0,Dose 2,13,0.568678915135608,122,5.336832895888009
20210322,Argyll and Bute,Female,80 years and over,3371.0,Dose 2,25,0.741619697419163,405,12.014239098190401
20210322,Argyll and Bute,Male,18 - 29,6210.0,Dose 2,1,0.0161030595813205,74,1.19162640901771
20210322,Argyll and Bute,Male,18 years and over,35284.0,Dose 2,54,0.153043872576805,1157,3.27910667724748
20210322,Argyll and Bute,Male,30 - 39,4117.0,Dose 2,0,0.0,102,2.4775321836288597
20210322,Argyll and Bute,Male,40 - 49,4802.0,Dose 2,2,0.041649312786338995,145,3.01957517700958
20210322,Argyll and Bute,Male,50 - 54,3269.0,Dose 2,2,0.0611807892321811,128,3.9155705108595895
20210322,Argyll and Bute,Male,55 - 59,3469.0,Dose 2,2,0.0576535024502739,163,4.69876044969732
20210322,Argyll and Bute,Male,60 - 64,3214.0,Dose 2,1,0.0311138767890479,115,3.5780958307405095
20210322,Argyll and Bute,Male,65 - 69,3022.0,Dose 2,5,0.16545334215751198,65,2.15089344804765
20210322,Argyll and Bute,Male,70 - 74,2927.0,Dose 2,2,0.0683293474547318,43,1.46908097027673
20210322,Argyll and Bute,Male,75 - 79,2036.0,Dose 2,15,0.736738703339882,100,4.911591355599209
20210322,Argyll and Bute,Male,80 years and over,2218.0,Dose 2,24,1.08205590622182,222,10.0090171325518
20210322,Argyll and Bute,Total,18 - 29,10646.0,Dose 2,7,0.0657523952658275,403,3.7854593274469304
20210322,Argyll and Bute,Total,18 years and over,71304.0,Dose 2,140,0.196342421182542,4806,6.74015483002356
20210322,Argyll and Bute,Total,30 - 39,8130.0,Dose 2,6,0.0738007380073801,582,7.15867158671587
20210322,Argyll and Bute,Total,40 - 49,9940.0,Dose 2,10,0.100603621730382,797,8.01810865191147
20210322,Argyll and Bute,Total,50 - 54,6711.0,Dose 2,11,0.16390999850990898,654,9.745194456861869
20210322,Argyll and Bute,Total,50 years and over,42588.0,Dose 2,117,0.274725274725275,3024,7.10059171597633
20210322,Argyll and Bute,Total,55 - 59,7096.0,Dose 2,7,0.0986471251409245,712,10.033821871476901
20210322,Argyll and Bute,Total,60 - 64,6571.0,Dose 2,6,0.0913103028458378,509,7.7461573580885705
20210322,Argyll and Bute,Total,65 - 69,6183.0,Dose 2,11,0.177907164806728,187,3.0244218017143796
20210322,Argyll and Bute,Total,70 - 74,6116.0,Dose 2,5,0.0817527795945062,113,1.8476128188358403
20210322,Argyll and Bute,Total,75 - 79,4322.0,Dose 2,28,0.6478482184173989,222,5.136510874595089
20210322,Argyll and Bute,Total,80 years and over,5589.0,Dose 2,49,0.87672213276078,627,11.2184648416532
20210323,Argyll and Bute,Female,18 - 29,4436.0,Dose 1,6,0.13525698827772803,947,21.348061316501397
20210323,Argyll and Bute,Female,18 years and over,36020.0,Dose 1,103,0.28595224875069397,24471,67.9372570794003
20210323,Argyll and Bute,Female,30 - 39,4013.0,Dose 1,6,0.14951407924246202,1366,34.0393720408672
