Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210127,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,0,0.0,17,0.343157044812273
20210127,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,0,0.0,12,0.36832412523020297
20210127,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,0,0.0,10,0.29994001199759995
20210127,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,0,0.0,3,0.100233879051119
20210127,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,0,0.0,3,0.125733445096396
20210127,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,0,0.0
20210127,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,0,0.0
20210127,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,0,0.0
20210127,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,0,0.0,36,0.28219800893627
20210127,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,7,0.00979390818910638,319,0.44632238747499103
20210127,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,2,0.0180538003249684,69,0.62285611121141
20210127,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,1,0.0094509025611946,71,0.671014081844816
20210127,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,1,0.0142207053469852,49,0.696814562002275
20210127,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,4,0.0107941819359365,143,0.385892004209731
20210127,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,0,0.0,55,0.784034212401996
20210127,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,2,0.0318522057652492,23,0.366300366300366
20210127,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,1,0.0197433366238894,11,0.217176702862784
20210127,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,0,0.0,4,0.0887114659569749
20210127,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,0,0.0,1,0.0328191663931736
20210127,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,0,0.0
20210128,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,37,0.5859065716547901,577,9.13697545526524
20210128,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,603,1.5906512965258899,7233,19.0799018702683
20210128,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,41,0.7078729281767958,814,14.0538674033149
20210128,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,41,0.728629820508264,959,17.042829216278697
20210128,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,29,0.7684154742978271,773,20.4822469528352
20210128,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,27,0.7334963325183371,801,21.760391198044
20210128,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,32,0.9738283627510649,541,16.4637857577602
20210128,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,9,0.33594624860022404,191,7.129525942515861
20210128,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,3,0.125156445556946,49,2.04422194409679
20210128,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,104,5.97701149425287,423,24.3103448275862
20210128,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,280,10.695187165775401,2105,80.4048892284186
20210128,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,8,0.12418503570319801,171,2.6544551381558503
20210128,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,306,0.9116910976045759,2794,8.3243951853176
20210128,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,11,0.20809685962920896,212,4.010594021944759
20210128,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,11,0.22204279370205898,235,4.74364150181671
20210128,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,12,0.36832412523020297,171,5.2486187845303895
20210128,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,9,0.26994601079784,215,6.44871025794841
20210128,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,16,0.534580688272636,172,5.74674239893084
20210128,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,3,0.125733445096396,64,2.68231349538977
20210128,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,0,0.0,27,1.27840909090909
20210128,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,66,5.04973221117062,319,24.407039020658
20210128,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,170,11.394101876675599,1208,80.96514745308309
20210128,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,45,0.3527475111703379,748,5.86344751900917
20210128,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,909,1.27180893484253,10027,14.029073916024199
20210128,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,52,0.4693988084491789,1026,9.261599566708789
20210128,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,52,0.49144693318211896,1194,11.284377658066301
20210128,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,41,0.5830489192263941,944,13.424345847554
20210128,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,760,2.0508945678279398,7059,19.049032571444
20210128,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,36,0.513186029935852,1016,14.4832501781896
20210128,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,48,0.764452938365982,713,11.3553113553114
20210128,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,12,0.23692003948667298,255,5.03455083909181
20210128,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,3,0.0665335994677312,76,1.68551785318252
20210128,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,170,5.579258286839511,742,24.351821463734797
20210128,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,450,10.9489051094891,3313,80.60827250608271
20210128,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,2,0.0316706254948535,27,0.42755344418052293
20210128,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,2,0.00527579202827824,255,0.672663483605476
20210128,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,0,0.0,59,1.0186464088397802
20210128,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,0,0.0,54,0.959658787986494
20210128,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,0,0.0,37,0.980392156862745
20210128,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,0,0.0,45,1.22249388753056
20210128,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,0,0.0,20,0.608642726719416
20210128,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,0,0.0,8,0.29861888764464395
20210128,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,0,0.0,4,0.166875260742595
20210128,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,0,0.0,1,0.0574712643678161
20210128,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,0,0.0,0,0.0
20210128,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,0,0.0,11,0.170754424091897
20210128,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,1,0.0029793826719103802,67,0.199618639017995
20210128,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,0,0.0,10,0.189178963299281
20210128,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,1,0.020185708518369,18,0.36334275333064203
20210128,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,0,0.0,12,0.36832412523020297
20210128,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,0,0.0,10,0.29994001199759995
20210128,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,0,0.0,3,0.100233879051119
20210128,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,0,0.0,3,0.125733445096396
20210128,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,0,0.0
20210128,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,0,0.0
20210128,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,0,0.0
20210128,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,2,0.0156776671631261,38,0.297875676099396
20210128,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,3,0.00419738922390273,322,0.4505197766988929
20210128,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,0,0.0,69,0.62285611121141
20210128,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,1,0.0094509025611946,72,0.680464984406011
20210128,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,0,0.0,49,0.696814562002275
20210128,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,0,0.0,143,0.385892004209731
20210128,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,0,0.0,55,0.784034212401996
20210128,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,0,0.0,23,0.366300366300366
20210128,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,0,0.0,11,0.217176702862784
20210128,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,0,0.0,4,0.0887114659569749
20210128,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,0,0.0,1,0.0328191663931736
20210128,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,0,0.0
20210129,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,33,0.5225653206650829,610,9.65954077593032
20210129,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,541,1.42710174364927,7774,20.5070036139175
20210129,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,38,0.656077348066298,852,14.7099447513812
20210129,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,58,1.03074462413364,1017,18.0735738404123
20210129,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,32,0.8479067302596709,805,21.3301536830949
20210129,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,44,1.19532735669655,845,22.9557185547406
20210129,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,33,1.00426049908704,574,17.4680462568472
20210129,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,7,0.261291526689063,198,7.39081746920493
20210129,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,1,0.0417188151856487,50,2.08594075928244
20210129,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,91,5.22988505747126,514,29.540229885057503
20210129,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,204,7.79220779220779,2309,88.19709702062642
20210129,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,10,0.15523129462899699,181,2.80968643278485
20210129,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,248,0.738886902633774,3042,9.06328208795138
20210129,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,10,0.189178963299281,222,4.1997729852440395
20210129,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,14,0.282599919257166,249,5.0262414210738795
20210129,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,7,0.214855739717618,178,5.463474524248
20210129,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,10,0.29994001199759995,225,6.74865026994601
20210129,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,7,0.233879051119278,179,5.98062145005012
20210129,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,4,0.167644593461861,68,2.84995808885163
20210129,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,0,0.0,27,1.27840909090909
20210129,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,67,5.12624330527927,386,29.5332823259373
20210129,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,119,7.97587131367292,1327,88.941018766756
20210129,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,43,0.337069844007212,791,6.20051736301638
20210129,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,789,1.10391336588642,10816,15.1329872819107
20210129,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,48,0.433291207799242,1074,9.694890774508028
20210129,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,72,0.680464984406011,1266,11.964842642472401
20210129,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,39,0.554607508532423,983,13.9789533560865
20210129,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,626,1.68928947297407,7685,20.7383220444181
20210129,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,54,0.769779044903778,1070,15.2530292230934
20210129,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,40,0.637044115304985,753,11.9923554706163
20210129,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,11,0.217176702862784,266,5.25172754195459
20210129,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,1,0.0221778664892437,77,1.7076957196717701
20210129,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,158,5.18542829012143,900,29.5372497538563
20210129,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,323,7.85888077858881,3636,88.4671532846715
20210129,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,0,0.0,27,0.42755344418052293
20210129,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,4,0.0105515840565565,259,0.683215067662033
20210129,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,1,0.0172651933701657,60,1.03591160220994
20210129,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,1,0.0177714590367869,55,0.9774302470232809
20210129,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,0,0.0,37,0.980392156862745
20210129,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,2,0.054333061668025005,47,1.27682694919859
20210129,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,0,0.0,20,0.608642726719416
20210129,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,0,0.0,8,0.29861888764464395
20210129,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,0,0.0,4,0.166875260742595
20210129,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,0,0.0,1,0.0574712643678161
20210129,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,0,0.0,0,0.0
20210129,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,0,0.0,11,0.170754424091897
20210129,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,2,0.0059587653438207605,69,0.205577404361816
20210129,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,0,0.0,10,0.189178963299281
20210129,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,0,0.0,18,0.36334275333064203
20210129,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,1,0.0306936771025169,13,0.39901780233271994
20210129,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,1,0.02999400119976,11,0.329934013197361
20210129,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,0,0.0,3,0.100233879051119
20210129,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,0,0.0,3,0.125733445096396
20210129,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,0,0.0
20210129,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,0,0.0
20210129,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,0,0.0
20210129,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,0,0.0,38,0.297875676099396
20210129,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,6,0.00839477844780546,328,0.45891455514669893
20210129,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,1,0.0090269001624842,70,0.631883011373894
20210129,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,1,0.0094509025611946,73,0.689915886967205
20210129,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,1,0.0142207053469852,50,0.71103526734926
20210129,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,4,0.0107941819359365,147,0.3966861861456671
20210129,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,3,0.0427655024946543,58,0.82679971489665
20210129,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,0,0.0,23,0.366300366300366
20210129,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,0,0.0,11,0.217176702862784
20210129,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,0,0.0,4,0.0887114659569749
20210129,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,0,0.0,1,0.0328191663931736
20210129,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,0,0.0
20210130,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,18,0.285035629453682,628,9.94457640538401
20210130,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,443,1.1685879342636298,8217,21.6755915481812
20210130,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,17,0.29350828729281797,869,15.003453038674
20210130,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,21,0.37320063977252504,1038,18.4467744801848
20210130,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,17,0.45045045045045,822,21.7806041335453
20210130,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,12,0.32599837000815,857,23.281716924748697
20210130,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,13,0.39561777236762,587,17.8636640292149
20210130,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,11,0.410600970511385,209,7.8014184397163095
20210130,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,7,0.29203170629954106,57,2.37797246558198
20210130,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,275,15.8045977011494,789,45.3448275862069
20210130,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,52,1.98624904507257,2361,90.183346065699
20210130,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,6,0.0931387767773983,187,2.9028252095622498
20210130,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,325,0.968299368370874,3367,10.0315814563223
20210130,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,4,0.0756715853197125,226,4.27544457056375
20210130,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,6,0.12111425111021401,255,5.14735567218409
20210130,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,5,0.15346838551258402,183,5.616942909760589
20210130,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,8,0.23995200959808,233,6.98860227954409
20210130,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,7,0.233879051119278,186,6.2145005011694
20210130,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,5,0.209555741827326,73,3.05951383067896
20210130,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,5,0.236742424242424,32,1.51515151515152
20210130,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,259,19.8163733741392,645,49.349655700076504
20210130,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,20,1.34048257372654,1347,90.28150134048259
20210130,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,24,0.18813200595751398,815,6.3886493689739
20210130,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,768,1.0745316413191,11584,16.207518923229802
20210130,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,21,0.189564903412168,1095,9.884455677920199
20210130,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,27,0.255174369152254,1293,12.220017011624599
20210130,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,22,0.31285551763367503,1005,14.2918088737201
20210130,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,696,1.87818765685296,8381,22.616509701271
20210130,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,20,0.285103349964362,1090,15.5381325730577
20210130,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,20,0.318522057652492,773,12.310877528268799
20210130,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,16,0.315893385982231,282,5.56762092793682
20210130,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,12,0.266134397870925,89,1.97383011754269
20210130,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,534,17.5254348539547,1434,47.062684607811
20210130,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,72,1.75182481751825,3708,90.2189781021898
20210130,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,0,0.0,27,0.42755344418052293
20210130,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,2,0.00527579202827824,261,0.6884908596903111
20210130,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,2,0.0345303867403315,62,1.07044198895028
20210130,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,0,0.0,55,0.9774302470232809
20210130,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,0,0.0,37,0.980392156862745
20210130,West Dunbartonshire,Female,55 - 59,3681.0,Dose 2,0,0.0,47,1.27682694919859
20210130,West Dunbartonshire,Female,60 - 64,3286.0,Dose 2,0,0.0,20,0.608642726719416
20210130,West Dunbartonshire,Female,65 - 69,2679.0,Dose 2,0,0.0,8,0.29861888764464395
20210130,West Dunbartonshire,Female,70 - 74,2397.0,Dose 2,0,0.0,4,0.166875260742595
20210130,West Dunbartonshire,Female,75 - 79,1740.0,Dose 2,0,0.0,1,0.0574712643678161
20210130,West Dunbartonshire,Female,80 years and over,2618.0,Dose 2,0,0.0,0,0.0
20210130,West Dunbartonshire,Male,18 - 29,6442.0,Dose 2,0,0.0,11,0.170754424091897
20210130,West Dunbartonshire,Male,18 years and over,33564.0,Dose 2,0,0.0,69,0.205577404361816
20210130,West Dunbartonshire,Male,30 - 39,5286.0,Dose 2,0,0.0,10,0.189178963299281
20210130,West Dunbartonshire,Male,40 - 49,4954.0,Dose 2,0,0.0,18,0.36334275333064203
20210130,West Dunbartonshire,Male,50 - 54,3258.0,Dose 2,0,0.0,13,0.39901780233271994
20210130,West Dunbartonshire,Male,55 - 59,3334.0,Dose 2,0,0.0,11,0.329934013197361
20210130,West Dunbartonshire,Male,60 - 64,2993.0,Dose 2,0,0.0,3,0.100233879051119
20210130,West Dunbartonshire,Male,65 - 69,2386.0,Dose 2,0,0.0,3,0.125733445096396
20210130,West Dunbartonshire,Male,70 - 74,2112.0,Dose 2,0,0.0,0,0.0
20210130,West Dunbartonshire,Male,75 - 79,1307.0,Dose 2,0,0.0,0,0.0
20210130,West Dunbartonshire,Male,80 years and over,1492.0,Dose 2,0,0.0,0,0.0
20210130,West Dunbartonshire,Total,18 - 29,12757.0,Dose 2,0,0.0,38,0.297875676099396
20210130,West Dunbartonshire,Total,18 years and over,71473.0,Dose 2,2,0.00279825948260182,330,0.46171281462930003
20210130,West Dunbartonshire,Total,30 - 39,11078.0,Dose 2,2,0.0180538003249684,72,0.6499368116988629
20210130,West Dunbartonshire,Total,40 - 49,10581.0,Dose 2,0,0.0,73,0.689915886967205
20210130,West Dunbartonshire,Total,50 - 54,7032.0,Dose 2,0,0.0,50,0.71103526734926
20210130,West Dunbartonshire,Total,50 years and over,37057.0,Dose 2,0,0.0,147,0.3966861861456671
20210130,West Dunbartonshire,Total,55 - 59,7015.0,Dose 2,0,0.0,58,0.82679971489665
20210130,West Dunbartonshire,Total,60 - 64,6279.0,Dose 2,0,0.0,23,0.366300366300366
20210130,West Dunbartonshire,Total,65 - 69,5065.0,Dose 2,0,0.0,11,0.217176702862784
20210130,West Dunbartonshire,Total,70 - 74,4509.0,Dose 2,0,0.0,4,0.0887114659569749
20210130,West Dunbartonshire,Total,75 - 79,3047.0,Dose 2,0,0.0,1,0.0328191663931736
20210130,West Dunbartonshire,Total,80 years and over,4110.0,Dose 2,0,0.0,0,0.0
20210131,West Dunbartonshire,Female,18 - 29,6315.0,Dose 1,11,0.174188440221694,639,10.118764845605698
20210131,West Dunbartonshire,Female,18 years and over,37909.0,Dose 1,176,0.46426969848848604,8393,22.139861246669696
20210131,West Dunbartonshire,Female,30 - 39,5792.0,Dose 1,15,0.25897790055248604,884,15.262430939226501
20210131,West Dunbartonshire,Female,40 - 49,5627.0,Dose 1,15,0.26657188555180394,1053,18.7133463657366
20210131,West Dunbartonshire,Female,50 - 54,3774.0,Dose 1,13,0.344462109167992,835,22.1250662427133
20210131,West Dunbartonshire,Female,55 - 59,3681.0,Dose 1,19,0.5161640858462371,876,23.797881010594896
20210131,West Dunbartonshire,Female,60 - 64,3286.0,Dose 1,17,0.517346317711503,604,18.3810103469264
20210131,West Dunbartonshire,Female,65 - 69,2679.0,Dose 1,14,0.522583053378126,223,8.32400149309444
20210131,West Dunbartonshire,Female,70 - 74,2397.0,Dose 1,30,1.25156445556946,87,3.6295369211514403
20210131,West Dunbartonshire,Female,75 - 79,1740.0,Dose 1,28,1.6091954022988502,817,46.954022988505706
20210131,West Dunbartonshire,Female,80 years and over,2618.0,Dose 1,14,0.53475935828877,2375,90.7181054239878
20210131,West Dunbartonshire,Male,18 - 29,6442.0,Dose 1,9,0.139708165166097,196,3.04253337472835
20210131,West Dunbartonshire,Male,18 years and over,33564.0,Dose 1,135,0.40221666070790096,3502,10.4337981170302
20210131,West Dunbartonshire,Male,30 - 39,5286.0,Dose 1,5,0.0945894816496406,231,4.37003405221339
20210131,West Dunbartonshire,Male,40 - 49,4954.0,Dose 1,12,0.24222850222042802,267,5.389584174404519
20210131,West Dunbartonshire,Male,50 - 54,3258.0,Dose 1,5,0.15346838551258402,188,5.7704112952731705
20210131,West Dunbartonshire,Male,55 - 59,3334.0,Dose 1,12,0.359928014397121,245,7.34853029394121
20210131,West Dunbartonshire,Male,60 - 64,2993.0,Dose 1,13,0.43434680922151697,199,6.64884731039091
20210131,West Dunbartonshire,Male,65 - 69,2386.0,Dose 1,12,0.502933780385583,85,3.56244761106454
20210131,West Dunbartonshire,Male,70 - 74,2112.0,Dose 1,20,0.946969696969697,52,2.46212121212121
20210131,West Dunbartonshire,Male,75 - 79,1307.0,Dose 1,39,2.98393267023718,684,52.3335883703137
20210131,West Dunbartonshire,Male,80 years and over,1492.0,Dose 1,8,0.536193029490617,1355,90.8176943699732
20210131,West Dunbartonshire,Total,18 - 29,12757.0,Dose 1,20,0.15677667163126097,835,6.54542604060516
20210131,West Dunbartonshire,Total,18 years and over,71473.0,Dose 1,311,0.435129349544583,11895,16.642648272774302
20210131,West Dunbartonshire,Total,30 - 39,11078.0,Dose 1,20,0.18053800324968397,1115,10.0649936811699
20210131,West Dunbartonshire,Total,40 - 49,10581.0,Dose 1,27,0.255174369152254,1320,12.4751913807769
20210131,West Dunbartonshire,Total,50 - 54,7032.0,Dose 1,18,0.255972696245734,1023,14.5477815699659
20210131,West Dunbartonshire,Total,50 years and over,37057.0,Dose 1,244,0.6584450980921279,8625,23.2749547993631
20210131,West Dunbartonshire,Total,55 - 59,7015.0,Dose 1,31,0.44191019244476104,1121,15.9800427655025
20210131,West Dunbartonshire,Total,60 - 64,6279.0,Dose 1,30,0.477783086478739,803,12.7886606147476
20210131,West Dunbartonshire,Total,65 - 69,5065.0,Dose 1,26,0.513326752221125,308,6.08094768015795
20210131,West Dunbartonshire,Total,70 - 74,4509.0,Dose 1,50,1.10889332446219,139,3.08272344200488
20210131,West Dunbartonshire,Total,75 - 79,3047.0,Dose 1,67,2.19888414834263,1501,49.2615687561536
20210131,West Dunbartonshire,Total,80 years and over,4110.0,Dose 1,22,0.535279805352798,3730,90.7542579075426
20210131,West Dunbartonshire,Female,18 - 29,6315.0,Dose 2,0,0.0,27,0.42755344418052293
20210131,West Dunbartonshire,Female,18 years and over,37909.0,Dose 2,0,0.0,261,0.6884908596903111
20210131,West Dunbartonshire,Female,30 - 39,5792.0,Dose 2,0,0.0,62,1.07044198895028
20210131,West Dunbartonshire,Female,40 - 49,5627.0,Dose 2,0,0.0,55,0.9774302470232809
20210131,West Dunbartonshire,Female,50 - 54,3774.0,Dose 2,0,0.0,37,0.980392156862745
