Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210131,East Renfrewshire,Total,70 - 74,4839.0,Dose 2,0,0.0,1,0.0206654267410622
20210131,East Renfrewshire,Total,75 - 79,3580.0,Dose 2,0,0.0,0,0.0
20210131,East Renfrewshire,Total,80 years and over,5633.0,Dose 2,0,0.0,3,0.0532575892064619
20210201,East Renfrewshire,Female,18 - 29,5542.0,Dose 1,0,0.0,733,13.2262721039336
20210201,East Renfrewshire,Female,18 years and over,39165.0,Dose 1,391,0.99834035490872,8170,20.8604621473254
20210201,East Renfrewshire,Female,30 - 39,5269.0,Dose 1,2,0.0379578667678876,829,15.7335357752894
20210201,East Renfrewshire,Female,40 - 49,6721.0,Dose 1,3,0.0446362148489808,1140,16.961761642612696
20210201,East Renfrewshire,Female,50 - 54,3823.0,Dose 1,5,0.130787339785509,679,17.760920742872102
20210201,East Renfrewshire,Female,55 - 59,3656.0,Dose 1,4,0.10940919037199101,654,17.8884026258206
20210201,East Renfrewshire,Female,60 - 64,3185.0,Dose 1,0,0.0,395,12.4018838304553
20210201,East Renfrewshire,Female,65 - 69,2725.0,Dose 1,1,0.036697247706422007,132,4.84403669724771
20210201,East Renfrewshire,Female,70 - 74,2652.0,Dose 1,168,6.33484162895928,230,8.67269984917044
20210201,East Renfrewshire,Female,75 - 79,2088.0,Dose 1,160,7.662835249042151,541,25.909961685823802
20210201,East Renfrewshire,Female,80 years and over,3504.0,Dose 1,48,1.3698630136986298,2837,80.9646118721461
20210201,East Renfrewshire,Male,18 - 29,6263.0,Dose 1,1,0.0159667890787163,273,4.35893341848954
20210201,East Renfrewshire,Male,18 years and over,34537.0,Dose 1,327,0.9468106668210899,4225,12.2332570866028
20210201,East Renfrewshire,Male,30 - 39,4425.0,Dose 1,1,0.0225988700564972,348,7.86440677966102
20210201,East Renfrewshire,Male,40 - 49,5942.0,Dose 1,3,0.0504880511612252,523,8.801750252440259
20210201,East Renfrewshire,Male,50 - 54,3334.0,Dose 1,3,0.0899820035992801,259,7.76844631073785
20210201,East Renfrewshire,Male,55 - 59,3318.0,Dose 1,2,0.0602772754671489,227,6.8414707655214
20210201,East Renfrewshire,Male,60 - 64,3038.0,Dose 1,3,0.0987491770901909,156,5.13495720868993
20210201,East Renfrewshire,Male,65 - 69,2409.0,Dose 1,2,0.08302200083022,82,3.40390203403902
20210201,East Renfrewshire,Male,70 - 74,2187.0,Dose 1,149,6.812985825331499,187,8.550525834476451
20210201,East Renfrewshire,Male,75 - 79,1492.0,Dose 1,134,8.98123324396783,365,24.4638069705094
20210201,East Renfrewshire,Male,80 years and over,2129.0,Dose 1,29,1.3621418506341,1805,84.7815875998121
20210201,East Renfrewshire,Total,18 - 29,11805.0,Dose 1,1,0.00847098686997035,1006,8.52181279119017
20210201,East Renfrewshire,Total,18 years and over,73702.0,Dose 1,718,0.974193373314157,12395,16.817725434859298
20210201,East Renfrewshire,Total,30 - 39,9694.0,Dose 1,3,0.030946977511863,1177,12.1415308438209
20210201,East Renfrewshire,Total,40 - 49,12663.0,Dose 1,6,0.0473821369343757,1663,13.1327489536445
20210201,East Renfrewshire,Total,50 - 54,7157.0,Dose 1,8,0.11177867821713,938,13.1060500209585
20210201,East Renfrewshire,Total,50 years and over,39540.0,Dose 1,708,1.7905918057663102,8549,21.6211431461811
20210201,East Renfrewshire,Total,55 - 59,6974.0,Dose 1,6,0.0860338399770576,881,12.632635503298
20210201,East Renfrewshire,Total,60 - 64,6223.0,Dose 1,3,0.0482082596818255,551,8.854250361561949
20210201,East Renfrewshire,Total,65 - 69,5134.0,Dose 1,3,0.0584339696143358,214,4.1682898324892905
20210201,East Renfrewshire,Total,70 - 74,4839.0,Dose 1,317,6.5509402769167195,417,8.617482951022941
20210201,East Renfrewshire,Total,75 - 79,3580.0,Dose 1,294,8.2122905027933,906,25.307262569832396
20210201,East Renfrewshire,Total,80 years and over,5633.0,Dose 1,77,1.36694478963252,4642,82.40724303213209
20210201,East Renfrewshire,Female,18 - 29,5542.0,Dose 2,0,0.0,9,0.162396246842295
20210201,East Renfrewshire,Female,18 years and over,39165.0,Dose 2,5,0.0127665007021575,90,0.229797012638836
20210201,East Renfrewshire,Female,30 - 39,5269.0,Dose 2,1,0.0189789333839438,15,0.28468400075915695
20210201,East Renfrewshire,Female,40 - 49,6721.0,Dose 2,1,0.0148787382829936,26,0.38684719535783396
20210201,East Renfrewshire,Female,50 - 54,3823.0,Dose 2,2,0.0523149359142035,13,0.340047083442323
20210201,East Renfrewshire,Female,55 - 59,3656.0,Dose 2,1,0.0273522975929978,12,0.328227571115974
20210201,East Renfrewshire,Female,60 - 64,3185.0,Dose 2,0,0.0,9,0.28257456828885397
20210201,East Renfrewshire,Female,65 - 69,2725.0,Dose 2,0,0.0,2,0.07339449541284401
20210201,East Renfrewshire,Female,70 - 74,2652.0,Dose 2,0,0.0,1,0.0377073906485671
20210201,East Renfrewshire,Female,75 - 79,2088.0,Dose 2,0,0.0,0,0.0
20210201,East Renfrewshire,Female,80 years and over,3504.0,Dose 2,0,0.0,3,0.0856164383561644
20210201,East Renfrewshire,Male,18 - 29,6263.0,Dose 2,0,0.0,3,0.0479003672361488
20210201,East Renfrewshire,Male,18 years and over,34537.0,Dose 2,1,0.00289544546428468,47,0.13608593682138
20210201,East Renfrewshire,Male,30 - 39,4425.0,Dose 2,0,0.0,6,0.135593220338983
20210201,East Renfrewshire,Male,40 - 49,5942.0,Dose 2,0,0.0,23,0.38707505890272603
20210201,East Renfrewshire,Male,50 - 54,3334.0,Dose 2,0,0.0,9,0.26994601079784
20210201,East Renfrewshire,Male,55 - 59,3318.0,Dose 2,1,0.0301386377335744,5,0.15069318866787196
20210201,East Renfrewshire,Male,60 - 64,3038.0,Dose 2,0,0.0,1,0.032916392363397
20210201,East Renfrewshire,Male,65 - 69,2409.0,Dose 2,0,0.0,0,0.0
20210201,East Renfrewshire,Male,70 - 74,2187.0,Dose 2,0,0.0,0,0.0
20210201,East Renfrewshire,Male,75 - 79,1492.0,Dose 2,0,0.0,0,0.0
20210201,East Renfrewshire,Male,80 years and over,2129.0,Dose 2,0,0.0,0,0.0
20210201,East Renfrewshire,Total,18 - 29,11805.0,Dose 2,0,0.0,12,0.10165184243964401
20210201,East Renfrewshire,Total,18 years and over,73702.0,Dose 2,6,0.0081408916990041,137,0.185883693793927
20210201,East Renfrewshire,Total,30 - 39,9694.0,Dose 2,1,0.010315659170621,21,0.216628842583041
20210201,East Renfrewshire,Total,40 - 49,12663.0,Dose 2,1,0.007897022822395959,49,0.38695411829740206
20210201,East Renfrewshire,Total,50 - 54,7157.0,Dose 2,2,0.0279446695542825,22,0.307391365097108
20210201,East Renfrewshire,Total,50 years and over,39540.0,Dose 2,4,0.0101163378856854,55,0.139099645928174
20210201,East Renfrewshire,Total,55 - 59,6974.0,Dose 2,2,0.0286779466590192,17,0.24376254660166302
20210201,East Renfrewshire,Total,60 - 64,6223.0,Dose 2,0,0.0,10,0.160694198939418
20210201,East Renfrewshire,Total,65 - 69,5134.0,Dose 2,0,0.0,2,0.0389559797428905
20210201,East Renfrewshire,Total,70 - 74,4839.0,Dose 2,0,0.0,1,0.0206654267410622
20210201,East Renfrewshire,Total,75 - 79,3580.0,Dose 2,0,0.0,0,0.0
20210201,East Renfrewshire,Total,80 years and over,5633.0,Dose 2,0,0.0,3,0.0532575892064619
20210202,East Renfrewshire,Female,18 - 29,5542.0,Dose 1,2,0.0360880548538434,735,13.2623601587874
20210202,East Renfrewshire,Female,18 years and over,39165.0,Dose 1,515,1.31494957232223,8685,22.175411719647602
20210202,East Renfrewshire,Female,30 - 39,5269.0,Dose 1,7,0.132852533687607,836,15.866388308977001
20210202,East Renfrewshire,Female,40 - 49,6721.0,Dose 1,5,0.074393691414968,1145,17.036155334027697
20210202,East Renfrewshire,Female,50 - 54,3823.0,Dose 1,1,0.0261574679571017,680,17.787078210829197
20210202,East Renfrewshire,Female,55 - 59,3656.0,Dose 1,2,0.0547045951859956,656,17.9431072210066
20210202,East Renfrewshire,Female,60 - 64,3185.0,Dose 1,4,0.125588697017268,399,12.5274725274725
20210202,East Renfrewshire,Female,65 - 69,2725.0,Dose 1,5,0.18348623853210996,137,5.02752293577982
20210202,East Renfrewshire,Female,70 - 74,2652.0,Dose 1,170,6.41025641025641,400,15.082956259426801
20210202,East Renfrewshire,Female,75 - 79,2088.0,Dose 1,188,9.00383141762452,729,34.9137931034483
20210202,East Renfrewshire,Female,80 years and over,3504.0,Dose 1,131,3.73858447488584,2968,84.703196347032
20210202,East Renfrewshire,Male,18 - 29,6263.0,Dose 1,0,0.0,273,4.35893341848954
20210202,East Renfrewshire,Male,18 years and over,34537.0,Dose 1,402,1.16396907664244,4627,13.397226163245199
20210202,East Renfrewshire,Male,30 - 39,4425.0,Dose 1,1,0.0225988700564972,349,7.887005649717509
20210202,East Renfrewshire,Male,40 - 49,5942.0,Dose 1,3,0.0504880511612252,526,8.852238303601482
20210202,East Renfrewshire,Male,50 - 54,3334.0,Dose 1,1,0.02999400119976,260,7.79844031193761
20210202,East Renfrewshire,Male,55 - 59,3318.0,Dose 1,2,0.0602772754671489,229,6.90174804098855
20210202,East Renfrewshire,Male,60 - 64,3038.0,Dose 1,3,0.0987491770901909,159,5.23370638578012
20210202,East Renfrewshire,Male,65 - 69,2409.0,Dose 1,4,0.16604400166044,86,3.56994603569946
20210202,East Renfrewshire,Male,70 - 74,2187.0,Dose 1,154,7.041609510745309,341,15.5921353452218
20210202,East Renfrewshire,Male,75 - 79,1492.0,Dose 1,154,10.3217158176944,519,34.7855227882038
20210202,East Renfrewshire,Male,80 years and over,2129.0,Dose 1,80,3.75763269140442,1885,88.53922029121651
20210202,East Renfrewshire,Total,18 - 29,11805.0,Dose 1,2,0.0169419737399407,1008,8.53875476493011
20210202,East Renfrewshire,Total,18 years and over,73702.0,Dose 1,917,1.24419961466446,13312,18.0619250495238
20210202,East Renfrewshire,Total,30 - 39,9694.0,Dose 1,8,0.082525273364968,1185,12.224056117185901
20210202,East Renfrewshire,Total,40 - 49,12663.0,Dose 1,8,0.0631761825791677,1671,13.1959251362236
20210202,East Renfrewshire,Total,50 - 54,7157.0,Dose 1,2,0.0279446695542825,940,13.1339946905128
20210202,East Renfrewshire,Total,50 years and over,39540.0,Dose 1,899,2.27364693980779,9448,23.894790085988898
20210202,East Renfrewshire,Total,55 - 59,6974.0,Dose 1,4,0.0573558933180384,885,12.689991396616001
20210202,East Renfrewshire,Total,60 - 64,6223.0,Dose 1,7,0.11248593925759301,558,8.966736300819539
20210202,East Renfrewshire,Total,65 - 69,5134.0,Dose 1,9,0.17530190884300698,223,4.34359174133229
20210202,East Renfrewshire,Total,70 - 74,4839.0,Dose 1,324,6.6955982641041505,741,15.313081215127099
20210202,East Renfrewshire,Total,75 - 79,3580.0,Dose 1,342,9.55307262569832,1248,34.8603351955307
20210202,East Renfrewshire,Total,80 years and over,5633.0,Dose 1,211,3.74578377418782,4853,86.1530268063199
20210202,East Renfrewshire,Female,18 - 29,5542.0,Dose 2,3,0.0541320822807651,12,0.21652832912306
20210202,East Renfrewshire,Female,18 years and over,39165.0,Dose 2,5,0.0127665007021575,95,0.242563513340993
20210202,East Renfrewshire,Female,30 - 39,5269.0,Dose 2,0,0.0,15,0.28468400075915695
20210202,East Renfrewshire,Female,40 - 49,6721.0,Dose 2,0,0.0,26,0.38684719535783396
20210202,East Renfrewshire,Female,50 - 54,3823.0,Dose 2,0,0.0,13,0.340047083442323
20210202,East Renfrewshire,Female,55 - 59,3656.0,Dose 2,2,0.0547045951859956,14,0.38293216630196897
20210202,East Renfrewshire,Female,60 - 64,3185.0,Dose 2,0,0.0,9,0.28257456828885397
20210202,East Renfrewshire,Female,65 - 69,2725.0,Dose 2,0,0.0,2,0.07339449541284401
20210202,East Renfrewshire,Female,70 - 74,2652.0,Dose 2,0,0.0,1,0.0377073906485671
20210202,East Renfrewshire,Female,75 - 79,2088.0,Dose 2,0,0.0,0,0.0
20210202,East Renfrewshire,Female,80 years and over,3504.0,Dose 2,0,0.0,3,0.0856164383561644
20210202,East Renfrewshire,Male,18 - 29,6263.0,Dose 2,2,0.0319335781574325,5,0.0798339453935814
20210202,East Renfrewshire,Male,18 years and over,34537.0,Dose 2,6,0.0173726727857081,53,0.15345860960708801
20210202,East Renfrewshire,Male,30 - 39,4425.0,Dose 2,1,0.0225988700564972,7,0.15819209039548
20210202,East Renfrewshire,Male,40 - 49,5942.0,Dose 2,1,0.0168293503870751,24,0.40390440928980104
20210202,East Renfrewshire,Male,50 - 54,3334.0,Dose 2,1,0.02999400119976,10,0.29994001199759995
20210202,East Renfrewshire,Male,55 - 59,3318.0,Dose 2,0,0.0,5,0.15069318866787196
20210202,East Renfrewshire,Male,60 - 64,3038.0,Dose 2,1,0.032916392363397,2,0.0658327847267939
20210202,East Renfrewshire,Male,65 - 69,2409.0,Dose 2,0,0.0,0,0.0
20210202,East Renfrewshire,Male,70 - 74,2187.0,Dose 2,0,0.0,0,0.0
20210202,East Renfrewshire,Male,75 - 79,1492.0,Dose 2,0,0.0,0,0.0
20210202,East Renfrewshire,Male,80 years and over,2129.0,Dose 2,0,0.0,0,0.0
20210202,East Renfrewshire,Total,18 - 29,11805.0,Dose 2,5,0.0423549343498518,17,0.144006776789496
20210202,East Renfrewshire,Total,18 years and over,73702.0,Dose 2,11,0.0149249681148408,148,0.200808661908768
20210202,East Renfrewshire,Total,30 - 39,9694.0,Dose 2,1,0.010315659170621,22,0.22694450175366201
20210202,East Renfrewshire,Total,40 - 49,12663.0,Dose 2,1,0.007897022822395959,50,0.39485114111979797
20210202,East Renfrewshire,Total,50 - 54,7157.0,Dose 2,1,0.0139723347771413,23,0.32136369987424895
20210202,East Renfrewshire,Total,50 years and over,39540.0,Dose 2,4,0.0101163378856854,59,0.149215983813859
20210202,East Renfrewshire,Total,55 - 59,6974.0,Dose 2,2,0.0286779466590192,19,0.272440493260683
20210202,East Renfrewshire,Total,60 - 64,6223.0,Dose 2,1,0.0160694198939418,11,0.17676361883336
20210202,East Renfrewshire,Total,65 - 69,5134.0,Dose 2,0,0.0,2,0.0389559797428905
20210202,East Renfrewshire,Total,70 - 74,4839.0,Dose 2,0,0.0,1,0.0206654267410622
20210202,East Renfrewshire,Total,75 - 79,3580.0,Dose 2,0,0.0,0,0.0
20210202,East Renfrewshire,Total,80 years and over,5633.0,Dose 2,0,0.0,3,0.0532575892064619
20210203,East Renfrewshire,Female,18 - 29,5542.0,Dose 1,5,0.0902201371346084,740,13.3525802959221
20210203,East Renfrewshire,Female,18 years and over,39165.0,Dose 1,640,1.63411208987616,9325,23.809523809523803
20210203,East Renfrewshire,Female,30 - 39,5269.0,Dose 1,4,0.0759157335357753,840,15.9423040425128
20210203,East Renfrewshire,Female,40 - 49,6721.0,Dose 1,10,0.148787382829936,1155,17.1849427168576
20210203,East Renfrewshire,Female,50 - 54,3823.0,Dose 1,6,0.156944807742611,686,17.9440230185718
20210203,East Renfrewshire,Female,55 - 59,3656.0,Dose 1,9,0.24617067833698,665,18.1892778993435
20210203,East Renfrewshire,Female,60 - 64,3185.0,Dose 1,9,0.28257456828885397,408,12.8100470957614
20210203,East Renfrewshire,Female,65 - 69,2725.0,Dose 1,17,0.6238532110091739,154,5.651376146788991
20210203,East Renfrewshire,Female,70 - 74,2652.0,Dose 1,141,5.31674208144796,541,20.3996983408748
20210203,East Renfrewshire,Female,75 - 79,2088.0,Dose 1,296,14.176245210727998,1025,49.090038314176205
20210203,East Renfrewshire,Female,80 years and over,3504.0,Dose 1,143,4.0810502283105,3111,88.78424657534251
20210203,East Renfrewshire,Male,18 - 29,6263.0,Dose 1,1,0.0159667890787163,274,4.37490020756826
20210203,East Renfrewshire,Male,18 years and over,34537.0,Dose 1,503,1.45640906853519,5130,14.8536352317804
20210203,East Renfrewshire,Male,30 - 39,4425.0,Dose 1,6,0.135593220338983,355,8.0225988700565
20210203,East Renfrewshire,Male,40 - 49,5942.0,Dose 1,5,0.0841467519353753,531,8.936385055536858
20210203,East Renfrewshire,Male,50 - 54,3334.0,Dose 1,2,0.0599880023995201,262,7.85842831433713
20210203,East Renfrewshire,Male,55 - 59,3318.0,Dose 1,11,0.331525015069319,240,7.23327305605787
20210203,East Renfrewshire,Male,60 - 64,3038.0,Dose 1,6,0.197498354180382,165,5.4312047399605
20210203,East Renfrewshire,Male,65 - 69,2409.0,Dose 1,8,0.33208800332088,94,3.90203403902034
20210203,East Renfrewshire,Male,70 - 74,2187.0,Dose 1,133,6.08139003200732,474,21.6735253772291
20210203,East Renfrewshire,Male,75 - 79,1492.0,Dose 1,255,17.091152815013402,774,51.8766756032172
20210203,East Renfrewshire,Male,80 years and over,2129.0,Dose 1,76,3.56975105683419,1961,92.10897134805072
20210203,East Renfrewshire,Total,18 - 29,11805.0,Dose 1,6,0.0508259212198221,1014,8.58958068614994
20210203,East Renfrewshire,Total,18 years and over,73702.0,Dose 1,1143,1.55083986866028,14455,19.612764918184
20210203,East Renfrewshire,Total,30 - 39,9694.0,Dose 1,10,0.10315659170621,1195,12.3272127088921
20210203,East Renfrewshire,Total,40 - 49,12663.0,Dose 1,15,0.11845534233593902,1686,13.314380478559599
20210203,East Renfrewshire,Total,50 - 54,7157.0,Dose 1,8,0.11177867821713,948,13.245773368729902
20210203,East Renfrewshire,Total,50 years and over,39540.0,Dose 1,1112,2.81234193222054,10560,26.7071320182094
20210203,East Renfrewshire,Total,55 - 59,6974.0,Dose 1,20,0.28677946659019204,905,12.976770863206198
20210203,East Renfrewshire,Total,60 - 64,6223.0,Dose 1,15,0.241041298409127,573,9.207777599228669
20210203,East Renfrewshire,Total,65 - 69,5134.0,Dose 1,25,0.486949746786132,248,4.830541488118429
20210203,East Renfrewshire,Total,70 - 74,4839.0,Dose 1,274,5.66232692705104,1015,20.9754081421781
20210203,East Renfrewshire,Total,75 - 79,3580.0,Dose 1,551,15.391061452514,1799,50.251396648044704
20210203,East Renfrewshire,Total,80 years and over,5633.0,Dose 1,219,3.8878040120717205,5072,90.04083081839158
20210203,East Renfrewshire,Female,18 - 29,5542.0,Dose 2,0,0.0,12,0.21652832912306
20210203,East Renfrewshire,Female,18 years and over,39165.0,Dose 2,2,0.0051066002808630205,97,0.247670113621856
20210203,East Renfrewshire,Female,30 - 39,5269.0,Dose 2,0,0.0,15,0.28468400075915695
20210203,East Renfrewshire,Female,40 - 49,6721.0,Dose 2,1,0.0148787382829936,27,0.40172593364082704
20210203,East Renfrewshire,Female,50 - 54,3823.0,Dose 2,1,0.0261574679571017,14,0.366204551399425
20210203,East Renfrewshire,Female,55 - 59,3656.0,Dose 2,0,0.0,14,0.38293216630196897
20210203,East Renfrewshire,Female,60 - 64,3185.0,Dose 2,0,0.0,9,0.28257456828885397
20210203,East Renfrewshire,Female,65 - 69,2725.0,Dose 2,0,0.0,2,0.07339449541284401
20210203,East Renfrewshire,Female,70 - 74,2652.0,Dose 2,0,0.0,1,0.0377073906485671
20210203,East Renfrewshire,Female,75 - 79,2088.0,Dose 2,0,0.0,0,0.0
20210203,East Renfrewshire,Female,80 years and over,3504.0,Dose 2,0,0.0,3,0.0856164383561644
20210203,East Renfrewshire,Male,18 - 29,6263.0,Dose 2,0,0.0,5,0.0798339453935814
20210203,East Renfrewshire,Male,18 years and over,34537.0,Dose 2,3,0.00868633639285404,56,0.162144945999942
20210203,East Renfrewshire,Male,30 - 39,4425.0,Dose 2,3,0.0677966101694915,10,0.22598870056497197
20210203,East Renfrewshire,Male,40 - 49,5942.0,Dose 2,0,0.0,24,0.40390440928980104
20210203,East Renfrewshire,Male,50 - 54,3334.0,Dose 2,0,0.0,10,0.29994001199759995
20210203,East Renfrewshire,Male,55 - 59,3318.0,Dose 2,0,0.0,5,0.15069318866787196
20210203,East Renfrewshire,Male,60 - 64,3038.0,Dose 2,0,0.0,2,0.0658327847267939
20210203,East Renfrewshire,Male,65 - 69,2409.0,Dose 2,0,0.0,0,0.0
20210203,East Renfrewshire,Male,70 - 74,2187.0,Dose 2,0,0.0,0,0.0
20210203,East Renfrewshire,Male,75 - 79,1492.0,Dose 2,0,0.0,0,0.0
20210203,East Renfrewshire,Male,80 years and over,2129.0,Dose 2,0,0.0,0,0.0
20210203,East Renfrewshire,Total,18 - 29,11805.0,Dose 2,0,0.0,17,0.144006776789496
20210203,East Renfrewshire,Total,18 years and over,73702.0,Dose 2,5,0.00678407641583675,153,0.20759273832460395
20210203,East Renfrewshire,Total,30 - 39,9694.0,Dose 2,3,0.030946977511863,25,0.257891479265525
20210203,East Renfrewshire,Total,40 - 49,12663.0,Dose 2,1,0.007897022822395959,51,0.402748163942194
20210203,East Renfrewshire,Total,50 - 54,7157.0,Dose 2,1,0.0139723347771413,24,0.33533603465139
20210203,East Renfrewshire,Total,50 years and over,39540.0,Dose 2,1,0.00252908447142135,60,0.151745068285281
20210203,East Renfrewshire,Total,55 - 59,6974.0,Dose 2,0,0.0,19,0.272440493260683
20210203,East Renfrewshire,Total,60 - 64,6223.0,Dose 2,0,0.0,11,0.17676361883336
20210203,East Renfrewshire,Total,65 - 69,5134.0,Dose 2,0,0.0,2,0.0389559797428905
20210203,East Renfrewshire,Total,70 - 74,4839.0,Dose 2,0,0.0,1,0.0206654267410622
20210203,East Renfrewshire,Total,75 - 79,3580.0,Dose 2,0,0.0,0,0.0
20210203,East Renfrewshire,Total,80 years and over,5633.0,Dose 2,0,0.0,3,0.0532575892064619
20210204,East Renfrewshire,Female,18 - 29,5542.0,Dose 1,5,0.0902201371346084,745,13.4428004330567
20210204,East Renfrewshire,Female,18 years and over,39165.0,Dose 1,390,0.995787054768288,9715,24.805310864292103
20210204,East Renfrewshire,Female,30 - 39,5269.0,Dose 1,5,0.0948946669197191,845,16.0371987094325
20210204,East Renfrewshire,Female,40 - 49,6721.0,Dose 1,16,0.23805981252789804,1171,17.4230025293855
20210204,East Renfrewshire,Female,50 - 54,3823.0,Dose 1,9,0.23541721161391602,695,18.1794402301857
20210204,East Renfrewshire,Female,55 - 59,3656.0,Dose 1,8,0.21881838074398202,673,18.4080962800875
20210204,East Renfrewshire,Female,60 - 64,3185.0,Dose 1,14,0.43956043956044005,422,13.2496075353218
20210204,East Renfrewshire,Female,65 - 69,2725.0,Dose 1,18,0.660550458715596,172,6.31192660550459
20210204,East Renfrewshire,Female,70 - 74,2652.0,Dose 1,100,3.7707390648567096,641,24.1704374057315
20210204,East Renfrewshire,Female,75 - 79,2088.0,Dose 1,144,6.89655172413793,1169,55.9865900383142
20210204,East Renfrewshire,Female,80 years and over,3504.0,Dose 1,71,2.02625570776256,3182,90.810502283105
20210204,East Renfrewshire,Male,18 - 29,6263.0,Dose 1,4,0.0638671563148651,278,4.4387673638831195
20210204,East Renfrewshire,Male,18 years and over,34537.0,Dose 1,287,0.8309928482497031,5417,15.6846280800301
20210204,East Renfrewshire,Male,30 - 39,4425.0,Dose 1,6,0.135593220338983,361,8.158192090395481
20210204,East Renfrewshire,Male,40 - 49,5942.0,Dose 1,8,0.1346348030966,539,9.071019858633461
20210204,East Renfrewshire,Male,50 - 54,3334.0,Dose 1,10,0.29994001199759995,272,8.158368326334731
20210204,East Renfrewshire,Male,55 - 59,3318.0,Dose 1,5,0.15069318866787196,245,7.38396624472574
20210204,East Renfrewshire,Male,60 - 64,3038.0,Dose 1,11,0.36208031599736695,176,5.79328505595787
20210204,East Renfrewshire,Male,65 - 69,2409.0,Dose 1,15,0.62266500622665,109,4.52469904524699
20210204,East Renfrewshire,Male,70 - 74,2187.0,Dose 1,81,3.7037037037037,555,25.377229080932803
20210204,East Renfrewshire,Male,75 - 79,1492.0,Dose 1,115,7.70777479892761,889,59.584450402144796
20210204,East Renfrewshire,Male,80 years and over,2129.0,Dose 1,32,1.5030530765617702,1993,93.6120244246125
20210204,East Renfrewshire,Total,18 - 29,11805.0,Dose 1,9,0.0762388818297332,1023,8.66581956797967
20210204,East Renfrewshire,Total,18 years and over,73702.0,Dose 1,677,0.9185639467042959,15132,20.5313288648883
20210204,East Renfrewshire,Total,30 - 39,9694.0,Dose 1,11,0.11347225087683101,1206,12.4406849597689
20210204,East Renfrewshire,Total,40 - 49,12663.0,Dose 1,24,0.18952854773750302,1710,13.5039090262971
20210204,East Renfrewshire,Total,50 - 54,7157.0,Dose 1,19,0.265474360765684,967,13.511247729495599
20210204,East Renfrewshire,Total,50 years and over,39540.0,Dose 1,633,1.6009104704097101,11193,28.308042488619105
20210204,East Renfrewshire,Total,55 - 59,6974.0,Dose 1,13,0.186406653283625,918,13.163177516489801
20210204,East Renfrewshire,Total,60 - 64,6223.0,Dose 1,25,0.401735497348546,598,9.60951309657721
20210204,East Renfrewshire,Total,65 - 69,5134.0,Dose 1,33,0.6427736657576939,281,5.47331515387612
20210204,East Renfrewshire,Total,70 - 74,4839.0,Dose 1,181,3.7404422401322597,1196,24.7158503823104
20210204,East Renfrewshire,Total,75 - 79,3580.0,Dose 1,259,7.23463687150838,2058,57.4860335195531
20210204,East Renfrewshire,Total,80 years and over,5633.0,Dose 1,103,1.8285105627551899,5175,91.8693413811468
20210204,East Renfrewshire,Female,18 - 29,5542.0,Dose 2,0,0.0,12,0.21652832912306
20210204,East Renfrewshire,Female,18 years and over,39165.0,Dose 2,4,0.010213200561726,101,0.257883314183582
20210204,East Renfrewshire,Female,30 - 39,5269.0,Dose 2,2,0.0379578667678876,17,0.322641867527045
20210204,East Renfrewshire,Female,40 - 49,6721.0,Dose 2,0,0.0,27,0.40172593364082704
20210204,East Renfrewshire,Female,50 - 54,3823.0,Dose 2,1,0.0261574679571017,15,0.392362019356526
20210204,East Renfrewshire,Female,55 - 59,3656.0,Dose 2,0,0.0,14,0.38293216630196897
20210204,East Renfrewshire,Female,60 - 64,3185.0,Dose 2,1,0.0313971742543171,10,0.313971742543171
20210204,East Renfrewshire,Female,65 - 69,2725.0,Dose 2,0,0.0,2,0.07339449541284401
20210204,East Renfrewshire,Female,70 - 74,2652.0,Dose 2,0,0.0,1,0.0377073906485671
20210204,East Renfrewshire,Female,75 - 79,2088.0,Dose 2,0,0.0,0,0.0
20210204,East Renfrewshire,Female,80 years and over,3504.0,Dose 2,0,0.0,3,0.0856164383561644
20210204,East Renfrewshire,Male,18 - 29,6263.0,Dose 2,0,0.0,5,0.0798339453935814
20210204,East Renfrewshire,Male,18 years and over,34537.0,Dose 2,0,0.0,56,0.162144945999942
20210204,East Renfrewshire,Male,30 - 39,4425.0,Dose 2,0,0.0,10,0.22598870056497197
20210204,East Renfrewshire,Male,40 - 49,5942.0,Dose 2,0,0.0,24,0.40390440928980104
20210204,East Renfrewshire,Male,50 - 54,3334.0,Dose 2,0,0.0,10,0.29994001199759995
20210204,East Renfrewshire,Male,55 - 59,3318.0,Dose 2,0,0.0,5,0.15069318866787196
20210204,East Renfrewshire,Male,60 - 64,3038.0,Dose 2,0,0.0,2,0.0658327847267939
20210204,East Renfrewshire,Male,65 - 69,2409.0,Dose 2,0,0.0,0,0.0
20210204,East Renfrewshire,Male,70 - 74,2187.0,Dose 2,0,0.0,0,0.0
20210204,East Renfrewshire,Male,75 - 79,1492.0,Dose 2,0,0.0,0,0.0
20210204,East Renfrewshire,Male,80 years and over,2129.0,Dose 2,0,0.0,0,0.0
20210204,East Renfrewshire,Total,18 - 29,11805.0,Dose 2,0,0.0,17,0.144006776789496
20210204,East Renfrewshire,Total,18 years and over,73702.0,Dose 2,4,0.0054272611326694,157,0.213019999457274
20210204,East Renfrewshire,Total,30 - 39,9694.0,Dose 2,2,0.020631318341242,27,0.27852279760676696
20210204,East Renfrewshire,Total,40 - 49,12663.0,Dose 2,0,0.0,51,0.402748163942194
