Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210112,North Lanarkshire,Total,40 - 49,45195.0,Dose 2,0,0.0,26,0.0575284876645647
20210112,North Lanarkshire,Total,50 - 54,26770.0,Dose 2,1,0.00373552484124019,22,0.0821815465072843
20210112,North Lanarkshire,Total,50 years and over,131870.0,Dose 2,3,0.00227496777128991,49,0.0371578069310685
20210112,North Lanarkshire,Total,55 - 59,24894.0,Dose 2,1,0.00401703221659838,15,0.0602554832489757
20210112,North Lanarkshire,Total,60 - 64,21107.0,Dose 2,1,0.00473776472260388,12,0.0568531766712465
20210112,North Lanarkshire,Total,65 - 69,17976.0,Dose 2,0,0.0,0,0.0
20210112,North Lanarkshire,Total,70 - 74,15922.0,Dose 2,0,0.0,0,0.0
20210112,North Lanarkshire,Total,75 - 79,11223.0,Dose 2,0,0.0,0,0.0
20210112,North Lanarkshire,Total,80 years and over,13978.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Female,18 - 29,24241.0,Dose 1,56,0.231013572047358,1166,4.81003258941463
20210113,North Lanarkshire,Female,18 years and over,141576.0,Dose 1,532,0.37576990450358794,9253,6.53571226761598
20210113,North Lanarkshire,Female,30 - 39,23153.0,Dose 1,88,0.38008033516175,1581,6.82848874875826
20210113,North Lanarkshire,Female,40 - 49,23330.0,Dose 1,112,0.48006858122588897,1959,8.39691384483498
20210113,North Lanarkshire,Female,50 - 54,13826.0,Dose 1,73,0.527990742080139,1312,9.48936785765948
20210113,North Lanarkshire,Female,55 - 59,12901.0,Dose 1,80,0.620106968452058,1277,9.898457483915982
20210113,North Lanarkshire,Female,60 - 64,11131.0,Dose 1,46,0.413260264127212,821,7.3757973227922
20210113,North Lanarkshire,Female,65 - 69,9465.0,Dose 1,10,0.10565240359218199,258,2.72583201267829
20210113,North Lanarkshire,Female,70 - 74,8503.0,Dose 1,0,0.0,89,1.04668940373986
20210113,North Lanarkshire,Female,75 - 79,6310.0,Dose 1,0,0.0,103,1.63232963549921
20210113,North Lanarkshire,Female,80 years and over,8716.0,Dose 1,67,0.7687012391005049,687,7.88205598898577
20210113,North Lanarkshire,Male,18 - 29,25092.0,Dose 1,15,0.0597800095648015,233,0.928582815239917
20210113,North Lanarkshire,Male,18 years and over,129275.0,Dose 1,156,0.120672983948946,2234,1.72809901373042
20210113,North Lanarkshire,Male,30 - 39,21300.0,Dose 1,15,0.0704225352112676,308,1.4460093896713602
20210113,North Lanarkshire,Male,40 - 49,21865.0,Dose 1,26,0.11891150240109802,367,1.67848159158472
20210113,North Lanarkshire,Male,50 - 54,12944.0,Dose 1,30,0.23176761433869,298,2.30222496909765
20210113,North Lanarkshire,Male,55 - 59,11993.0,Dose 1,26,0.21679312932544,347,2.8933544567664504
20210113,North Lanarkshire,Male,60 - 64,9976.0,Dose 1,9,0.0902165196471532,205,2.0549318364073796
20210113,North Lanarkshire,Male,65 - 69,8511.0,Dose 1,2,0.0234990012924451,98,1.15145106332981
20210113,North Lanarkshire,Male,70 - 74,7419.0,Dose 1,2,0.0269578110257447,72,0.97048119692681
20210113,North Lanarkshire,Male,75 - 79,4913.0,Dose 1,0,0.0,67,1.36372888255648
20210113,North Lanarkshire,Male,80 years and over,5262.0,Dose 1,31,0.589129608513873,239,4.5419992398327595
20210113,North Lanarkshire,Total,18 - 29,49333.0,Dose 1,71,0.143919891350617,1399,2.83582997182413
20210113,North Lanarkshire,Total,18 years and over,270851.0,Dose 1,688,0.25401419968912803,11487,4.24107719742589
20210113,North Lanarkshire,Total,30 - 39,44453.0,Dose 1,103,0.23170539671113302,1889,4.249431984343009
20210113,North Lanarkshire,Total,40 - 49,45195.0,Dose 1,138,0.305343511450382,2326,5.14658701183759
20210113,North Lanarkshire,Total,50 - 54,26770.0,Dose 1,103,0.38475905864773996,1610,6.014194994396711
20210113,North Lanarkshire,Total,50 years and over,131870.0,Dose 1,376,0.28512929400166803,5873,4.45362857359521
20210113,North Lanarkshire,Total,55 - 59,24894.0,Dose 1,106,0.42580541495942803,1624,6.523660319755759
20210113,North Lanarkshire,Total,60 - 64,21107.0,Dose 1,55,0.26057705974321305,1026,4.86094660539158
20210113,North Lanarkshire,Total,65 - 69,17976.0,Dose 1,12,0.0667556742323097,356,1.9804183355585199
20210113,North Lanarkshire,Total,70 - 74,15922.0,Dose 1,2,0.0125612360256249,161,1.01117950006281
20210113,North Lanarkshire,Total,75 - 79,11223.0,Dose 1,0,0.0,170,1.51474650271763
20210113,North Lanarkshire,Total,80 years and over,13978.0,Dose 1,98,0.70110173129203,926,6.624695950779799
20210113,North Lanarkshire,Female,18 - 29,24241.0,Dose 2,1,0.00412524235798853,7,0.0288766965059197
20210113,North Lanarkshire,Female,18 years and over,141576.0,Dose 2,3,0.0021190032208849,79,0.0558004181499689
20210113,North Lanarkshire,Female,30 - 39,23153.0,Dose 2,0,0.0,12,0.0518291366129659
20210113,North Lanarkshire,Female,40 - 49,23330.0,Dose 2,0,0.0,19,0.0814402057436777
20210113,North Lanarkshire,Female,50 - 54,13826.0,Dose 2,1,0.00723274989150875,17,0.12295674815564901
20210113,North Lanarkshire,Female,55 - 59,12901.0,Dose 2,1,0.0077513371056507204,14,0.10851871947911
20210113,North Lanarkshire,Female,60 - 64,11131.0,Dose 2,0,0.0,10,0.0898391878537418
20210113,North Lanarkshire,Female,65 - 69,9465.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Female,70 - 74,8503.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Female,75 - 79,6310.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Female,80 years and over,8716.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Male,18 - 29,25092.0,Dose 2,0,0.0,1,0.00398533397098677
20210113,North Lanarkshire,Male,18 years and over,129275.0,Dose 2,0,0.0,20,0.015470895378069999
20210113,North Lanarkshire,Male,30 - 39,21300.0,Dose 2,0,0.0,2,0.00938967136150235
20210113,North Lanarkshire,Male,40 - 49,21865.0,Dose 2,0,0.0,7,0.032014635261834
20210113,North Lanarkshire,Male,50 - 54,12944.0,Dose 2,0,0.0,6,0.046353522867738
20210113,North Lanarkshire,Male,55 - 59,11993.0,Dose 2,0,0.0,2,0.0166763945634954
20210113,North Lanarkshire,Male,60 - 64,9976.0,Dose 2,0,0.0,2,0.0200481154771451
20210113,North Lanarkshire,Male,65 - 69,8511.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Male,70 - 74,7419.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Male,75 - 79,4913.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Male,80 years and over,5262.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Total,18 - 29,49333.0,Dose 2,1,0.00202704072324813,8,0.016216325785985
20210113,North Lanarkshire,Total,18 years and over,270851.0,Dose 2,3,0.00110762005678399,99,0.0365514618738716
20210113,North Lanarkshire,Total,30 - 39,44453.0,Dose 2,0,0.0,14,0.0314939374170472
20210113,North Lanarkshire,Total,40 - 49,45195.0,Dose 2,0,0.0,26,0.0575284876645647
20210113,North Lanarkshire,Total,50 - 54,26770.0,Dose 2,1,0.00373552484124019,23,0.0859170713485245
20210113,North Lanarkshire,Total,50 years and over,131870.0,Dose 2,2,0.00151664518085994,51,0.0386744521119284
20210113,North Lanarkshire,Total,55 - 59,24894.0,Dose 2,1,0.00401703221659838,16,0.064272515465574
20210113,North Lanarkshire,Total,60 - 64,21107.0,Dose 2,0,0.0,12,0.0568531766712465
20210113,North Lanarkshire,Total,65 - 69,17976.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Total,70 - 74,15922.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Total,75 - 79,11223.0,Dose 2,0,0.0,0,0.0
20210113,North Lanarkshire,Total,80 years and over,13978.0,Dose 2,0,0.0,0,0.0
20210114,North Lanarkshire,Female,18 - 29,24241.0,Dose 1,49,0.20213687554143803,1215,5.01216946495607
20210114,North Lanarkshire,Female,18 years and over,141576.0,Dose 1,492,0.34751652822512297,9745,6.883228795841099
20210114,North Lanarkshire,Female,30 - 39,23153.0,Dose 1,69,0.29801753552455396,1650,7.12650628428281
20210114,North Lanarkshire,Female,40 - 49,23330.0,Dose 1,92,0.394342048864123,2051,8.7912558936991
20210114,North Lanarkshire,Female,50 - 54,13826.0,Dose 1,69,0.499059742514104,1381,9.98842760017359
20210114,North Lanarkshire,Female,55 - 59,12901.0,Dose 1,62,0.48058290055034497,1339,10.3790403844663
20210114,North Lanarkshire,Female,60 - 64,11131.0,Dose 1,46,0.413260264127212,867,7.7890575869194105
20210114,North Lanarkshire,Female,65 - 69,9465.0,Dose 1,7,0.0739566825145272,265,2.7997886951928197
20210114,North Lanarkshire,Female,70 - 74,8503.0,Dose 1,2,0.0235211101964013,91,1.07021051393626
20210114,North Lanarkshire,Female,75 - 79,6310.0,Dose 1,2,0.0316957210776545,105,1.6640253565768603
20210114,North Lanarkshire,Female,80 years and over,8716.0,Dose 1,94,1.0784763653051899,781,8.960532354290962
20210114,North Lanarkshire,Male,18 - 29,25092.0,Dose 1,16,0.0637653435357883,249,0.9923481587757049
20210114,North Lanarkshire,Male,18 years and over,129275.0,Dose 1,129,0.0997872751885515,2363,1.82788628891897
20210114,North Lanarkshire,Male,30 - 39,21300.0,Dose 1,11,0.0516431924882629,319,1.4976525821596203
20210114,North Lanarkshire,Male,40 - 49,21865.0,Dose 1,17,0.0777498284930254,384,1.75623142007775
20210114,North Lanarkshire,Male,50 - 54,12944.0,Dose 1,14,0.10815822002472197,312,2.41038318912237
20210114,North Lanarkshire,Male,55 - 59,11993.0,Dose 1,10,0.0833819728174769,357,2.97673642958392
20210114,North Lanarkshire,Male,60 - 64,9976.0,Dose 1,8,0.0801924619085806,213,2.1351242983159597
20210114,North Lanarkshire,Male,65 - 69,8511.0,Dose 1,5,0.0587475032311127,103,1.2101985665609198
20210114,North Lanarkshire,Male,70 - 74,7419.0,Dose 1,1,0.0134789055128724,73,0.983960102439682
20210114,North Lanarkshire,Male,75 - 79,4913.0,Dose 1,0,0.0,67,1.36372888255648
20210114,North Lanarkshire,Male,80 years and over,5262.0,Dose 1,47,0.8931965032307109,286,5.4351957430634705
20210114,North Lanarkshire,Total,18 - 29,49333.0,Dose 1,65,0.13175764701112802,1464,2.9675876188352595
20210114,North Lanarkshire,Total,18 years and over,270851.0,Dose 1,621,0.22927735175428604,12108,4.47035454918018
20210114,North Lanarkshire,Total,30 - 39,44453.0,Dose 1,80,0.17996535666884103,1969,4.42939734101186
20210114,North Lanarkshire,Total,40 - 49,45195.0,Dose 1,109,0.241177121362983,2435,5.38776413320058
20210114,North Lanarkshire,Total,50 - 54,26770.0,Dose 1,83,0.31004856182293605,1693,6.324243556219651
20210114,North Lanarkshire,Total,50 years and over,131870.0,Dose 1,367,0.278304390687799,6240,4.7319329642830095
20210114,North Lanarkshire,Total,55 - 59,24894.0,Dose 1,72,0.289226319595083,1696,6.812886639350849
20210114,North Lanarkshire,Total,60 - 64,21107.0,Dose 1,54,0.255839295020609,1080,5.11678590041219
20210114,North Lanarkshire,Total,65 - 69,17976.0,Dose 1,12,0.0667556742323097,368,2.04717400979083
20210114,North Lanarkshire,Total,70 - 74,15922.0,Dose 1,3,0.0188418540384374,164,1.03002135410124
20210114,North Lanarkshire,Total,75 - 79,11223.0,Dose 1,2,0.0178205470907957,172,1.53256704980843
20210114,North Lanarkshire,Total,80 years and over,13978.0,Dose 1,141,1.00872800114466,1067,7.63342395192445
20210114,North Lanarkshire,Female,18 - 29,24241.0,Dose 2,0,0.0,7,0.0288766965059197
20210114,North Lanarkshire,Female,18 years and over,141576.0,Dose 2,4,0.0028253376278465302,83,0.0586257557778154
20210114,North Lanarkshire,Female,30 - 39,23153.0,Dose 2,0,0.0,12,0.0518291366129659
20210114,North Lanarkshire,Female,40 - 49,23330.0,Dose 2,0,0.0,19,0.0814402057436777
20210114,North Lanarkshire,Female,50 - 54,13826.0,Dose 2,2,0.0144654997830175,19,0.137422247938666
20210114,North Lanarkshire,Female,55 - 59,12901.0,Dose 2,1,0.0077513371056507204,15,0.116270056584761
20210114,North Lanarkshire,Female,60 - 64,11131.0,Dose 2,0,0.0,10,0.0898391878537418
20210114,North Lanarkshire,Female,65 - 69,9465.0,Dose 2,1,0.0105652403592182,1,0.0105652403592182
20210114,North Lanarkshire,Female,70 - 74,8503.0,Dose 2,0,0.0,0,0.0
20210114,North Lanarkshire,Female,75 - 79,6310.0,Dose 2,0,0.0,0,0.0
20210114,North Lanarkshire,Female,80 years and over,8716.0,Dose 2,0,0.0,0,0.0
20210114,North Lanarkshire,Male,18 - 29,25092.0,Dose 2,1,0.00398533397098677,2,0.00797066794197354
20210114,North Lanarkshire,Male,18 years and over,129275.0,Dose 2,3,0.0023206343067105,23,0.0177915296847805
20210114,North Lanarkshire,Male,30 - 39,21300.0,Dose 2,1,0.00469483568075117,3,0.0140845070422535
20210114,North Lanarkshire,Male,40 - 49,21865.0,Dose 2,0,0.0,7,0.032014635261834
20210114,North Lanarkshire,Male,50 - 54,12944.0,Dose 2,1,0.007725587144622991,7,0.0540791100123609
20210114,North Lanarkshire,Male,55 - 59,11993.0,Dose 2,0,0.0,2,0.0166763945634954
20210114,North Lanarkshire,Male,60 - 64,9976.0,Dose 2,0,0.0,2,0.0200481154771451
20210114,North Lanarkshire,Male,65 - 69,8511.0,Dose 2,0,0.0,0,0.0
20210114,North Lanarkshire,Male,70 - 74,7419.0,Dose 2,0,0.0,0,0.0
20210114,North Lanarkshire,Male,75 - 79,4913.0,Dose 2,0,0.0,0,0.0
20210114,North Lanarkshire,Male,80 years and over,5262.0,Dose 2,0,0.0,0,0.0
20210114,North Lanarkshire,Total,18 - 29,49333.0,Dose 2,1,0.00202704072324813,9,0.0182433665092332
20210114,North Lanarkshire,Total,18 years and over,270851.0,Dose 2,7,0.00258444679916264,106,0.0391359086730343
20210114,North Lanarkshire,Total,30 - 39,44453.0,Dose 2,1,0.00224956695836052,15,0.0337435043754077
20210114,North Lanarkshire,Total,40 - 49,45195.0,Dose 2,0,0.0,26,0.0575284876645647
20210114,North Lanarkshire,Total,50 - 54,26770.0,Dose 2,3,0.0112065745237206,26,0.097123645872245
20210114,North Lanarkshire,Total,50 years and over,131870.0,Dose 2,5,0.0037916129521498396,56,0.0424660650640783
20210114,North Lanarkshire,Total,55 - 59,24894.0,Dose 2,1,0.00401703221659838,17,0.0682895476821724
20210114,North Lanarkshire,Total,60 - 64,21107.0,Dose 2,0,0.0,12,0.0568531766712465
20210114,North Lanarkshire,Total,65 - 69,17976.0,Dose 2,1,0.005562972852692479,1,0.005562972852692479
20210114,North Lanarkshire,Total,70 - 74,15922.0,Dose 2,0,0.0,0,0.0
20210114,North Lanarkshire,Total,75 - 79,11223.0,Dose 2,0,0.0,0,0.0
20210114,North Lanarkshire,Total,80 years and over,13978.0,Dose 2,0,0.0,0,0.0
20210115,North Lanarkshire,Female,18 - 29,24241.0,Dose 1,64,0.264015510911266,1279,5.27618497586733
20210115,North Lanarkshire,Female,18 years and over,141576.0,Dose 1,713,0.5036164321636439,10458,7.38684522800475
20210115,North Lanarkshire,Female,30 - 39,23153.0,Dose 1,115,0.496695892540923,1765,7.62320217682374
20210115,North Lanarkshire,Female,40 - 49,23330.0,Dose 1,128,0.548649807115302,2179,9.3399057008144
20210115,North Lanarkshire,Female,50 - 54,13826.0,Dose 1,87,0.629249240561261,1468,10.617676840734802
20210115,North Lanarkshire,Female,55 - 59,12901.0,Dose 1,74,0.573598945818154,1413,10.9526393302845
20210115,North Lanarkshire,Female,60 - 64,11131.0,Dose 1,49,0.440212020483335,916,8.22926960740275
20210115,North Lanarkshire,Female,65 - 69,9465.0,Dose 1,14,0.14791336502905403,279,2.9477020602218698
20210115,North Lanarkshire,Female,70 - 74,8503.0,Dose 1,1,0.0117605550982006,92,1.08197106903446
20210115,North Lanarkshire,Female,75 - 79,6310.0,Dose 1,0,0.0,105,1.6640253565768603
20210115,North Lanarkshire,Female,80 years and over,8716.0,Dose 1,181,2.0766406608536,962,11.037173015144598
20210115,North Lanarkshire,Male,18 - 29,25092.0,Dose 1,12,0.0478240076518412,261,1.04017216642755
20210115,North Lanarkshire,Male,18 years and over,129275.0,Dose 1,227,0.17559466254109501,2590,2.00348095146007
20210115,North Lanarkshire,Male,30 - 39,21300.0,Dose 1,14,0.0657276995305164,333,1.5633802816901399
20210115,North Lanarkshire,Male,40 - 49,21865.0,Dose 1,24,0.109764463754859,408,1.8659958838326103
20210115,North Lanarkshire,Male,50 - 54,12944.0,Dose 1,21,0.16223733003708302,333,2.57262051915946
20210115,North Lanarkshire,Male,55 - 59,11993.0,Dose 1,20,0.166763945634954,377,3.1435003752188804
20210115,North Lanarkshire,Male,60 - 64,9976.0,Dose 1,15,0.15036086607858898,228,2.2854851643945495
20210115,North Lanarkshire,Male,65 - 69,8511.0,Dose 1,4,0.0469980025848901,107,1.25719656914581
20210115,North Lanarkshire,Male,70 - 74,7419.0,Dose 1,5,0.0673945275643618,78,1.05135463000404
20210115,North Lanarkshire,Male,75 - 79,4913.0,Dose 1,0,0.0,67,1.36372888255648
20210115,North Lanarkshire,Male,80 years and over,5262.0,Dose 1,112,2.12846826301786,398,7.56366400608134
20210115,North Lanarkshire,Total,18 - 29,49333.0,Dose 1,76,0.154055094966858,1540,3.12164271380212
20210115,North Lanarkshire,Total,18 years and over,270851.0,Dose 1,940,0.347054284458983,13048,4.817408833639161
20210115,North Lanarkshire,Total,30 - 39,44453.0,Dose 1,129,0.29019413762850604,2098,4.7195914786403605
20210115,North Lanarkshire,Total,40 - 49,45195.0,Dose 1,152,0.336320389423609,2587,5.724084522624179
20210115,North Lanarkshire,Total,50 - 54,26770.0,Dose 1,108,0.403436682853941,1801,6.72768023907359
20210115,North Lanarkshire,Total,50 years and over,131870.0,Dose 1,583,0.44210207022067205,6823,5.17403503450368
20210115,North Lanarkshire,Total,55 - 59,24894.0,Dose 1,94,0.377601028360247,1790,7.1904876677111
20210115,North Lanarkshire,Total,60 - 64,21107.0,Dose 1,64,0.303216942246648,1144,5.42000284265883
20210115,North Lanarkshire,Total,65 - 69,17976.0,Dose 1,18,0.10013351134846499,386,2.1473075211393002
20210115,North Lanarkshire,Total,70 - 74,15922.0,Dose 1,6,0.0376837080768748,170,1.0677050621781201
20210115,North Lanarkshire,Total,75 - 79,11223.0,Dose 1,0,0.0,172,1.53256704980843
20210115,North Lanarkshire,Total,80 years and over,13978.0,Dose 1,293,2.09615109457719,1360,9.729575046501651
20210115,North Lanarkshire,Female,18 - 29,24241.0,Dose 2,0,0.0,7,0.0288766965059197
20210115,North Lanarkshire,Female,18 years and over,141576.0,Dose 2,3,0.0021190032208849,86,0.0607447589987003
20210115,North Lanarkshire,Female,30 - 39,23153.0,Dose 2,0,0.0,12,0.0518291366129659
20210115,North Lanarkshire,Female,40 - 49,23330.0,Dose 2,1,0.0042863266180883,20,0.08572653236176599
20210115,North Lanarkshire,Female,50 - 54,13826.0,Dose 2,1,0.00723274989150875,20,0.144654997830175
20210115,North Lanarkshire,Female,55 - 59,12901.0,Dose 2,1,0.0077513371056507204,16,0.12402139369041199
20210115,North Lanarkshire,Female,60 - 64,11131.0,Dose 2,0,0.0,10,0.0898391878537418
20210115,North Lanarkshire,Female,65 - 69,9465.0,Dose 2,0,0.0,1,0.0105652403592182
20210115,North Lanarkshire,Female,70 - 74,8503.0,Dose 2,0,0.0,0,0.0
20210115,North Lanarkshire,Female,75 - 79,6310.0,Dose 2,0,0.0,0,0.0
20210115,North Lanarkshire,Female,80 years and over,8716.0,Dose 2,0,0.0,0,0.0
20210115,North Lanarkshire,Male,18 - 29,25092.0,Dose 2,0,0.0,2,0.00797066794197354
20210115,North Lanarkshire,Male,18 years and over,129275.0,Dose 2,2,0.001547089537807,25,0.0193386192225875
20210115,North Lanarkshire,Male,30 - 39,21300.0,Dose 2,0,0.0,3,0.0140845070422535
20210115,North Lanarkshire,Male,40 - 49,21865.0,Dose 2,1,0.00457351932311914,8,0.0365881545849531
20210115,North Lanarkshire,Male,50 - 54,12944.0,Dose 2,0,0.0,7,0.0540791100123609
20210115,North Lanarkshire,Male,55 - 59,11993.0,Dose 2,1,0.008338197281747691,3,0.0250145918452431
20210115,North Lanarkshire,Male,60 - 64,9976.0,Dose 2,0,0.0,2,0.0200481154771451
20210115,North Lanarkshire,Male,65 - 69,8511.0,Dose 2,0,0.0,0,0.0
20210115,North Lanarkshire,Male,70 - 74,7419.0,Dose 2,0,0.0,0,0.0
20210115,North Lanarkshire,Male,75 - 79,4913.0,Dose 2,0,0.0,0,0.0
20210115,North Lanarkshire,Male,80 years and over,5262.0,Dose 2,0,0.0,0,0.0
20210115,North Lanarkshire,Total,18 - 29,49333.0,Dose 2,0,0.0,9,0.0182433665092332
20210115,North Lanarkshire,Total,18 years and over,270851.0,Dose 2,5,0.0018460334279733102,111,0.0409819421010076
20210115,North Lanarkshire,Total,30 - 39,44453.0,Dose 2,0,0.0,15,0.0337435043754077
20210115,North Lanarkshire,Total,40 - 49,45195.0,Dose 2,2,0.00442526828188959,28,0.0619537559464542
20210115,North Lanarkshire,Total,50 - 54,26770.0,Dose 2,1,0.00373552484124019,27,0.10085917071348499
20210115,North Lanarkshire,Total,50 years and over,131870.0,Dose 2,3,0.00227496777128991,59,0.0447410328353682
20210115,North Lanarkshire,Total,55 - 59,24894.0,Dose 2,2,0.00803406443319675,19,0.0763236121153692
20210115,North Lanarkshire,Total,60 - 64,21107.0,Dose 2,0,0.0,12,0.0568531766712465
20210115,North Lanarkshire,Total,65 - 69,17976.0,Dose 2,0,0.0,1,0.005562972852692479
20210115,North Lanarkshire,Total,70 - 74,15922.0,Dose 2,0,0.0,0,0.0
20210115,North Lanarkshire,Total,75 - 79,11223.0,Dose 2,0,0.0,0,0.0
20210115,North Lanarkshire,Total,80 years and over,13978.0,Dose 2,0,0.0,0,0.0
20210116,North Lanarkshire,Female,18 - 29,24241.0,Dose 1,47,0.19388639082546102,1326,5.47007136669279
20210116,North Lanarkshire,Female,18 years and over,141576.0,Dose 1,520,0.36729389162004905,10978,7.754139119624799
20210116,North Lanarkshire,Female,30 - 39,23153.0,Dose 1,50,0.215954735887358,1815,7.8391569127111
20210116,North Lanarkshire,Female,40 - 49,23330.0,Dose 1,77,0.330047149592799,2256,9.6699528504072
20210116,North Lanarkshire,Female,50 - 54,13826.0,Dose 1,27,0.19528424707073602,1495,10.8129610878056
20210116,North Lanarkshire,Female,55 - 59,12901.0,Dose 1,32,0.248042787380823,1445,11.2006821176653
20210116,North Lanarkshire,Female,60 - 64,11131.0,Dose 1,25,0.22459796963435502,941,8.4538675770371
20210116,North Lanarkshire,Female,65 - 69,9465.0,Dose 1,2,0.0211304807184363,281,2.96883254094031
20210116,North Lanarkshire,Female,70 - 74,8503.0,Dose 1,0,0.0,92,1.08197106903446
20210116,North Lanarkshire,Female,75 - 79,6310.0,Dose 1,0,0.0,105,1.6640253565768603
20210116,North Lanarkshire,Female,80 years and over,8716.0,Dose 1,260,2.98301973382285,1222,14.0201927489674
20210116,North Lanarkshire,Male,18 - 29,25092.0,Dose 1,8,0.0318826717678941,269,1.0720548381954398
20210116,North Lanarkshire,Male,18 years and over,129275.0,Dose 1,212,0.16399149100754198,2802,2.16747244246761
20210116,North Lanarkshire,Male,30 - 39,21300.0,Dose 1,22,0.103286384976526,355,1.6666666666666698
20210116,North Lanarkshire,Male,40 - 49,21865.0,Dose 1,11,0.0503087125543105,419,1.9163045963869199
20210116,North Lanarkshire,Male,50 - 54,12944.0,Dose 1,6,0.046353522867738,339,2.61897404202719
20210116,North Lanarkshire,Male,55 - 59,11993.0,Dose 1,17,0.14174935378971099,394,3.28524972900859
20210116,North Lanarkshire,Male,60 - 64,9976.0,Dose 1,5,0.0501202886928629,233,2.33560545308741
20210116,North Lanarkshire,Male,65 - 69,8511.0,Dose 1,1,0.0117495006462225,108,1.26894606979203
20210116,North Lanarkshire,Male,70 - 74,7419.0,Dose 1,0,0.0,78,1.05135463000404
20210116,North Lanarkshire,Male,75 - 79,4913.0,Dose 1,0,0.0,67,1.36372888255648
20210116,North Lanarkshire,Male,80 years and over,5262.0,Dose 1,142,2.69859369061193,540,10.2622576966933
20210116,North Lanarkshire,Total,18 - 29,49333.0,Dose 1,55,0.111487239778647,1595,3.23312995358077
20210116,North Lanarkshire,Total,18 years and over,270851.0,Dose 1,732,0.27025929385529296,13780,5.08766812749445
20210116,North Lanarkshire,Total,30 - 39,44453.0,Dose 1,72,0.161968821001957,2170,4.88156029964232
20210116,North Lanarkshire,Total,40 - 49,45195.0,Dose 1,88,0.194711804403142,2675,5.91879632702733
20210116,North Lanarkshire,Total,50 - 54,26770.0,Dose 1,33,0.123272319760926,1834,6.8509525588345195
20210116,North Lanarkshire,Total,50 years and over,131870.0,Dose 1,517,0.392052779252294,7340,5.56608781375597
20210116,North Lanarkshire,Total,55 - 59,24894.0,Dose 1,49,0.19683457861332,1839,7.38732224632442
20210116,North Lanarkshire,Total,60 - 64,21107.0,Dose 1,30,0.142132941678116,1174,5.5621357843369506
20210116,North Lanarkshire,Total,65 - 69,17976.0,Dose 1,3,0.0166889185580774,389,2.16399643969737
20210116,North Lanarkshire,Total,70 - 74,15922.0,Dose 1,0,0.0,170,1.0677050621781201
20210116,North Lanarkshire,Total,75 - 79,11223.0,Dose 1,0,0.0,172,1.53256704980843
20210116,North Lanarkshire,Total,80 years and over,13978.0,Dose 1,402,2.8759479181571,1762,12.605522964658698
20210116,North Lanarkshire,Female,18 - 29,24241.0,Dose 2,0,0.0,7,0.0288766965059197
20210116,North Lanarkshire,Female,18 years and over,141576.0,Dose 2,6,0.00423800644176979,92,0.0649827654404701
20210116,North Lanarkshire,Female,30 - 39,23153.0,Dose 2,3,0.0129572841532415,15,0.0647864207662074
20210116,North Lanarkshire,Female,40 - 49,23330.0,Dose 2,1,0.0042863266180883,21,0.0900128589798543
20210116,North Lanarkshire,Female,50 - 54,13826.0,Dose 2,0,0.0,20,0.144654997830175
20210116,North Lanarkshire,Female,55 - 59,12901.0,Dose 2,1,0.0077513371056507204,17,0.131772730796062
20210116,North Lanarkshire,Female,60 - 64,11131.0,Dose 2,1,0.00898391878537418,11,0.09882310663911599
20210116,North Lanarkshire,Female,65 - 69,9465.0,Dose 2,0,0.0,1,0.0105652403592182
20210116,North Lanarkshire,Female,70 - 74,8503.0,Dose 2,0,0.0,0,0.0
20210116,North Lanarkshire,Female,75 - 79,6310.0,Dose 2,0,0.0,0,0.0
20210116,North Lanarkshire,Female,80 years and over,8716.0,Dose 2,0,0.0,0,0.0
20210116,North Lanarkshire,Male,18 - 29,25092.0,Dose 2,0,0.0,2,0.00797066794197354
20210116,North Lanarkshire,Male,18 years and over,129275.0,Dose 2,1,0.0007735447689035,26,0.020112163991491
20210116,North Lanarkshire,Male,30 - 39,21300.0,Dose 2,0,0.0,3,0.0140845070422535
20210116,North Lanarkshire,Male,40 - 49,21865.0,Dose 2,1,0.00457351932311914,9,0.0411616739080723
20210116,North Lanarkshire,Male,50 - 54,12944.0,Dose 2,0,0.0,7,0.0540791100123609
20210116,North Lanarkshire,Male,55 - 59,11993.0,Dose 2,0,0.0,3,0.0250145918452431
20210116,North Lanarkshire,Male,60 - 64,9976.0,Dose 2,0,0.0,2,0.0200481154771451
20210116,North Lanarkshire,Male,65 - 69,8511.0,Dose 2,0,0.0,0,0.0
20210116,North Lanarkshire,Male,70 - 74,7419.0,Dose 2,0,0.0,0,0.0
