Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210105,South Lanarkshire,Total,18 - 29,43158.0,Dose 1,69,0.15987765883497798,921,2.13401918531906
20210105,South Lanarkshire,Total,18 years and over,258412.0,Dose 1,662,0.256180053557884,7869,3.0451372227296
20210105,South Lanarkshire,Total,30 - 39,39047.0,Dose 1,107,0.27402873460189,1230,3.15004993981612
20210105,South Lanarkshire,Total,40 - 49,41805.0,Dose 1,124,0.296615237411793,1503,3.59526372443488
20210105,South Lanarkshire,Total,50 - 54,24813.0,Dose 1,86,0.346592511989683,1020,4.1107483980171695
20210105,South Lanarkshire,Total,50 years and over,134402.0,Dose 1,362,0.26934123004122,4215,3.13611404592194
20210105,South Lanarkshire,Total,55 - 59,24987.0,Dose 1,83,0.332172729819506,1079,4.318245487653581
20210105,South Lanarkshire,Total,60 - 64,21896.0,Dose 1,56,0.255754475703325,662,3.02338326635002
20210105,South Lanarkshire,Total,65 - 69,18572.0,Dose 1,21,0.113073443894034,261,1.4053413741115701
20210105,South Lanarkshire,Total,70 - 74,16527.0,Dose 1,13,0.0786591637925818,125,0.75633811339021
20210105,South Lanarkshire,Total,75 - 79,11855.0,Dose 1,16,0.134964150147617,161,1.3580767608603999
20210105,South Lanarkshire,Total,80 years and over,15752.0,Dose 1,87,0.5523108176739461,907,5.75799898425597
20210105,South Lanarkshire,Female,18 - 29,21284.0,Dose 2,2,0.009396729937981579,2,0.009396729937981579
20210105,South Lanarkshire,Female,18 years and over,135069.0,Dose 2,5,0.00370181166662965,5,0.00370181166662965
20210105,South Lanarkshire,Female,30 - 39,20310.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Female,40 - 49,21517.0,Dose 2,2,0.00929497606543663,2,0.00929497606543663
20210105,South Lanarkshire,Female,50 - 54,12811.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Female,55 - 59,12935.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Female,60 - 64,11479.0,Dose 2,1,0.00871156024043906,1,0.00871156024043906
20210105,South Lanarkshire,Female,65 - 69,9661.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Female,70 - 74,8728.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Female,75 - 79,6595.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Female,80 years and over,9749.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Male,18 - 29,21874.0,Dose 2,0,0.0,1,0.0045716375605742
20210105,South Lanarkshire,Male,18 years and over,123343.0,Dose 2,0,0.0,1,0.000810747265754846
20210105,South Lanarkshire,Male,30 - 39,18737.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Male,40 - 49,20288.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Male,50 - 54,12002.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Male,55 - 59,12052.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Male,60 - 64,10417.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Male,65 - 69,8911.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Male,70 - 74,7799.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Male,75 - 79,5260.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Male,80 years and over,6003.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Total,18 - 29,43158.0,Dose 2,2,0.00463413503869503,3,0.00695120255804254
20210105,South Lanarkshire,Total,18 years and over,258412.0,Dose 2,5,0.00193489466433447,6,0.00232187359720137
20210105,South Lanarkshire,Total,30 - 39,39047.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Total,40 - 49,41805.0,Dose 2,2,0.00478411673244827,2,0.00478411673244827
20210105,South Lanarkshire,Total,50 - 54,24813.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Total,50 years and over,134402.0,Dose 2,1,0.000744036547075192,1,0.000744036547075192
20210105,South Lanarkshire,Total,55 - 59,24987.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Total,60 - 64,21896.0,Dose 2,1,0.00456704420898794,1,0.00456704420898794
20210105,South Lanarkshire,Total,65 - 69,18572.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Total,70 - 74,16527.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Total,75 - 79,11855.0,Dose 2,0,0.0,0,0.0
20210105,South Lanarkshire,Total,80 years and over,15752.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Female,18 - 29,21284.0,Dose 1,63,0.29599699304642,786,3.6929148656267596
20210106,South Lanarkshire,Female,18 years and over,135069.0,Dose 1,471,0.348710658996513,6602,4.88787212461779
20210106,South Lanarkshire,Female,30 - 39,20310.0,Dose 1,80,0.393894633185623,1056,5.19940915805022
20210106,South Lanarkshire,Female,40 - 49,21517.0,Dose 1,90,0.418273922944648,1298,6.03243946646837
20210106,South Lanarkshire,Female,50 - 54,12811.0,Dose 1,69,0.538599640933573,888,6.9315432050581505
20210106,South Lanarkshire,Female,55 - 59,12935.0,Dose 1,80,0.618477000386548,939,7.259373792037111
20210106,South Lanarkshire,Female,60 - 64,11479.0,Dose 1,48,0.41815489154107505,562,4.895896855126749
20210106,South Lanarkshire,Female,65 - 69,9661.0,Dose 1,22,0.22771969775385603,192,1.98737190767001
20210106,South Lanarkshire,Female,70 - 74,8728.0,Dose 1,4,0.0458295142071494,67,0.7676443629697521
20210106,South Lanarkshire,Female,75 - 79,6595.0,Dose 1,2,0.0303260045489007,94,1.4253222137983301
20210106,South Lanarkshire,Female,80 years and over,9749.0,Dose 1,13,0.133347009949738,720,7.38537285875474
20210106,South Lanarkshire,Male,18 - 29,21874.0,Dose 1,25,0.114290939014355,223,1.01947517600805
20210106,South Lanarkshire,Male,18 years and over,123343.0,Dose 1,123,0.0997219136878461,1861,1.50880066156977
20210106,South Lanarkshire,Male,30 - 39,18737.0,Dose 1,12,0.06404440412019001,266,1.41965095799754
20210106,South Lanarkshire,Male,40 - 49,20288.0,Dose 1,24,0.11829652996845402,319,1.5723580441640401
20210106,South Lanarkshire,Male,50 - 54,12002.0,Dose 1,12,0.0999833361106482,213,1.77470421596401
20210106,South Lanarkshire,Male,55 - 59,12052.0,Dose 1,22,0.182542316627946,242,2.0079654829074
20210106,South Lanarkshire,Male,60 - 64,10417.0,Dose 1,13,0.124796006527791,161,1.54555054238264
20210106,South Lanarkshire,Male,65 - 69,8911.0,Dose 1,2,0.0224441701268096,93,1.04365391089664
20210106,South Lanarkshire,Male,70 - 74,7799.0,Dose 1,3,0.0384664700602641,65,0.8334401846390559
20210106,South Lanarkshire,Male,75 - 79,5260.0,Dose 1,3,0.0570342205323194,72,1.36882129277567
20210106,South Lanarkshire,Male,80 years and over,6003.0,Dose 1,7,0.11660836248542401,207,3.44827586206897
20210106,South Lanarkshire,Total,18 - 29,43158.0,Dose 1,88,0.20390194170258102,1009,2.3379211270216405
20210106,South Lanarkshire,Total,18 years and over,258412.0,Dose 1,594,0.229865486122935,8463,3.2750027088525293
20210106,South Lanarkshire,Total,30 - 39,39047.0,Dose 1,92,0.235613491433401,1322,3.38566343124952
20210106,South Lanarkshire,Total,40 - 49,41805.0,Dose 1,114,0.27269465374955104,1617,3.8679583781844302
20210106,South Lanarkshire,Total,50 - 54,24813.0,Dose 1,81,0.326441784548422,1101,4.4371901825655895
20210106,South Lanarkshire,Total,50 years and over,134402.0,Dose 1,300,0.223210964122558,4515,3.3593250100444902
20210106,South Lanarkshire,Total,55 - 59,24987.0,Dose 1,102,0.40821227038059793,1181,4.72645775803418
20210106,South Lanarkshire,Total,60 - 64,21896.0,Dose 1,61,0.278589696748265,723,3.30197296309828
20210106,South Lanarkshire,Total,65 - 69,18572.0,Dose 1,24,0.129226793021753,285,1.53456816713332
20210106,South Lanarkshire,Total,70 - 74,16527.0,Dose 1,7,0.0423549343498518,132,0.798693047740062
20210106,South Lanarkshire,Total,75 - 79,11855.0,Dose 1,5,0.0421762969211303,166,1.40025305778153
20210106,South Lanarkshire,Total,80 years and over,15752.0,Dose 1,20,0.126968004062976,927,5.884966988318941
20210106,South Lanarkshire,Female,18 - 29,21284.0,Dose 2,3,0.0140950949069724,5,0.023491824844954
20210106,South Lanarkshire,Female,18 years and over,135069.0,Dose 2,14,0.010365072666562999,19,0.0140668843331927
20210106,South Lanarkshire,Female,30 - 39,20310.0,Dose 2,1,0.00492368291482029,1,0.00492368291482029
20210106,South Lanarkshire,Female,40 - 49,21517.0,Dose 2,2,0.00929497606543663,4,0.0185899521308733
20210106,South Lanarkshire,Female,50 - 54,12811.0,Dose 2,2,0.015611583795176001,2,0.015611583795176001
20210106,South Lanarkshire,Female,55 - 59,12935.0,Dose 2,5,0.0386548125241593,5,0.0386548125241593
20210106,South Lanarkshire,Female,60 - 64,11479.0,Dose 2,1,0.00871156024043906,2,0.0174231204808781
20210106,South Lanarkshire,Female,65 - 69,9661.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Female,70 - 74,8728.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Female,75 - 79,6595.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Female,80 years and over,9749.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Male,18 - 29,21874.0,Dose 2,0,0.0,1,0.0045716375605742
20210106,South Lanarkshire,Male,18 years and over,123343.0,Dose 2,7,0.00567523086028392,8,0.0064859781260387704
20210106,South Lanarkshire,Male,30 - 39,18737.0,Dose 2,1,0.0053370336766825,1,0.0053370336766825
20210106,South Lanarkshire,Male,40 - 49,20288.0,Dose 2,3,0.0147870662460568,3,0.0147870662460568
20210106,South Lanarkshire,Male,50 - 54,12002.0,Dose 2,1,0.00833194467588735,1,0.00833194467588735
20210106,South Lanarkshire,Male,55 - 59,12052.0,Dose 2,2,0.016594756057086,2,0.016594756057086
20210106,South Lanarkshire,Male,60 - 64,10417.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Male,65 - 69,8911.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Male,70 - 74,7799.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Male,75 - 79,5260.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Male,80 years and over,6003.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Total,18 - 29,43158.0,Dose 2,3,0.00695120255804254,6,0.0139024051160851
20210106,South Lanarkshire,Total,18 years and over,258412.0,Dose 2,21,0.00812655759020479,27,0.0104484311874062
20210106,South Lanarkshire,Total,30 - 39,39047.0,Dose 2,2,0.00512203242246523,2,0.00512203242246523
20210106,South Lanarkshire,Total,40 - 49,41805.0,Dose 2,5,0.0119602918311207,7,0.016744408563568996
20210106,South Lanarkshire,Total,50 - 54,24813.0,Dose 2,3,0.0120904364647564,3,0.0120904364647564
20210106,South Lanarkshire,Total,50 years and over,134402.0,Dose 2,11,0.00818440201782712,12,0.00892843856490231
20210106,South Lanarkshire,Total,55 - 59,24987.0,Dose 2,7,0.0280145675751391,7,0.0280145675751391
20210106,South Lanarkshire,Total,60 - 64,21896.0,Dose 2,1,0.00456704420898794,2,0.00913408841797589
20210106,South Lanarkshire,Total,65 - 69,18572.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Total,70 - 74,16527.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Total,75 - 79,11855.0,Dose 2,0,0.0,0,0.0
20210106,South Lanarkshire,Total,80 years and over,15752.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Female,18 - 29,21284.0,Dose 1,41,0.192632963728622,827,3.88554782935538
20210107,South Lanarkshire,Female,18 years and over,135069.0,Dose 1,495,0.366479354996335,7097,5.25435147961412
20210107,South Lanarkshire,Female,30 - 39,20310.0,Dose 1,71,0.34958148695224,1127,5.54899064500246
20210107,South Lanarkshire,Female,40 - 49,21517.0,Dose 1,87,0.40433145884649296,1385,6.43677092531487
20210107,South Lanarkshire,Female,50 - 54,12811.0,Dose 1,56,0.43712434626492896,944,7.36866755132308
20210107,South Lanarkshire,Female,55 - 59,12935.0,Dose 1,71,0.548898337843061,1010,7.808272129880169
20210107,South Lanarkshire,Female,60 - 64,11479.0,Dose 1,50,0.43557801202195295,612,5.33147486714871
20210107,South Lanarkshire,Female,65 - 69,9661.0,Dose 1,13,0.134561639581824,205,2.12193354725184
20210107,South Lanarkshire,Female,70 - 74,8728.0,Dose 1,11,0.126031164069661,78,0.893675527039413
20210107,South Lanarkshire,Female,75 - 79,6595.0,Dose 1,10,0.15163002274450302,104,1.5769522365428401
20210107,South Lanarkshire,Female,80 years and over,9749.0,Dose 1,85,0.8718842958252131,805,8.25725715457996
20210107,South Lanarkshire,Male,18 - 29,21874.0,Dose 1,13,0.0594312882874646,236,1.07890646429551
20210107,South Lanarkshire,Male,18 years and over,123343.0,Dose 1,119,0.0964789246248267,1980,1.6052795861946
20210107,South Lanarkshire,Male,30 - 39,18737.0,Dose 1,18,0.09606660618028501,284,1.5157175641778302
20210107,South Lanarkshire,Male,40 - 49,20288.0,Dose 1,17,0.0837933753943218,336,1.65615141955836
20210107,South Lanarkshire,Male,50 - 54,12002.0,Dose 1,17,0.141643059490085,230,1.91634727545409
20210107,South Lanarkshire,Male,55 - 59,12052.0,Dose 1,11,0.0912711583139728,253,2.09923664122137
20210107,South Lanarkshire,Male,60 - 64,10417.0,Dose 1,10,0.0959969280983008,171,1.64154747048094
20210107,South Lanarkshire,Male,65 - 69,8911.0,Dose 1,6,0.0673325103804287,99,1.1109864212770701
20210107,South Lanarkshire,Male,70 - 74,7799.0,Dose 1,3,0.0384664700602641,68,0.8719066546993199
20210107,South Lanarkshire,Male,75 - 79,5260.0,Dose 1,3,0.0570342205323194,75,1.42585551330798
20210107,South Lanarkshire,Male,80 years and over,6003.0,Dose 1,21,0.34982508745627194,228,3.79810094952524
20210107,South Lanarkshire,Total,18 - 29,43158.0,Dose 1,54,0.125121646044766,1063,2.46304277306641
20210107,South Lanarkshire,Total,18 years and over,258412.0,Dose 1,614,0.23760506478027302,9077,3.5126077736328
20210107,South Lanarkshire,Total,30 - 39,39047.0,Dose 1,89,0.22793044279970298,1411,3.61359387404922
20210107,South Lanarkshire,Total,40 - 49,41805.0,Dose 1,104,0.24877407008731,1721,4.1167324482717405
20210107,South Lanarkshire,Total,50 - 54,24813.0,Dose 1,73,0.29420062064240504,1174,4.731390803208
20210107,South Lanarkshire,Total,50 years and over,134402.0,Dose 1,367,0.273061412776596,4882,3.6323864228210896
20210107,South Lanarkshire,Total,55 - 59,24987.0,Dose 1,82,0.32817064873734303,1263,5.05462840677152
20210107,South Lanarkshire,Total,60 - 64,21896.0,Dose 1,60,0.274022652539277,783,3.57599561563756
20210107,South Lanarkshire,Total,65 - 69,18572.0,Dose 1,19,0.102304544475555,304,1.63687271160887
20210107,South Lanarkshire,Total,70 - 74,16527.0,Dose 1,14,0.0847098686997035,146,0.883402916439765
20210107,South Lanarkshire,Total,75 - 79,11855.0,Dose 1,13,0.10965837199493902,179,1.50991142977647
20210107,South Lanarkshire,Total,80 years and over,15752.0,Dose 1,106,0.6729304215337729,1033,6.557897409852719
20210107,South Lanarkshire,Female,18 - 29,21284.0,Dose 2,0,0.0,5,0.023491824844954
20210107,South Lanarkshire,Female,18 years and over,135069.0,Dose 2,15,0.0111054349998889,34,0.0251723193330816
20210107,South Lanarkshire,Female,30 - 39,20310.0,Dose 2,6,0.0295420974889217,7,0.034465780403742007
20210107,South Lanarkshire,Female,40 - 49,21517.0,Dose 2,4,0.0185899521308733,8,0.0371799042617465
20210107,South Lanarkshire,Female,50 - 54,12811.0,Dose 2,1,0.007805791897588009,3,0.023417375692764
20210107,South Lanarkshire,Female,55 - 59,12935.0,Dose 2,4,0.0309238500193274,9,0.0695786625434867
20210107,South Lanarkshire,Female,60 - 64,11479.0,Dose 2,0,0.0,2,0.0174231204808781
20210107,South Lanarkshire,Female,65 - 69,9661.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Female,70 - 74,8728.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Female,75 - 79,6595.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Female,80 years and over,9749.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Male,18 - 29,21874.0,Dose 2,0,0.0,1,0.0045716375605742
20210107,South Lanarkshire,Male,18 years and over,123343.0,Dose 2,7,0.00567523086028392,15,0.0121612089863227
20210107,South Lanarkshire,Male,30 - 39,18737.0,Dose 2,1,0.0053370336766825,2,0.010674067353365
20210107,South Lanarkshire,Male,40 - 49,20288.0,Dose 2,2,0.00985804416403785,5,0.0246451104100946
20210107,South Lanarkshire,Male,50 - 54,12002.0,Dose 2,2,0.0166638893517747,3,0.0249958340276621
20210107,South Lanarkshire,Male,55 - 59,12052.0,Dose 2,1,0.00829737802854298,3,0.0248921340856289
20210107,South Lanarkshire,Male,60 - 64,10417.0,Dose 2,1,0.00959969280983008,1,0.00959969280983008
20210107,South Lanarkshire,Male,65 - 69,8911.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Male,70 - 74,7799.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Male,75 - 79,5260.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Male,80 years and over,6003.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Total,18 - 29,43158.0,Dose 2,0,0.0,6,0.0139024051160851
20210107,South Lanarkshire,Total,18 years and over,258412.0,Dose 2,22,0.00851353652307168,49,0.0189619677104778
20210107,South Lanarkshire,Total,30 - 39,39047.0,Dose 2,7,0.0179271134786283,9,0.0230491459010936
20210107,South Lanarkshire,Total,40 - 49,41805.0,Dose 2,6,0.0143523501973448,13,0.0310967587609138
20210107,South Lanarkshire,Total,50 - 54,24813.0,Dose 2,3,0.0120904364647564,6,0.0241808729295128
20210107,South Lanarkshire,Total,50 years and over,134402.0,Dose 2,9,0.006696328923676729,21,0.015624767488578998
20210107,South Lanarkshire,Total,55 - 59,24987.0,Dose 2,5,0.0200104054108136,12,0.0480249729859527
20210107,South Lanarkshire,Total,60 - 64,21896.0,Dose 2,1,0.00456704420898794,3,0.0137011326269638
20210107,South Lanarkshire,Total,65 - 69,18572.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Total,70 - 74,16527.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Total,75 - 79,11855.0,Dose 2,0,0.0,0,0.0
20210107,South Lanarkshire,Total,80 years and over,15752.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Female,18 - 29,21284.0,Dose 1,51,0.23961661341853,878,4.12516444277391
20210108,South Lanarkshire,Female,18 years and over,135069.0,Dose 1,447,0.33094196299669104,7544,5.585293442610809
20210108,South Lanarkshire,Female,30 - 39,20310.0,Dose 1,88,0.433284096504185,1215,5.98227474150665
20210108,South Lanarkshire,Female,40 - 49,21517.0,Dose 1,108,0.501928707533578,1493,6.93869963284845
20210108,South Lanarkshire,Female,50 - 54,12811.0,Dose 1,78,0.608851768011865,1022,7.9775193193349505
20210108,South Lanarkshire,Female,55 - 59,12935.0,Dose 1,62,0.47931967529957503,1072,8.28759180517974
20210108,South Lanarkshire,Female,60 - 64,11479.0,Dose 1,41,0.357173969858002,653,5.68864883700671
20210108,South Lanarkshire,Female,65 - 69,9661.0,Dose 1,9,0.0931580581720319,214,2.2150916054238703
20210108,South Lanarkshire,Female,70 - 74,8728.0,Dose 1,3,0.0343721356553621,81,0.9280476626947759
20210108,South Lanarkshire,Female,75 - 79,6595.0,Dose 1,2,0.0303260045489007,106,1.6072782410917401
20210108,South Lanarkshire,Female,80 years and over,9749.0,Dose 1,5,0.0512873115191302,810,8.30854446609909
20210108,South Lanarkshire,Male,18 - 29,21874.0,Dose 1,21,0.0960043887720581,257,1.17491085306757
20210108,South Lanarkshire,Male,18 years and over,123343.0,Dose 1,143,0.115936859002943,2123,1.72121644519754
20210108,South Lanarkshire,Male,30 - 39,18737.0,Dose 1,27,0.144099909270427,311,1.65981747344826
20210108,South Lanarkshire,Male,40 - 49,20288.0,Dose 1,24,0.11829652996845402,360,1.77444794952681
20210108,South Lanarkshire,Male,50 - 54,12002.0,Dose 1,14,0.11664722546242301,244,2.03299450091651
20210108,South Lanarkshire,Male,55 - 59,12052.0,Dose 1,23,0.19083969465648898,276,2.2900763358778597
20210108,South Lanarkshire,Male,60 - 64,10417.0,Dose 1,17,0.163194777767111,188,1.80474224824806
20210108,South Lanarkshire,Male,65 - 69,8911.0,Dose 1,8,0.0897766805072382,107,1.2007631017843101
20210108,South Lanarkshire,Male,70 - 74,7799.0,Dose 1,2,0.0256443133735094,70,0.89755096807283
20210108,South Lanarkshire,Male,75 - 79,5260.0,Dose 1,0,0.0,75,1.42585551330798
20210108,South Lanarkshire,Male,80 years and over,6003.0,Dose 1,7,0.11660836248542401,235,3.91470931201066
20210108,South Lanarkshire,Total,18 - 29,43158.0,Dose 1,72,0.166828861393021,1135,2.6298716344594304
20210108,South Lanarkshire,Total,18 years and over,258412.0,Dose 1,590,0.22831757039146802,9667,3.7409253440242702
20210108,South Lanarkshire,Total,30 - 39,39047.0,Dose 1,115,0.29451686429175106,1526,3.9081107383409703
20210108,South Lanarkshire,Total,40 - 49,41805.0,Dose 1,132,0.315751704341586,1853,4.432484152613321
20210108,South Lanarkshire,Total,50 - 54,24813.0,Dose 1,92,0.3707733849191961,1266,5.10216418812719
20210108,South Lanarkshire,Total,50 years and over,134402.0,Dose 1,271,0.20163390425737698,5153,3.83402032707847
20210108,South Lanarkshire,Total,55 - 59,24987.0,Dose 1,85,0.340176891983832,1348,5.39480529875535
20210108,South Lanarkshire,Total,60 - 64,21896.0,Dose 1,58,0.264888564121301,841,3.8408841797588598
20210108,South Lanarkshire,Total,65 - 69,18572.0,Dose 1,17,0.0915356450570752,321,1.7284083566659498
20210108,South Lanarkshire,Total,70 - 74,16527.0,Dose 1,5,0.0302535245356084,151,0.913656440975374
20210108,South Lanarkshire,Total,75 - 79,11855.0,Dose 1,2,0.0168705187684521,181,1.5267819485449199
20210108,South Lanarkshire,Total,80 years and over,15752.0,Dose 1,12,0.0761808024377857,1045,6.6340782122905
20210108,South Lanarkshire,Female,18 - 29,21284.0,Dose 2,3,0.0140950949069724,8,0.0375869197519263
20210108,South Lanarkshire,Female,18 years and over,135069.0,Dose 2,13,0.00962471033323709,47,0.0347970296663187
20210108,South Lanarkshire,Female,30 - 39,20310.0,Dose 2,2,0.00984736582964057,9,0.0443131462333826
20210108,South Lanarkshire,Female,40 - 49,21517.0,Dose 2,4,0.0185899521308733,12,0.0557698563926198
20210108,South Lanarkshire,Female,50 - 54,12811.0,Dose 2,1,0.007805791897588009,4,0.031223167590352003
20210108,South Lanarkshire,Female,55 - 59,12935.0,Dose 2,2,0.0154619250096637,11,0.0850405875531504
20210108,South Lanarkshire,Female,60 - 64,11479.0,Dose 2,1,0.00871156024043906,3,0.0261346807213172
20210108,South Lanarkshire,Female,65 - 69,9661.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Female,70 - 74,8728.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Female,75 - 79,6595.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Female,80 years and over,9749.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Male,18 - 29,21874.0,Dose 2,0,0.0,1,0.0045716375605742
20210108,South Lanarkshire,Male,18 years and over,123343.0,Dose 2,2,0.00162149453150969,17,0.0137827035178324
20210108,South Lanarkshire,Male,30 - 39,18737.0,Dose 2,1,0.0053370336766825,3,0.0160111010300475
20210108,South Lanarkshire,Male,40 - 49,20288.0,Dose 2,1,0.00492902208201893,6,0.0295741324921136
20210108,South Lanarkshire,Male,50 - 54,12002.0,Dose 2,0,0.0,3,0.0249958340276621
20210108,South Lanarkshire,Male,55 - 59,12052.0,Dose 2,0,0.0,3,0.0248921340856289
20210108,South Lanarkshire,Male,60 - 64,10417.0,Dose 2,0,0.0,1,0.00959969280983008
20210108,South Lanarkshire,Male,65 - 69,8911.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Male,70 - 74,7799.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Male,75 - 79,5260.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Male,80 years and over,6003.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Total,18 - 29,43158.0,Dose 2,3,0.00695120255804254,9,0.0208536076741276
20210108,South Lanarkshire,Total,18 years and over,258412.0,Dose 2,15,0.0058046839930034205,64,0.0247666517034813
20210108,South Lanarkshire,Total,30 - 39,39047.0,Dose 2,3,0.00768304863369785,12,0.0307321945347914
20210108,South Lanarkshire,Total,40 - 49,41805.0,Dose 2,5,0.0119602918311207,18,0.0430570505920344
20210108,South Lanarkshire,Total,50 - 54,24813.0,Dose 2,1,0.004030145488252129,7,0.0282110184177649
20210108,South Lanarkshire,Total,50 years and over,134402.0,Dose 2,4,0.0029761461883007698,25,0.0186009136768798
20210108,South Lanarkshire,Total,55 - 59,24987.0,Dose 2,2,0.00800416216432545,14,0.0560291351502781
20210108,South Lanarkshire,Total,60 - 64,21896.0,Dose 2,1,0.00456704420898794,4,0.0182681768359518
20210108,South Lanarkshire,Total,65 - 69,18572.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Total,70 - 74,16527.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Total,75 - 79,11855.0,Dose 2,0,0.0,0,0.0
20210108,South Lanarkshire,Total,80 years and over,15752.0,Dose 2,0,0.0,0,0.0
20210109,South Lanarkshire,Female,18 - 29,21284.0,Dose 1,27,0.126855854162751,905,4.25202029693667
20210109,South Lanarkshire,Female,18 years and over,135069.0,Dose 1,138,0.10217000199897802,7682,5.68746344460979
20210109,South Lanarkshire,Female,30 - 39,20310.0,Dose 1,28,0.13786312161496803,1243,6.120137863121611
20210109,South Lanarkshire,Female,40 - 49,21517.0,Dose 1,37,0.171957057210578,1530,7.110656690059019
20210109,South Lanarkshire,Female,50 - 54,12811.0,Dose 1,17,0.132698462258996,1039,8.11021778159394
20210109,South Lanarkshire,Female,55 - 59,12935.0,Dose 1,15,0.11596443757247801,1087,8.40355624275222
20210109,South Lanarkshire,Female,60 - 64,11479.0,Dose 1,8,0.0696924819235125,661,5.75834131893022
20210109,South Lanarkshire,Female,65 - 69,9661.0,Dose 1,4,0.041403581409792,218,2.2564951868336602
20210109,South Lanarkshire,Female,70 - 74,8728.0,Dose 1,1,0.0114573785517874,82,0.9395050412465631
20210109,South Lanarkshire,Female,75 - 79,6595.0,Dose 1,1,0.0151630022744503,107,1.62244124336619
20210109,South Lanarkshire,Female,80 years and over,9749.0,Dose 1,0,0.0,810,8.30854446609909
20210109,South Lanarkshire,Male,18 - 29,21874.0,Dose 1,5,0.022858187802871,262,1.19776904087044
20210109,South Lanarkshire,Male,18 years and over,123343.0,Dose 1,25,0.0202686816438712,2148,1.7414851268414098
20210109,South Lanarkshire,Male,30 - 39,18737.0,Dose 1,5,0.0266851683834125,316,1.6865026418316698
20210109,South Lanarkshire,Male,40 - 49,20288.0,Dose 1,4,0.0197160883280757,364,1.79416403785489
20210109,South Lanarkshire,Male,50 - 54,12002.0,Dose 1,4,0.0333277787035494,248,2.06632227962006
20210109,South Lanarkshire,Male,55 - 59,12052.0,Dose 1,4,0.0331895121141719,280,2.3232658479920296
