Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210122,West Lothian,Female,70 - 74,4522.0,Dose 2,0,0.0,4,0.0884564352056612
20210122,West Lothian,Female,75 - 79,3186.0,Dose 2,0,0.0,0,0.0
20210122,West Lothian,Female,80 years and over,4148.0,Dose 2,0,0.0,0,0.0
20210122,West Lothian,Male,18 - 29,12945.0,Dose 2,0,0.0,1,0.00772499034376207
20210122,West Lothian,Male,18 years and over,69570.0,Dose 2,3,0.0043122035360069,66,0.0948684777921518
20210122,West Lothian,Male,30 - 39,11788.0,Dose 2,1,0.00848320325755005,9,0.0763488293179505
20210122,West Lothian,Male,40 - 49,12377.0,Dose 2,0,0.0,16,0.12927203684253
20210122,West Lothian,Male,50 - 54,7004.0,Dose 2,1,0.0142775556824672,14,0.19988577955453998
20210122,West Lothian,Male,55 - 59,6447.0,Dose 2,0,0.0,12,0.186133085155886
20210122,West Lothian,Male,60 - 64,5206.0,Dose 2,1,0.019208605455244,11,0.211294660007683
20210122,West Lothian,Male,65 - 69,4287.0,Dose 2,0,0.0,3,0.0699790062981106
20210122,West Lothian,Male,70 - 74,4056.0,Dose 2,0,0.0,0,0.0
20210122,West Lothian,Male,75 - 79,2602.0,Dose 2,0,0.0,0,0.0
20210122,West Lothian,Male,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20210122,West Lothian,Total,18 - 29,25103.0,Dose 2,1,0.00398358761900968,23,0.0916225152372226
20210122,West Lothian,Total,18 years and over,143489.0,Dose 2,25,0.0174229383437058,417,0.290614611573013
20210122,West Lothian,Total,30 - 39,24490.0,Dose 2,7,0.0285830951408738,74,0.30216414863209495
20210122,West Lothian,Total,40 - 49,25268.0,Dose 2,8,0.0316605983853095,112,0.443248377394333
20210122,West Lothian,Total,50 - 54,14404.0,Dose 2,2,0.0138850319355735,82,0.5692863093585121
20210122,West Lothian,Total,50 years and over,68628.0,Dose 2,9,0.0131141808008393,208,0.30308328961939696
20210122,West Lothian,Total,55 - 59,13095.0,Dose 2,2,0.0152730049637266,74,0.5651011836578851
20210122,West Lothian,Total,60 - 64,10644.0,Dose 2,5,0.0469748214956783,39,0.366403607666291
20210122,West Lothian,Total,65 - 69,9113.0,Dose 2,0,0.0,9,0.0987600131680018
20210122,West Lothian,Total,70 - 74,8578.0,Dose 2,0,0.0,4,0.0466309162975052
20210122,West Lothian,Total,75 - 79,5788.0,Dose 2,0,0.0,0,0.0
20210122,West Lothian,Total,80 years and over,7006.0,Dose 2,0,0.0,0,0.0
20210123,West Lothian,Female,18 - 29,12158.0,Dose 1,21,0.17272577726599803,759,6.24280309261392
20210123,West Lothian,Female,18 years and over,73919.0,Dose 1,92,0.12446055817854701,7171,9.70115937715608
20210123,West Lothian,Female,30 - 39,12702.0,Dose 1,18,0.14170996693434101,1007,7.9278853723823
20210123,West Lothian,Female,40 - 49,12891.0,Dose 1,15,0.11636025133814301,1237,9.59584206035218
20210123,West Lothian,Female,50 - 54,7400.0,Dose 1,14,0.189189189189189,902,12.1891891891892
20210123,West Lothian,Female,55 - 59,6648.0,Dose 1,9,0.135379061371841,827,12.4398315282792
20210123,West Lothian,Female,60 - 64,5438.0,Dose 1,11,0.202280250091946,521,9.58072820890033
20210123,West Lothian,Female,65 - 69,4826.0,Dose 1,3,0.0621632822213013,145,3.00455864069623
20210123,West Lothian,Female,70 - 74,4522.0,Dose 1,1,0.0221141088014153,63,1.39318885448916
20210123,West Lothian,Female,75 - 79,3186.0,Dose 1,0,0.0,83,2.6051475204017596
20210123,West Lothian,Female,80 years and over,4148.0,Dose 1,0,0.0,1627,39.2237222757956
20210123,West Lothian,Male,18 - 29,12945.0,Dose 1,2,0.0154499806875241,128,0.988798764001545
20210123,West Lothian,Male,18 years and over,69570.0,Dose 1,19,0.0273106223947104,2378,3.4181400028748
20210123,West Lothian,Male,30 - 39,11788.0,Dose 1,4,0.0339328130302002,206,1.74753987105531
20210123,West Lothian,Male,40 - 49,12377.0,Dose 1,4,0.0323180092106326,273,2.20570412862568
20210123,West Lothian,Male,50 - 54,7004.0,Dose 1,5,0.0713877784123358,199,2.84123358081097
20210123,West Lothian,Male,55 - 59,6447.0,Dose 1,1,0.0155110904296572,174,2.69892973476035
20210123,West Lothian,Male,60 - 64,5206.0,Dose 1,1,0.019208605455244,148,2.8428736073760996
20210123,West Lothian,Male,65 - 69,4287.0,Dose 1,2,0.04665267086540701,62,1.44623279682762
20210123,West Lothian,Male,70 - 74,4056.0,Dose 1,0,0.0,40,0.9861932938856021
20210123,West Lothian,Male,75 - 79,2602.0,Dose 1,0,0.0,50,1.92159877017679
20210123,West Lothian,Male,80 years and over,2858.0,Dose 1,0,0.0,1098,38.418474457662704
20210123,West Lothian,Total,18 - 29,25103.0,Dose 1,23,0.0916225152372226,887,3.5334422180615896
20210123,West Lothian,Total,18 years and over,143489.0,Dose 1,111,0.0773578462460537,9549,6.65486552976186
20210123,West Lothian,Total,30 - 39,24490.0,Dose 1,22,0.0898325847284606,1213,4.95304205798285
20210123,West Lothian,Total,40 - 49,25268.0,Dose 1,19,0.07519392116511,1510,5.975937945227161
20210123,West Lothian,Total,50 - 54,14404.0,Dose 1,19,0.13190780338794802,1101,7.643710080533191
20210123,West Lothian,Total,50 years and over,68628.0,Dose 1,47,0.068485166404383,5939,8.65390219735385
20210123,West Lothian,Total,55 - 59,13095.0,Dose 1,10,0.0763650248186331,1001,7.644138984345171
20210123,West Lothian,Total,60 - 64,10644.0,Dose 1,12,0.11273957158962801,669,6.28523111612176
20210123,West Lothian,Total,65 - 69,9113.0,Dose 1,5,0.0548666739822232,207,2.27148030286404
20210123,West Lothian,Total,70 - 74,8578.0,Dose 1,1,0.0116577290743763,103,1.20074609466076
20210123,West Lothian,Total,75 - 79,5788.0,Dose 1,0,0.0,133,2.29785763648929
20210123,West Lothian,Total,80 years and over,7006.0,Dose 1,0,0.0,2725,38.895232657722
20210123,West Lothian,Female,18 - 29,12158.0,Dose 2,0,0.0,22,0.18095081427866397
20210123,West Lothian,Female,18 years and over,73919.0,Dose 2,0,0.0,351,0.474844086094238
20210123,West Lothian,Female,30 - 39,12702.0,Dose 2,0,0.0,65,0.511730436151787
20210123,West Lothian,Female,40 - 49,12891.0,Dose 2,0,0.0,96,0.7447056085641139
20210123,West Lothian,Female,50 - 54,7400.0,Dose 2,0,0.0,68,0.9189189189189191
20210123,West Lothian,Female,55 - 59,6648.0,Dose 2,0,0.0,62,0.9326113116726841
20210123,West Lothian,Female,60 - 64,5438.0,Dose 2,0,0.0,28,0.514895182052225
20210123,West Lothian,Female,65 - 69,4826.0,Dose 2,0,0.0,6,0.12432656444260301
20210123,West Lothian,Female,70 - 74,4522.0,Dose 2,0,0.0,4,0.0884564352056612
20210123,West Lothian,Female,75 - 79,3186.0,Dose 2,0,0.0,0,0.0
20210123,West Lothian,Female,80 years and over,4148.0,Dose 2,0,0.0,0,0.0
20210123,West Lothian,Male,18 - 29,12945.0,Dose 2,0,0.0,1,0.00772499034376207
20210123,West Lothian,Male,18 years and over,69570.0,Dose 2,0,0.0,66,0.0948684777921518
20210123,West Lothian,Male,30 - 39,11788.0,Dose 2,0,0.0,9,0.0763488293179505
20210123,West Lothian,Male,40 - 49,12377.0,Dose 2,0,0.0,16,0.12927203684253
20210123,West Lothian,Male,50 - 54,7004.0,Dose 2,0,0.0,14,0.19988577955453998
20210123,West Lothian,Male,55 - 59,6447.0,Dose 2,0,0.0,12,0.186133085155886
20210123,West Lothian,Male,60 - 64,5206.0,Dose 2,0,0.0,11,0.211294660007683
20210123,West Lothian,Male,65 - 69,4287.0,Dose 2,0,0.0,3,0.0699790062981106
20210123,West Lothian,Male,70 - 74,4056.0,Dose 2,0,0.0,0,0.0
20210123,West Lothian,Male,75 - 79,2602.0,Dose 2,0,0.0,0,0.0
20210123,West Lothian,Male,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20210123,West Lothian,Total,18 - 29,25103.0,Dose 2,0,0.0,23,0.0916225152372226
20210123,West Lothian,Total,18 years and over,143489.0,Dose 2,0,0.0,417,0.290614611573013
20210123,West Lothian,Total,30 - 39,24490.0,Dose 2,0,0.0,74,0.30216414863209495
20210123,West Lothian,Total,40 - 49,25268.0,Dose 2,0,0.0,112,0.443248377394333
20210123,West Lothian,Total,50 - 54,14404.0,Dose 2,0,0.0,82,0.5692863093585121
20210123,West Lothian,Total,50 years and over,68628.0,Dose 2,0,0.0,208,0.30308328961939696
20210123,West Lothian,Total,55 - 59,13095.0,Dose 2,0,0.0,74,0.5651011836578851
20210123,West Lothian,Total,60 - 64,10644.0,Dose 2,0,0.0,39,0.366403607666291
20210123,West Lothian,Total,65 - 69,9113.0,Dose 2,0,0.0,9,0.0987600131680018
20210123,West Lothian,Total,70 - 74,8578.0,Dose 2,0,0.0,4,0.0466309162975052
20210123,West Lothian,Total,75 - 79,5788.0,Dose 2,0,0.0,0,0.0
20210123,West Lothian,Total,80 years and over,7006.0,Dose 2,0,0.0,0,0.0
20210124,West Lothian,Female,18 - 29,12158.0,Dose 1,23,0.18917585129133102,782,6.43197894390525
20210124,West Lothian,Female,18 years and over,73919.0,Dose 1,201,0.271919262977042,7372,9.973078640133119
20210124,West Lothian,Female,30 - 39,12702.0,Dose 1,14,0.110218863171154,1021,8.03810423555346
20210124,West Lothian,Female,40 - 49,12891.0,Dose 1,18,0.139632301605771,1255,9.73547436195796
20210124,West Lothian,Female,50 - 54,7400.0,Dose 1,12,0.162162162162162,914,12.351351351351399
20210124,West Lothian,Female,55 - 59,6648.0,Dose 1,11,0.16546329723225,838,12.6052948255114
20210124,West Lothian,Female,60 - 64,5438.0,Dose 1,8,0.147112909157779,529,9.727841118058109
20210124,West Lothian,Female,65 - 69,4826.0,Dose 1,1,0.0207210940737671,146,3.02527973477
20210124,West Lothian,Female,70 - 74,4522.0,Dose 1,0,0.0,63,1.39318885448916
20210124,West Lothian,Female,75 - 79,3186.0,Dose 1,0,0.0,83,2.6051475204017596
20210124,West Lothian,Female,80 years and over,4148.0,Dose 1,114,2.7483124397299905,1741,41.9720347155256
20210124,West Lothian,Male,18 - 29,12945.0,Dose 1,2,0.0154499806875241,130,1.00424874468907
20210124,West Lothian,Male,18 years and over,69570.0,Dose 1,111,0.159551530832255,2489,3.57769153370706
20210124,West Lothian,Male,30 - 39,11788.0,Dose 1,5,0.0424160162877503,211,1.78995588734306
20210124,West Lothian,Male,40 - 49,12377.0,Dose 1,6,0.0484770138159489,279,2.2541811424416296
20210124,West Lothian,Male,50 - 54,7004.0,Dose 1,3,0.0428326670474015,202,2.88406624785837
20210124,West Lothian,Male,55 - 59,6447.0,Dose 1,4,0.0620443617186288,178,2.7609740964789804
20210124,West Lothian,Male,60 - 64,5206.0,Dose 1,1,0.019208605455244,149,2.86208221283135
20210124,West Lothian,Male,65 - 69,4287.0,Dose 1,0,0.0,62,1.44623279682762
20210124,West Lothian,Male,70 - 74,4056.0,Dose 1,1,0.02465483234714,41,1.01084812623274
20210124,West Lothian,Male,75 - 79,2602.0,Dose 1,0,0.0,50,1.92159877017679
20210124,West Lothian,Male,80 years and over,2858.0,Dose 1,89,3.11406578026592,1187,41.5325402379286
20210124,West Lothian,Total,18 - 29,25103.0,Dose 1,25,0.099589690475242,912,3.63303190853683
20210124,West Lothian,Total,18 years and over,143489.0,Dose 1,312,0.21743827052944797,9861,6.872303800291309
20210124,West Lothian,Total,30 - 39,24490.0,Dose 1,19,0.0775826868109432,1232,5.03062474479379
20210124,West Lothian,Total,40 - 49,25268.0,Dose 1,24,0.0949817951559284,1534,6.07091974038309
20210124,West Lothian,Total,50 - 54,14404.0,Dose 1,15,0.104137739516801,1116,7.747847820049991
20210124,West Lothian,Total,50 years and over,68628.0,Dose 1,244,0.355540012822755,6183,9.0094422101766
20210124,West Lothian,Total,55 - 59,13095.0,Dose 1,15,0.11454753722795,1016,7.758686521573121
20210124,West Lothian,Total,60 - 64,10644.0,Dose 1,9,0.08455467869222098,678,6.369785794813981
20210124,West Lothian,Total,65 - 69,9113.0,Dose 1,1,0.0109733347964446,208,2.2824536376604905
20210124,West Lothian,Total,70 - 74,8578.0,Dose 1,1,0.0116577290743763,104,1.21240382373514
20210124,West Lothian,Total,75 - 79,5788.0,Dose 1,0,0.0,133,2.29785763648929
20210124,West Lothian,Total,80 years and over,7006.0,Dose 1,203,2.89751641450186,2928,41.7927490722238
20210124,West Lothian,Female,18 - 29,12158.0,Dose 2,0,0.0,22,0.18095081427866397
20210124,West Lothian,Female,18 years and over,73919.0,Dose 2,4,0.00541132861645856,355,0.480255414710697
20210124,West Lothian,Female,30 - 39,12702.0,Dose 2,1,0.007872775940796729,66,0.519603212092584
20210124,West Lothian,Female,40 - 49,12891.0,Dose 2,1,0.00775735008920953,97,0.7524629586533241
20210124,West Lothian,Female,50 - 54,7400.0,Dose 2,1,0.0135135135135135,69,0.932432432432432
20210124,West Lothian,Female,55 - 59,6648.0,Dose 2,1,0.0150421179302046,63,0.9476534296028879
20210124,West Lothian,Female,60 - 64,5438.0,Dose 2,0,0.0,28,0.514895182052225
20210124,West Lothian,Female,65 - 69,4826.0,Dose 2,0,0.0,6,0.12432656444260301
20210124,West Lothian,Female,70 - 74,4522.0,Dose 2,0,0.0,4,0.0884564352056612
20210124,West Lothian,Female,75 - 79,3186.0,Dose 2,0,0.0,0,0.0
20210124,West Lothian,Female,80 years and over,4148.0,Dose 2,0,0.0,0,0.0
20210124,West Lothian,Male,18 - 29,12945.0,Dose 2,0,0.0,1,0.00772499034376207
20210124,West Lothian,Male,18 years and over,69570.0,Dose 2,2,0.00287480235733793,68,0.0977432801494897
20210124,West Lothian,Male,30 - 39,11788.0,Dose 2,0,0.0,9,0.0763488293179505
20210124,West Lothian,Male,40 - 49,12377.0,Dose 2,0,0.0,16,0.12927203684253
20210124,West Lothian,Male,50 - 54,7004.0,Dose 2,0,0.0,14,0.19988577955453998
20210124,West Lothian,Male,55 - 59,6447.0,Dose 2,1,0.0155110904296572,13,0.20164417558554396
20210124,West Lothian,Male,60 - 64,5206.0,Dose 2,1,0.019208605455244,12,0.230503265462927
20210124,West Lothian,Male,65 - 69,4287.0,Dose 2,0,0.0,3,0.0699790062981106
20210124,West Lothian,Male,70 - 74,4056.0,Dose 2,0,0.0,0,0.0
20210124,West Lothian,Male,75 - 79,2602.0,Dose 2,0,0.0,0,0.0
20210124,West Lothian,Male,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20210124,West Lothian,Total,18 - 29,25103.0,Dose 2,0,0.0,23,0.0916225152372226
20210124,West Lothian,Total,18 years and over,143489.0,Dose 2,6,0.00418150520248939,423,0.294796116775502
20210124,West Lothian,Total,30 - 39,24490.0,Dose 2,1,0.00408329930583912,75,0.30624744793793396
20210124,West Lothian,Total,40 - 49,25268.0,Dose 2,1,0.00395757479816369,113,0.44720595219249604
20210124,West Lothian,Total,50 - 54,14404.0,Dose 2,1,0.00694251596778673,83,0.5762288253262979
20210124,West Lothian,Total,50 years and over,68628.0,Dose 2,4,0.00582852480037303,212,0.30891181441977
20210124,West Lothian,Total,55 - 59,13095.0,Dose 2,2,0.0152730049637266,76,0.580374188621611
20210124,West Lothian,Total,60 - 64,10644.0,Dose 2,1,0.00939496429913566,40,0.37579857196542704
20210124,West Lothian,Total,65 - 69,9113.0,Dose 2,0,0.0,9,0.0987600131680018
20210124,West Lothian,Total,70 - 74,8578.0,Dose 2,0,0.0,4,0.0466309162975052
20210124,West Lothian,Total,75 - 79,5788.0,Dose 2,0,0.0,0,0.0
20210124,West Lothian,Total,80 years and over,7006.0,Dose 2,0,0.0,0,0.0
20210125,West Lothian,Female,18 - 29,12158.0,Dose 1,18,0.148050666227998,800,6.5800296101332405
20210125,West Lothian,Female,18 years and over,73919.0,Dose 1,484,0.654770762591485,7856,10.6278494027246
20210125,West Lothian,Female,30 - 39,12702.0,Dose 1,16,0.125964415052748,1037,8.1640686506062
20210125,West Lothian,Female,40 - 49,12891.0,Dose 1,17,0.131874951516562,1272,9.86734931347452
20210125,West Lothian,Female,50 - 54,7400.0,Dose 1,14,0.189189189189189,928,12.5405405405405
20210125,West Lothian,Female,55 - 59,6648.0,Dose 1,22,0.330926594464501,860,12.936221419975901
20210125,West Lothian,Female,60 - 64,5438.0,Dose 1,14,0.257447591026113,543,9.985288709084221
20210125,West Lothian,Female,65 - 69,4826.0,Dose 1,3,0.0621632822213013,149,3.0874430169913
20210125,West Lothian,Female,70 - 74,4522.0,Dose 1,12,0.265369305616984,75,1.6585581601061499
20210125,West Lothian,Female,75 - 79,3186.0,Dose 1,6,0.188323917137476,89,2.79347143753923
20210125,West Lothian,Female,80 years and over,4148.0,Dose 1,362,8.72709739633558,2103,50.699132111861104
20210125,West Lothian,Male,18 - 29,12945.0,Dose 1,7,0.0540749324063345,137,1.0583236770954
20210125,West Lothian,Male,18 years and over,69570.0,Dose 1,298,0.42834555124335205,2787,4.00603708495041
20210125,West Lothian,Male,30 - 39,11788.0,Dose 1,3,0.0254496097726502,214,1.81540549711571
20210125,West Lothian,Male,40 - 49,12377.0,Dose 1,7,0.0565565161186071,286,2.31073765856023
20210125,West Lothian,Male,50 - 54,7004.0,Dose 1,8,0.114220445459737,210,2.9982866933181
20210125,West Lothian,Male,55 - 59,6447.0,Dose 1,13,0.20164417558554396,191,2.9626182720645295
20210125,West Lothian,Male,60 - 64,5206.0,Dose 1,10,0.19208605455244002,159,3.05416826738379
20210125,West Lothian,Male,65 - 69,4287.0,Dose 1,7,0.163284348028925,69,1.60951714485654
20210125,West Lothian,Male,70 - 74,4056.0,Dose 1,7,0.17258382642998002,48,1.18343195266272
20210125,West Lothian,Male,75 - 79,2602.0,Dose 1,2,0.0768639508070715,52,1.9984627209838601
20210125,West Lothian,Male,80 years and over,2858.0,Dose 1,234,8.18754373687894,1421,49.72008397480761
20210125,West Lothian,Total,18 - 29,25103.0,Dose 1,25,0.099589690475242,937,3.7326215990120697
20210125,West Lothian,Total,18 years and over,143489.0,Dose 1,782,0.544989511391117,10643,7.417293311682429
20210125,West Lothian,Total,30 - 39,24490.0,Dose 1,19,0.0775826868109432,1251,5.10820743160474
20210125,West Lothian,Total,40 - 49,25268.0,Dose 1,24,0.0949817951559284,1558,6.165901535539019
20210125,West Lothian,Total,50 - 54,14404.0,Dose 1,22,0.15273535129130802,1138,7.900583171341291
20210125,West Lothian,Total,50 years and over,68628.0,Dose 1,714,1.04039167686659,6897,10.0498338870432
20210125,West Lothian,Total,55 - 59,13095.0,Dose 1,35,0.267277586865216,1051,8.025964108438341
20210125,West Lothian,Total,60 - 64,10644.0,Dose 1,24,0.22547914317925602,702,6.595264937993241
20210125,West Lothian,Total,65 - 69,9113.0,Dose 1,10,0.109733347964446,218,2.3921869856249303
20210125,West Lothian,Total,70 - 74,8578.0,Dose 1,19,0.22149685241315,123,1.43390067614829
20210125,West Lothian,Total,75 - 79,5788.0,Dose 1,8,0.138217000691085,141,2.43607463718037
20210125,West Lothian,Total,80 years and over,7006.0,Dose 1,596,8.50699400513845,3524,50.2997430773623
20210125,West Lothian,Female,18 - 29,12158.0,Dose 2,2,0.0164500740253331,24,0.197400888303997
20210125,West Lothian,Female,18 years and over,73919.0,Dose 2,5,0.0067641607705732,360,0.48701957548127
20210125,West Lothian,Female,30 - 39,12702.0,Dose 2,0,0.0,66,0.519603212092584
20210125,West Lothian,Female,40 - 49,12891.0,Dose 2,2,0.015514700178418998,99,0.7679776588317428
20210125,West Lothian,Female,50 - 54,7400.0,Dose 2,1,0.0135135135135135,70,0.9459459459459459
20210125,West Lothian,Female,55 - 59,6648.0,Dose 2,0,0.0,63,0.9476534296028879
20210125,West Lothian,Female,60 - 64,5438.0,Dose 2,0,0.0,28,0.514895182052225
20210125,West Lothian,Female,65 - 69,4826.0,Dose 2,0,0.0,6,0.12432656444260301
20210125,West Lothian,Female,70 - 74,4522.0,Dose 2,0,0.0,4,0.0884564352056612
20210125,West Lothian,Female,75 - 79,3186.0,Dose 2,0,0.0,0,0.0
20210125,West Lothian,Female,80 years and over,4148.0,Dose 2,0,0.0,0,0.0
20210125,West Lothian,Male,18 - 29,12945.0,Dose 2,0,0.0,1,0.00772499034376207
20210125,West Lothian,Male,18 years and over,69570.0,Dose 2,2,0.00287480235733793,70,0.10061808250682801
20210125,West Lothian,Male,30 - 39,11788.0,Dose 2,1,0.00848320325755005,10,0.0848320325755005
20210125,West Lothian,Male,40 - 49,12377.0,Dose 2,0,0.0,16,0.12927203684253
20210125,West Lothian,Male,50 - 54,7004.0,Dose 2,1,0.0142775556824672,15,0.21416333523700698
20210125,West Lothian,Male,55 - 59,6447.0,Dose 2,0,0.0,13,0.20164417558554396
20210125,West Lothian,Male,60 - 64,5206.0,Dose 2,0,0.0,12,0.230503265462927
20210125,West Lothian,Male,65 - 69,4287.0,Dose 2,0,0.0,3,0.0699790062981106
20210125,West Lothian,Male,70 - 74,4056.0,Dose 2,0,0.0,0,0.0
20210125,West Lothian,Male,75 - 79,2602.0,Dose 2,0,0.0,0,0.0
20210125,West Lothian,Male,80 years and over,2858.0,Dose 2,0,0.0,0,0.0
20210125,West Lothian,Total,18 - 29,25103.0,Dose 2,2,0.00796717523801936,25,0.099589690475242
20210125,West Lothian,Total,18 years and over,143489.0,Dose 2,7,0.004878422736237621,430,0.29967453951174
20210125,West Lothian,Total,30 - 39,24490.0,Dose 2,1,0.00408329930583912,76,0.310330747243773
20210125,West Lothian,Total,40 - 49,25268.0,Dose 2,2,0.007915149596327371,115,0.455121101788824
20210125,West Lothian,Total,50 - 54,14404.0,Dose 2,2,0.0138850319355735,85,0.590113857261872
20210125,West Lothian,Total,50 years and over,68628.0,Dose 2,2,0.00291426240018651,214,0.311826076819957
20210125,West Lothian,Total,55 - 59,13095.0,Dose 2,0,0.0,76,0.580374188621611
20210125,West Lothian,Total,60 - 64,10644.0,Dose 2,0,0.0,40,0.37579857196542704
20210125,West Lothian,Total,65 - 69,9113.0,Dose 2,0,0.0,9,0.0987600131680018
20210125,West Lothian,Total,70 - 74,8578.0,Dose 2,0,0.0,4,0.0466309162975052
20210125,West Lothian,Total,75 - 79,5788.0,Dose 2,0,0.0,0,0.0
20210125,West Lothian,Total,80 years and over,7006.0,Dose 2,0,0.0,0,0.0
20210126,West Lothian,Female,18 - 29,12158.0,Dose 1,28,0.23030103635466398,828,6.810330646487911
20210126,West Lothian,Female,18 years and over,73919.0,Dose 1,434,0.5871291548857529,8290,11.214978557610399
20210126,West Lothian,Female,30 - 39,12702.0,Dose 1,39,0.307038261691072,1076,8.47110691229727
20210126,West Lothian,Female,40 - 49,12891.0,Dose 1,32,0.24823520285470496,1304,10.115584516329198
20210126,West Lothian,Female,50 - 54,7400.0,Dose 1,26,0.351351351351351,954,12.891891891891902
20210126,West Lothian,Female,55 - 59,6648.0,Dose 1,30,0.45126353790613705,890,13.3874849578821
20210126,West Lothian,Female,60 - 64,5438.0,Dose 1,16,0.294225818315557,559,10.279514527399801
20210126,West Lothian,Female,65 - 69,4826.0,Dose 1,3,0.0621632822213013,152,3.1496062992126
20210126,West Lothian,Female,70 - 74,4522.0,Dose 1,2,0.0442282176028306,77,1.7027863777089798
20210126,West Lothian,Female,75 - 79,3186.0,Dose 1,14,0.43942247332077794,103,3.23289391086001
20210126,West Lothian,Female,80 years and over,4148.0,Dose 1,244,5.882352941176469,2347,56.5814850530376
20210126,West Lothian,Male,18 - 29,12945.0,Dose 1,6,0.0463499420625724,143,1.10467361915798
20210126,West Lothian,Male,18 years and over,69570.0,Dose 1,224,0.321977864021848,3011,4.3280149489722595
20210126,West Lothian,Male,30 - 39,11788.0,Dose 1,9,0.0763488293179505,223,1.8917543264336598
20210126,West Lothian,Male,40 - 49,12377.0,Dose 1,6,0.0484770138159489,292,2.35921467237618
20210126,West Lothian,Male,50 - 54,7004.0,Dose 1,6,0.085665334094803,216,3.0839520274129097
20210126,West Lothian,Male,55 - 59,6447.0,Dose 1,8,0.124088723437258,199,3.08670699550178
20210126,West Lothian,Male,60 - 64,5206.0,Dose 1,6,0.11525163273146401,165,3.16941990011525
20210126,West Lothian,Male,65 - 69,4287.0,Dose 1,4,0.0933053417308141,73,1.7028224865873602
20210126,West Lothian,Male,70 - 74,4056.0,Dose 1,2,0.0493096646942801,50,1.232741617357
20210126,West Lothian,Male,75 - 79,2602.0,Dose 1,12,0.46118370484242893,64,2.45964642582629
20210126,West Lothian,Male,80 years and over,2858.0,Dose 1,165,5.77326801959412,1586,55.493351994401706
20210126,West Lothian,Total,18 - 29,25103.0,Dose 1,34,0.13544197904632901,971,3.8680635780584
20210126,West Lothian,Total,18 years and over,143489.0,Dose 1,658,0.458571737206336,11301,7.87586504888877
20210126,West Lothian,Total,30 - 39,24490.0,Dose 1,48,0.19599836668027804,1299,5.30420579828501
20210126,West Lothian,Total,40 - 49,25268.0,Dose 1,38,0.15038784233022,1596,6.31628937786924
20210126,West Lothian,Total,50 - 54,14404.0,Dose 1,32,0.222160510969175,1170,8.12274368231047
20210126,West Lothian,Total,50 years and over,68628.0,Dose 1,538,0.783936585650172,7435,10.8337704726934
20210126,West Lothian,Total,55 - 59,13095.0,Dose 1,38,0.290187094310806,1089,8.31615120274914
20210126,West Lothian,Total,60 - 64,10644.0,Dose 1,22,0.20668921458098496,724,6.801954152574219
20210126,West Lothian,Total,65 - 69,9113.0,Dose 1,7,0.0768133435751125,225,2.46900032920004
20210126,West Lothian,Total,70 - 74,8578.0,Dose 1,4,0.0466309162975052,127,1.4805315924457902
20210126,West Lothian,Total,75 - 79,5788.0,Dose 1,26,0.44920525224602603,167,2.8852798894264002
20210126,West Lothian,Total,80 years and over,7006.0,Dose 1,409,5.8378532686268905,3933,56.1375963459892
20210126,West Lothian,Female,18 - 29,12158.0,Dose 2,9,0.074025333113999,33,0.271426221417996
20210126,West Lothian,Female,18 years and over,73919.0,Dose 2,58,0.0784642649386491,418,0.565483840419919
20210126,West Lothian,Female,30 - 39,12702.0,Dose 2,15,0.11809163911195099,81,0.6376948512045351
20210126,West Lothian,Female,40 - 49,12891.0,Dose 2,15,0.11636025133814301,114,0.884337910169886
20210126,West Lothian,Female,50 - 54,7400.0,Dose 2,9,0.121621621621622,79,1.06756756756757
20210126,West Lothian,Female,55 - 59,6648.0,Dose 2,5,0.0752105896510229,68,1.02286401925391
20210126,West Lothian,Female,60 - 64,5438.0,Dose 2,5,0.0919455682236116,33,0.6068407502758371
20210126,West Lothian,Female,65 - 69,4826.0,Dose 2,0,0.0,6,0.12432656444260301
20210126,West Lothian,Female,70 - 74,4522.0,Dose 2,0,0.0,4,0.0884564352056612
20210126,West Lothian,Female,75 - 79,3186.0,Dose 2,0,0.0,0,0.0
20210126,West Lothian,Female,80 years and over,4148.0,Dose 2,0,0.0,0,0.0
20210126,West Lothian,Male,18 - 29,12945.0,Dose 2,1,0.00772499034376207,2,0.0154499806875241
20210126,West Lothian,Male,18 years and over,69570.0,Dose 2,14,0.0201236165013655,84,0.12074169900819301
20210126,West Lothian,Male,30 - 39,11788.0,Dose 2,5,0.0424160162877503,15,0.12724804886325097
20210126,West Lothian,Male,40 - 49,12377.0,Dose 2,2,0.0161590046053163,18,0.145431041447847
20210126,West Lothian,Male,50 - 54,7004.0,Dose 2,3,0.0428326670474015,18,0.256996002284409
20210126,West Lothian,Male,55 - 59,6447.0,Dose 2,1,0.0155110904296572,14,0.21715526601520102
20210126,West Lothian,Male,60 - 64,5206.0,Dose 2,1,0.019208605455244,13,0.24971187091817104
20210126,West Lothian,Male,65 - 69,4287.0,Dose 2,1,0.0233263354327035,4,0.0933053417308141
20210126,West Lothian,Male,70 - 74,4056.0,Dose 2,0,0.0,0,0.0
